date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2011-10-06,,550215,1047,BlaKite,88,15,0,0,,,,,,,,2011,279
2011-10-06,,550215,1047,HB,86,23,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,Mar,95,5,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,ShortTE,94,1,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,HB,86,11,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,BlaStork,31,4,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,BootedE,592,1,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,LSE/GSP/SE,1103,13,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,SteppeE,588,2,0,0,,,,,,,,2011,279
2011-10-06,,550218,1048,GreaterSE,106,1,0,0,,,,,,,,2011,279
2011-09-14,,550261,1048,MonPalHen,1102,13,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,Osprey,109,1,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,Pal,97,1,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,Mon,98,9,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,LesserSE,105,16,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,GreaterSE,106,1,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,SteppeE,588,1,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,LSE/GSP/SE,1103,19,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,BootedE,592,20,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,Hen,96,1,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,Mar,95,90,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,ShortTE,94,11,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,EgyptianV,578,6,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,BlaKite,88,1321,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,HB,86,699,0,0,,,,,,,,2011,257
2011-09-14,,550261,1048,BlaStork,31,13,0,0,,,,,,,,2011,257
2011-09-26,,550264,1047,BlaStork,31,1,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,HB,86,17,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,Roller,255,2,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,Osprey,109,1,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,BootedE,592,8,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,Pal,97,14,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,LesserSE,105,1,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,MonPalHen,1102,5,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,BlaKite,88,159,0,0,,,,,,,,2011,269
2011-09-26,,550264,1047,Mar,95,74,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,BlaKite,88,361,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,BlaStork,31,11,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,HB,86,58,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,Osprey,109,2,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,BootedE,592,15,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,SteppeE,588,1,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,LesserSE,105,5,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,MonPalHen,1102,2,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,Mon,98,1,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,Pal,97,10,0,0,,,,,,,,2011,269
2011-09-26,,550265,1048,Mar,95,112,0,0,,,,,,,,2011,269
2011-10-07,,550695,1047,BlaKite,88,6,0,0,,,,,,,,2011,280
2011-10-07,,550695,1047,SteppeE,588,1,0,0,,,,,,,,2011,280
2011-10-07,,550695,1047,LesserSE,105,2,0,0,,,,,,,,2011,280
2011-10-07,,550695,1047,Pal,97,1,0,0,,,,,,,,2011,280
2011-10-07,,550695,1047,Mar,95,8,0,0,,,,,,,,2011,280
2011-10-07,,550695,1047,ShortTE,94,3,0,0,,,,,,,,2011,280
2011-10-07,,550695,1047,HB,86,12,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,ShortTE,94,19,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,HB,86,11,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,BlaStork,31,15,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,Peregrine,115,1,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,"Eagle sp.",591,1,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,LSE/GSP/SE,1103,11,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,SteppeE,588,2,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,GreaterSE,106,4,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,LesserSE,105,70,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,Hen,96,1,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,Mar,95,4,0,0,,,,,,,,2011,280
2011-10-07,,550698,1048,BlaKite,88,89,0,0,,,,,,,,2011,280
2011-10-08,,551205,1047,HB,86,5,0,0,,,,,,,,2011,281
2011-10-08,,551205,1047,BlaKite,88,74,0,0,,,,,,,,2011,281
2011-10-08,,551205,1047,LesserSE,105,1,0,0,,,,,,,,2011,281
2011-10-08,,551205,1047,BootedE,592,1,0,0,,,,,,,,2011,281
2011-10-08,,551205,1047,Mar,95,19,0,0,,,,,,,,2011,281
2011-10-08,,551205,1047,ShortTE,94,3,0,0,,,,,,,,2011,281
2011-10-08,,551205,1047,Pal,97,3,0,0,,,,,,,,2011,281
2011-10-08,,551205,1047,BlaStork,31,4,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,Pal,97,2,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,LesserSE,105,3,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,GreaterSE,106,1,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,SteppeE,588,1,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,BootedE,592,1,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,BlaStork,31,10,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,HB,86,3,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,BlaKite,88,574,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,ShortTE,94,4,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,Mar,95,17,0,0,,,,,,,,2011,281
2011-10-08,,551214,1048,Hen,96,1,0,0,,,,,,,,2011,281
2011-10-10,,552629,1047,BlaKite,88,24,0,0,,,,,,,,2011,283
2011-10-10,,552629,1047,Mar,95,15,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,BootedE,592,1,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,Mar,95,4,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,ShortTE,94,1,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,BlaKite,88,209,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,HB,86,1,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,BlaStork,31,2,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,LesserSE,105,4,0,0,,,,,,,,2011,283
2011-10-10,,552640,1048,Pal,97,2,0,0,,,,,,,,2011,283
2011-10-11,,552917,1047,Mar,95,9,0,0,,,,,,,,2011,284
2011-10-11,,552917,1047,LesserSE,105,10,0,0,,,,,,,,2011,284
2011-10-11,,552917,1047,GreaterSE,106,2,0,0,,,,,,,,2011,284
2011-10-11,,552917,1047,ShortTE,94,3,0,0,,,,,,,,2011,284
2011-10-11,,552917,1047,HB,86,5,0,0,,,,,,,,2011,284
2011-10-11,,552917,1047,BlaKite,88,90,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,BlaStork,31,9,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,BlaKite,88,122,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,ShortTE,94,9,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,Mar,95,7,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,Pal,97,1,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,LesserSE,105,2,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,GreaterSE,106,5,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,LSE/GSP/SE,1103,8,0,0,,,,,,,,2011,284
2011-10-11,,552920,1048,BootedE,592,1,0,0,,,,,,,,2011,284
2011-10-09,,553167,1048,Osprey,109,1,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,BootedE,592,1,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,Pal,97,6,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,LesserSE,105,7,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,BlaStork,31,28,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,HB,86,8,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,BlaKite,88,631,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,ShortTE,94,2,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,Mar,95,10,0,0,,,,,,,,2011,282
2011-10-09,,553167,1048,EleonoraF,597,1,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,HB,86,2,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,BlaStork,31,4,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,ShortTE,94,8,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,LesserSE,105,5,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,GreaterSE,106,1,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,Mar,95,15,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,BlaKite,88,253,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,LSE/GSP/SE,1103,2,0,0,,,,,,,,2011,282
2011-10-09,,553168,1047,ImperialE,589,2,0,0,,,,,,,,2011,282
2011-10-12,,553225,1047,Mar,95,4,0,0,,,,,,,,2011,285
2011-10-12,,553225,1047,BootedE,592,1,0,0,,,,,,,,2011,285
2011-10-12,,553225,1047,BlaKite,88,8,0,0,,,,,,,,2011,285
2011-10-12,,553225,1047,HB,86,1,0,0,,,,,,,,2011,285
2011-10-12,,553241,1048,Mar,95,3,0,0,,,,,,,,2011,285
2011-10-12,,553241,1048,BlaKite,88,90,0,0,,,,,,,,2011,285
2011-10-12,,553241,1048,BlaStork,31,13,0,0,,,,,,,,2011,285
2011-10-12,,553241,1048,GreaterSE,106,2,0,0,,,,,,,,2011,285
2011-10-12,,553241,1048,"harrier sp",584,1,0,0,,,,,,,,2011,285
2011-10-12,,553241,1048,Pal,97,1,0,0,,,,,,,,2011,285
2011-10-12,,553241,1048,MonPalHen,1102,1,0,0,,,,,,,,2011,285
2011-09-27,,553783,1047,BlaStork,31,15,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,"raptor sp.",997,4,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,Peregrine,115,1,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,Osprey,109,6,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,BootedE,592,429,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,LSE/GSP/SE,1103,966,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,ImperialE,589,2,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,SteppeE,588,4,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,GreaterSE,106,2,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,LesserSE,105,495,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,MonPalHen,1102,1,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,Pal,97,7,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,Mar,95,93,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,ShortTE,94,217,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,EgyptianV,578,1,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,BlaKite,88,6001,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,HB,86,1067,0,0,,,,,,,,2011,270
2011-09-27,,553783,1047,WhiStork,32,24,0,0,,,,,,,,2011,270
2011-10-14,,554262,1047,Peregrine,115,1,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,LSE/GSP/SE,1103,3,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,GreaterSE,106,2,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,LesserSE,105,7,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,Pal,97,1,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,Hen,96,1,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,Mar,95,17,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,ShortTE,94,10,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,BlaKite,88,95,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,HB,86,2,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,BootedE,592,1,0,0,,,,,,,,2011,287
2011-10-14,,554262,1047,"Buzzard sp",586,1,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,HB,86,6,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,BootedE,592,3,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,SteppeE,588,2,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,GreaterSE,106,9,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,LesserSE,105,35,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,Pal,97,3,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,Hen,96,1,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,Mar,95,10,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,ShortTE,94,22,0,0,,,,,,,,2011,287
2011-10-14,,554338,1048,BlaKite,88,35,0,0,,,,,,,,2011,287
2011-10-15,,555092,1047,GreaterSE,106,2,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,BootedE,592,3,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,SteppeE,588,2,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,HB,86,3,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,BlaKite,88,1,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,ShortTE,94,10,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,Mar,95,4,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,Pal,97,2,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,Mon,98,1,0,0,,,,,,,,2011,288
2011-10-15,,555092,1047,LesserSE,105,16,0,0,,,,,,,,2011,288
2011-10-15,,555095,1048,ShortTE,94,4,0,0,,,,,,,,2011,288
2011-10-15,,555095,1048,GreaterSE,106,1,0,0,,,,,,,,2011,288
2011-10-15,,555095,1048,LesserSE,105,12,0,0,,,,,,,,2011,288
2011-10-15,,555095,1048,BlaKite,88,1,0,0,,,,,,,,2011,288
2011-10-15,,555095,1048,BootedE,592,1,0,0,,,,,,,,2011,288
2011-10-15,,555095,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2011,288
2011-10-15,,555095,1048,HB,86,1,0,0,,,,,,,,2011,288
2011-10-16,,556205,1047,ShortTE,94,1,0,0,,,,,,,,2011,289
2011-10-16,,556205,1047,Mar,95,2,0,0,,,,,,,,2011,289
2011-10-16,,556205,1047,Hen,96,1,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,LesserSE,105,4,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,BootedE,592,1,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,ImperialE,589,1,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,SteppeE,588,1,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,Mar,95,1,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,ShortTE,94,10,0,0,,,,,,,,2011,289
2011-10-16,,556241,1048,HB,86,6,0,0,,,,,,,,2011,289
2011-09-17,,746223,1047,"raptor sp.",997,410,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,Roller,255,1,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,BlaKite,88,1204,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,EgyptianV,578,2,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,ShortTE,94,8,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,Mar,95,31,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,Pal,97,11,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,BlaStork,31,1,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,Mon,98,14,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,MonPalHen,1102,35,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,LesserSE,105,10,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,LSE/GSP/SE,1103,4,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,HB,86,1533,0,0,,,,,,,,2011,260
2011-09-17,,746223,1047,BootedE,592,142,0,0,,,,,,,,2011,260
