date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2010-09-19,,941804,1048,RedFF,111,1,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,Peregrine,115,1,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,Pal,97,9,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,Osprey,109,1,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,MonPalHen,1102,26,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,Mar,95,65,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,LongLB,103,1,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,BlaKite,88,2292,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,BlaStork,31,14,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,BootedE,592,6,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,BootedE,592,19,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,BootedE,592,38,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,HB,86,254,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,Hen,96,1,0,0,,,,,,,,2010,262
2010-09-19,,941804,1048,LSE/GSP/SE,1103,116,0,0,,,,,,,,2010,262
2010-09-20,,941805,1048,Pal,97,3,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,ShortTE,94,32,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,SteppeE,588,5,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,BlaStork,31,32,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,BlaKite,88,392,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,BootedE,592,5,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,BootedE,592,22,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,BootedE,592,29,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,HB,86,142,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,LSE/GSP/SE,1103,27,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,LesserSE,105,80,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,LongLB,103,1,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,Mar,95,75,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,Mon,98,1,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,MonPalHen,1102,10,0,0,,,,,,,,2010,263
2010-09-20,,941805,1048,Osprey,109,1,0,0,,,,,,,,2010,263
2010-09-21,,941806,1048,BlaStork,31,6,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,ShortTE,94,3,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,Pal,97,4,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,MonPalHen,1102,5,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,Mon,98,1,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,Mar,95,33,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,LesserSE,105,26,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,LSE/GSP/SE,1103,23,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,HB,86,285,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,GreaterSE,106,1,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,BootedE,592,8,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,BootedE,592,14,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,BootedE,592,3,0,0,,,,,,,,2010,264
2010-09-21,,941806,1048,BlaKite,88,95,0,0,,,,,,,,2010,264
2010-09-22,,941807,1048,BlaStork,31,24,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,BlaKite,88,232,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,BootedE,592,2,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,BootedE,592,8,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,ShortTE,94,11,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,Pal,97,5,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,MonPalHen,1102,5,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,Mon,98,6,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,Mar,95,74,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,LongLB,103,1,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,LesserSE,105,62,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,LSE/GSP/SE,1103,22,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,Hobby,113,1,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,HB,86,302,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,GreaterSE,106,3,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,BootedE,592,11,0,0,,,,,,,,2010,265
2010-09-22,,941807,1048,SteppeE,588,2,0,0,,,,,,,,2010,265
2010-09-23,,941808,1048,BlaKite,88,49,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,BlaStork,31,1,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,BootedE,592,5,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,BootedE,592,9,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,BootedE,592,16,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,GreaterSE,106,1,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,HB,86,108,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,LSE/GSP/SE,1103,14,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,LesserSE,105,41,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,Mar,95,46,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,MonPalHen,1102,6,0,0,,,,,,,,2010,266
2010-09-23,,941808,1048,ShortTE,94,4,0,0,,,,,,,,2010,266
2010-09-24,,941809,1048,HB,86,113,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,BlaKite,88,253,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,BlaStork,31,15,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,BootedE,592,4,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,BootedE,592,106,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,BootedE,592,86,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,GreaterSE,106,3,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,LSE/GSP/SE,1103,222,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,LesserSE,105,69,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,LongLB,103,3,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,Mar,95,80,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,Mon,98,1,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,MonPalHen,1102,14,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,Osprey,109,1,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,ShortTE,94,23,0,0,,,,,,,,2010,267
2010-09-24,,941809,1048,SteppeE,588,1,0,0,,,,,,,,2010,267
2010-09-25,,941810,1048,BlaStork,31,81,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,BlaKite,88,1209,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,BootedE,592,6,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,SteppeE,588,2,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,ShortTE,94,32,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,BootedE,592,22,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,BootedE,592,14,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,HB,86,124,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,LSE/GSP/SE,1103,52,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,LesserSE,105,136,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,Mar,95,51,0,0,,,,,,,,2010,268
2010-09-25,,941810,1048,MonPalHen,1102,4,0,0,,,,,,,,2010,268
2010-09-26,,941811,1048,SteppeE,588,1,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,BootedE,592,13,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,BootedE,592,29,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,BootedE,592,5,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,BlaStork,31,62,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,BlaKite,88,446,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,Mar,95,53,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,GreaterSE,106,1,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,HB,86,188,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,LSE/GSP/SE,1103,133,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,LesserSE,105,158,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,ShortTE,94,9,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,Peregrine,115,1,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,Osprey,109,2,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,MonPalHen,1102,4,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,Mon,98,1,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,EgyptianV,578,1,0,0,,,,,,,,2010,269
2010-09-26,,941811,1048,LongLB,103,2,0,0,,,,,,,,2010,269
2010-09-27,,941812,1048,Mar,95,34,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,BlaKite,88,205,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,BlaStork,31,20,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,BootedE,592,6,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,BootedE,592,20,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,BootedE,592,34,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,GreaterSE,106,3,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,HB,86,188,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,LSE/GSP/SE,1103,35,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,LesserSE,105,99,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,MonPalHen,1102,8,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,ShortTE,94,23,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,SteppeE,588,4,0,0,,,,,,,,2010,270
2010-09-27,,941812,1048,WhiteTE,91,1,0,0,,,,,,,,2010,270
2010-09-28,,941813,1048,BootedE,592,11,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,GreaterSE,106,2,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,HB,86,66,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,Hen,96,1,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,LSE/GSP/SE,1103,35,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,LesserSE,105,31,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,LongLB,103,1,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,Mar,95,27,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,ShortTE,94,3,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,SteppeE,588,4,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,Osprey,109,1,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,Peregrine,115,2,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,BlaKite,88,142,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,BlaStork,31,11,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,BootedE,592,3,0,0,,,,,,,,2010,271
2010-09-28,,941813,1048,BootedE,592,11,0,0,,,,,,,,2010,271
2010-09-29,,941814,1048,Mon,98,1,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,MonPalHen,1102,7,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,Mar,95,26,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,LesserSE,105,144,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,LSE/GSP/SE,1103,58,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,Hen,96,2,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,HB,86,206,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,GreaterSE,106,1,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,BootedE,592,9,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,ShortTE,94,11,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,SteppeE,588,2,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,BootedE,592,7,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,BootedE,592,7,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,BlaStork,31,8,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,BlaKite,88,166,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,StepBuz,102,2,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,Pal,97,1,0,0,,,,,,,,2010,272
2010-09-29,,941814,1048,Osprey,109,1,0,0,,,,,,,,2010,272
2010-09-30,,941815,1048,SteppeE,588,5,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,BlaKite,88,20,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,BlaStork,31,4,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,BootedE,592,2,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,BootedE,592,4,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,GreaterSE,106,1,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,HB,86,34,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,LSE/GSP/SE,1103,30,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,LesserSE,105,10,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,Mar,95,13,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,Merlin,112,1,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,MonPalHen,1102,1,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,Pal,97,2,0,0,,,,,,,,2010,273
2010-09-30,,941815,1048,ShortTE,94,22,0,0,,,,,,,,2010,273
2010-10-01,,941816,1048,HB,86,42,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,LSE/GSP/SE,1103,23,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,BlaKite,88,15,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,LesserSE,105,76,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,BlaStork,31,2,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,BootedE,592,1,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,BootedE,592,10,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,BootedE,592,4,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,GreaterSE,106,2,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,Mar,95,10,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,ShortTE,94,11,0,0,,,,,,,,2010,274
2010-10-01,,941816,1048,SteppeE,588,10,0,0,,,,,,,,2010,274
2010-10-02,,941817,1048,BootedE,592,1,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,BlaStork,31,33,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,BlaKite,88,1386,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,GreaterSE,106,3,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,SteppeE,588,1,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,ShortTE,94,18,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,RedFF,111,1,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,Pal,97,2,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,MonPalHen,1102,9,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,Mar,95,27,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,LesserSE,105,40,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,LSE/GSP/SE,1103,54,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,HB,86,31,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,BootedE,592,9,0,0,,,,,,,,2010,275
2010-10-02,,941817,1048,BootedE,592,16,0,0,,,,,,,,2010,275
2010-10-03,,941818,1048,BootedE,592,1,0,0,,,,,,,,2010,276
2010-10-03,,941818,1048,HB,86,2,0,0,,,,,,,,2010,276
2010-10-03,,941818,1048,Mar,95,1,0,0,,,,,,,,2010,276
2010-10-03,,941818,1048,BlaKite,88,32,0,0,,,,,,,,2010,276
2010-10-05,,941819,1048,StepBuz,102,2,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,BlaStork,31,72,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,Pal,97,1,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,Mar,95,4,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,LesserSE,105,289,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,LSE/GSP/SE,1103,252,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,HB,86,123,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,GriffonV,92,1,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,GreaterSE,106,4,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,BootedE,592,2,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,"Ciconia sp.",528,5,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,BlaKite,88,61,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,WhiStork,32,3,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,SteppeE,588,7,0,0,,,,,,,,2010,278
2010-10-05,,941819,1048,ShortTE,94,41,0,0,,,,,,,,2010,278
2010-10-07,,941820,1048,SteppeE,588,4,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,ShortTE,94,62,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,Mar,95,8,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,LesserSE,105,128,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,LSE/GSP/SE,1103,506,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,HB,86,25,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,GreaterSE,106,8,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,BootedE,592,1,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,BootedE,592,6,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,BlaStork,31,43,0,0,,,,,,,,2010,280
2010-10-07,,941820,1048,BlaKite,88,291,0,0,,,,,,,,2010,280
2010-10-08,,941821,1048,SteppeE,588,8,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,BlaKite,88,758,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,BlaStork,31,21,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,BootedE,592,2,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,EgyptianV,578,1,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,GriffonV,92,2,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,"harrier sp",584,1,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,HB,86,20,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,Hen,96,1,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,ImperialE,589,3,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,LSE/GSP/SE,1103,12,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,LesserSE,105,13,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,Mar,95,17,0,0,,,,,,,,2010,281
2010-10-08,,941821,1048,ShortTE,94,9,0,0,,,,,,,,2010,281
2010-10-11,,941822,1048,LesserSE,105,2,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,ShortTE,94,3,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,Pal,97,1,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,MonPalHen,1102,2,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,BlaKite,88,76,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,BootedE,592,1,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,BootedE,592,2,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,BootedE,592,2,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,GreaterSE,106,1,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,HB,86,7,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,Hen,96,1,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,LSE/GSP/SE,1103,4,0,0,,,,,,,,2010,284
2010-10-11,,941822,1048,Mar,95,7,0,0,,,,,,,,2010,284
2010-10-12,,941823,1048,SteppeE,588,1,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,BlaKite,88,69,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,GreaterSE,106,2,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,HB,86,1,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,Hen,96,1,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,LSE/GSP/SE,1103,4,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,LesserSE,105,29,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,Mar,95,1,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,MonPalHen,1102,1,0,0,,,,,,,,2010,285
2010-10-12,,941823,1048,Pal,97,5,0,0,,,,,,,,2010,285
2010-10-13,,941824,1048,BlaStork,31,3,0,0,,,,,,,,2010,286
2010-10-13,,941824,1048,ShortTE,94,1,0,0,,,,,,,,2010,286
2010-10-13,,941824,1048,Pal,97,1,0,0,,,,,,,,2010,286
2010-10-13,,941824,1048,MonPalHen,1102,1,0,0,,,,,,,,2010,286
2010-10-13,,941824,1048,Mar,95,5,0,0,,,,,,,,2010,286
2010-10-13,,941824,1048,Hen,96,3,0,0,,,,,,,,2010,286
2010-10-13,,941824,1048,HB,86,2,0,0,,,,,,,,2010,286
2010-10-13,,941824,1048,BlaKite,88,99,0,0,,,,,,,,2010,286
2010-10-14,,941825,1048,LesserSE,105,65,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,SteppeE,588,3,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,ShortTE,94,25,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,Pal,97,1,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,MonPalHen,1102,8,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,Mar,95,16,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,LSE/GSP/SE,1103,24,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,ImperialE,589,3,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,Hen,96,4,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,HB,86,30,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,GreaterSE,106,3,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,BootedE,592,1,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,BootedE,592,1,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,BlaStork,31,153,0,0,,,,,,,,2010,287
2010-10-14,,941825,1048,BlaKite,88,1013,0,0,,,,,,,,2010,287
2010-10-15,,941826,1048,LesserSE,105,41,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,Hen,96,11,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,HB,86,2,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,GreaterSE,106,3,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,BlaStork,31,10,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,BlaKite,88,356,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,LongLB,103,1,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,Mar,95,9,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,MonPalHen,1102,3,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,Pal,97,3,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,ShortTE,94,9,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,SteppeE,588,8,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,ImperialE,589,6,0,0,,,,,,,,2010,288
2010-10-15,,941826,1048,LSE/GSP/SE,1103,30,0,0,,,,,,,,2010,288
2010-10-16,,941827,1048,SteppeE,588,1,0,0,,,,,,,,2010,289
