date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2009-08-31,,941738,1048,Mar,95,16,0,0,,,,,,,,2009,243
2009-09-01,,941739,1048,Pal,97,13,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,BlaKite,88,179,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,BlaStork,31,4,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,BootedE,592,6,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,Buz/HonBuz,999,171,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,CommonB,101,2,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,Kestrel,110,2,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,SparrowH,100,15,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,"harrier sp",584,5,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,HB,86,6902,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,Hen,96,3,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,Hobby,113,1,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,LevantS,1019,15,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,Mar,95,119,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,MediumRaptor,1150,1,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,MediumRaptor,1150,1,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,Mon,98,63,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,MonPalHen,1102,33,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,Osprey,109,1,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,SakerF,599,1,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,StepBuz,102,9,0,0,,,,,,,,2009,244
2009-09-01,,941739,1048,LevantS/Sparrow,1101,16,0,0,,,,,,,,2009,244
2009-09-02,,941740,1048,Pal,97,5,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,Roller,255,27,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,StepBuz,102,5,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,ShortTE,94,2,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,LevantS/Sparrow,1101,31,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,WhiStork,32,15,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,BlaKite,88,334,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,BootedE,592,7,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,Buz/HonBuz,999,473,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,SparrowH,100,18,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,HB,86,15323,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,Hen,96,1,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,LevantS,1019,27,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,Mar,95,98,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,MediumRaptor,1150,1,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,Mon,98,144,0,0,,,,,,,,2009,245
2009-09-02,,941740,1048,MonPalHen,1102,354,0,0,,,,,,,,2009,245
2009-09-03,,941741,1048,Goshawk,99,1,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,GreaterSE,106,1,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,HB,86,29207,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,Hobby,113,6,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,LesserSE,105,3,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,LevantS,1019,199,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,BlaKite,88,161,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,BootedE,592,18,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,Mar,95,23,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,Mon,98,15,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,MonPalHen,1102,11,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,Osprey,109,1,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,Pal,97,3,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,Peregrine,115,1,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,StepBuz,102,35,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,ShortTE,94,5,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,LevantS/Sparrow,1101,29,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,BlaStork,31,1,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,Buz/HonBuz,999,837,0,0,,,,,,,,2009,246
2009-09-03,,941741,1048,SparrowH,100,61,0,0,,,,,,,,2009,246
2009-09-04,,941742,1048,RedFF,111,1,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,Pal,97,3,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,MonPalHen,1102,30,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,Mon,98,51,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,Mar,95,38,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,LevantS,1019,45,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,Hobby,113,3,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,HB,86,11357,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,"harrier sp",584,1,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,SparrowH,100,26,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,Kestrel,110,1,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,Buz/HonBuz,999,9,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,BootedE,592,7,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,BlaStork,31,1,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,BlaKite,88,82,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,StepBuz,102,21,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,LevantS/Sparrow,1101,55,0,0,,,,,,,,2009,247
2009-09-04,,941742,1048,WhiteTE,91,1,0,0,,,,,,,,2009,247
2009-09-05,,941743,1048,RedFF,111,1,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,StepBuz,102,81,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,LevantS/Sparrow,1101,100,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,BlaStork,31,3,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,BootedE,592,12,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,Buz/HonBuz,999,2,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,EgyptianV,578,2,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,SparrowH,100,73,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,Goshawk,99,1,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,HB,86,5694,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,Hobby,113,4,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,LesserSE,105,1,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,BlaKite,88,104,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,LevantS,1019,17,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,LongLB,103,1,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,Mar,95,4,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,Mon,98,2,0,0,,,,,,,,2009,248
2009-09-05,,941743,1048,MonPalHen,1102,11,0,0,,,,,,,,2009,248
2009-09-06,,941744,1048,WhiStork,32,2,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,BlaStork,31,15,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,BlaKite,88,340,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,BootedE,592,11,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,Buz/HonBuz,999,991,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,SparrowH,100,15,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,"harrier sp",584,1,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,HB,86,13158,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,Hobby,113,2,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,LevantS,1019,70,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,Mar,95,33,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,MediumRaptor,1150,273,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,Mon,98,31,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,MonPalHen,1102,152,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,Pal,97,10,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,RedFF,111,1,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,StepBuz,102,6,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,LevantS/Sparrow,1101,43,0,0,,,,,,,,2009,249
2009-09-06,,941744,1048,WhiteTE,91,1,0,0,,,,,,,,2009,249
2009-09-07,,941745,1048,WhiStork,32,6,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,BlaKite,88,3768,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,BlaStork,31,8,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,BootedE,592,40,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Buz/HonBuz,999,5203,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,SparrowH,100,73,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,falconsp,602,1,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Goshawk,99,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,GriffonV,92,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,"harrier sp",584,16,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,HB,86,24257,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Hobby,113,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,LesserSE,105,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,LevantS,1019,199,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Mar,95,62,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,MediumRaptor,1150,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,MediumRaptor,1150,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Mon,98,8,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,MonPalHen,1102,55,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Pal,97,9,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Peregrine,115,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,Roller,255,2,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,StepBuz,102,104,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,ShortTE,94,9,0,0,,,,,,,,2009,250
2009-09-07,,941745,1048,LevantS/Sparrow,1101,209,0,0,,,,,,,,2009,250
2009-09-09,,941746,1048,MonPalHen,1102,14,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,Pal,97,9,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,StepBuz,102,37,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,ShortTE,94,1,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,LevantS/Sparrow,1101,38,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,BlaKite,88,309,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,BlaStork,31,17,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,BootedE,592,30,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,Buz/HonBuz,999,92,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,SparrowH,100,12,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,HB,86,5684,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,Hobby,113,4,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,Kest/LesKest,1100,2,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,LesserSE,105,1,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,LevantS,1019,25,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,LongLB,103,1,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,Mar,95,6,0,0,,,,,,,,2009,252
2009-09-09,,941746,1048,Mon,98,10,0,0,,,,,,,,2009,252
2009-09-10,,941747,1048,HB,86,9199,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,StepBuz,102,2,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,LesserSE,105,2,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,LevantS/Sparrow,1101,21,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,LevantS,1019,4,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,Mar,95,16,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,MediumRaptor,1150,120,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,Mon,98,1,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,MonPalHen,1102,28,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,Pal,97,21,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,BlaKite,88,103,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,BlaStork,31,5,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,BootedE,592,5,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,Buz/HonBuz,999,7,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,SparrowH,100,8,0,0,,,,,,,,2009,253
2009-09-10,,941747,1048,"harrier sp",584,4,0,0,,,,,,,,2009,253
2009-09-11,,941748,1048,Mar,95,421,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,MediumRaptor,1150,152,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,Mon,98,9,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,MonPalHen,1102,18,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,Pal,97,3,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,StepBuz,102,30,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,ShortTE,94,6,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,LevantS/Sparrow,1101,7,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,LongLB,103,2,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,LevantS,1019,151,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,LesserSE,105,6,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,Hobby,113,3,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,HB,86,3580,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,SparrowH,100,12,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,Kestrel,110,2,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,Buz/HonBuz,999,1,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,BootedE,592,11,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,BlaStork,31,1,0,0,,,,,,,,2009,254
2009-09-11,,941748,1048,BlaKite,88,797,0,0,,,,,,,,2009,254
2009-09-12,,941749,1048,HB,86,3043,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Hobby,113,2,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Kestrel,110,4,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,LesserKes,593,1,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,LesserSE,105,7,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,LevantS,1019,75,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Mar,95,240,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,MediumRaptor,1150,92,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Merlin,112,1,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Mon,98,10,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Goshawk,99,2,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,MonPalHen,1102,82,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Buz/HonBuz,999,40,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Pal,97,4,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,Peregrine,115,2,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,BootedE,592,27,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,BlaStork,31,3,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,BlaKite,88,6743,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,StepBuz,102,233,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,ShortTE,94,6,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,LevantS/Sparrow,1101,27,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,SparrowH,100,23,0,0,,,,,,,,2009,255
2009-09-12,,941749,1048,GreaterSE,106,1,0,0,,,,,,,,2009,255
2009-09-13,,941750,1048,LesserKes,593,1,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Hobby/RedFF,1099,2,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Hobby,113,9,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,HB,86,2654,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,BlaKite,88,1405,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,SparrowH,100,19,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Kestrel,110,2,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Buz/HonBuz,999,38,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,LevantS/Sparrow,1101,27,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,StepBuz,102,57,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Pal,97,10,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Osprey,109,1,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,MonPalHen,1102,75,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Mon,98,26,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,MediumRaptor,1150,357,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Mar,95,90,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,LevantS,1019,203,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,BlaStork,31,8,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,BootedE,592,47,0,0,,,,,,,,2009,256
2009-09-13,,941750,1048,Kest/LesKest,1100,6,0,0,,,,,,,,2009,256
2009-09-14,,941751,1048,Mon,98,4,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,MediumRaptor,1150,7,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,Mar,95,29,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,LevantS,1019,7,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,Kest/LesKest,1100,1,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,Hobby,113,1,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,BlaKite,88,1,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,BootedE,592,2,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,Buz/HonBuz,999,14,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,StepBuz,102,4,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,Pal,97,2,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,MonPalHen,1102,8,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,SparrowH,100,3,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,HB,86,15,0,0,,,,,,,,2009,257
2009-09-14,,941751,1048,LevantS/Sparrow,1101,2,0,0,,,,,,,,2009,257
2009-09-16,,941752,1048,LesserSE,105,1,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,BlaKite,88,15,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,BootedE,592,102,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Buz/HonBuz,999,524,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Kestrel,110,1,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,SparrowH,100,8,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,"harrier sp",584,3,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,HB,86,820,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Hobby,113,16,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Kest/LesKest,1100,10,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,LevantS,1019,179,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Mar,95,298,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,MediumRaptor,1150,15,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Mon,98,6,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,MonPalHen,1102,14,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Osprey,109,1,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,Pal,97,17,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,StepBuz,102,494,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,ShortTE,94,2,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,LevantS/Sparrow,1101,27,0,0,,,,,,,,2009,259
2009-09-16,,941752,1048,SteppeE,588,1,0,0,,,,,,,,2009,259
2009-09-17,,941753,1048,Mar,95,64,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,BlaKite,88,57,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,BlaStork,31,2,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,BootedE,592,42,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,Buz/HonBuz,999,640,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,SparrowH,100,9,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,"harrier sp",584,1,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,HB,86,2136,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,Hobby,113,6,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,Kest/LesKest,1100,3,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,LesserKes,593,1,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,LevantS,1019,208,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,MediumRaptor,1150,407,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,Mon,98,4,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,MonPalHen,1102,7,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,Pal,97,2,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,StepBuz,102,190,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,ShortTE,94,2,0,0,,,,,,,,2009,260
2009-09-17,,941753,1048,LevantS/Sparrow,1101,82,0,0,,,,,,,,2009,260
2009-09-18,,941754,1048,Buz/HonBuz,999,92,0,0,,,,,,,,2009,261
2009-09-18,,941754,1048,HB,86,4340,0,0,,,,,,,,2009,261
2009-09-18,,941754,1048,MediumRaptor,1150,1608,0,0,,,,,,,,2009,261
2009-09-18,,941754,1048,StepBuz,102,21715,0,0,,,,,,,,2009,261
2009-09-19,,941755,1048,SteppeE,588,14,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,BlaStork,31,94,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Kestrel,110,1,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,BootedE,592,279,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Buz/HonBuz,999,70,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,EgyptianV,578,3,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,BlaKite,88,7490,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,SparrowH,100,69,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,GreaterSE,106,6,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,HB,86,607,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Hobby/RedFF,1099,1,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,ImperialE,589,1,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Kest/LesKest,1100,4,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,LSE/GSP/SE,1103,156,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,LesserSE,105,669,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,LevantS,1019,176,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,LongLB,103,1,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Mar,95,101,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,MediumRaptor,1150,4051,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Mon,98,1,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,MonPalHen,1102,26,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Osprey,109,2,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,RedFF,111,1,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,Pal,97,10,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,StepBuz,102,14386,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,ShortTE,94,55,0,0,,,,,,,,2009,262
2009-09-19,,941755,1048,LevantS/Sparrow,1101,223,0,0,,,,,,,,2009,262
2009-09-20,,941756,1048,BlaStork,31,1,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,LevantS/Sparrow,1101,12,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,ShortTE,94,3,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,StepBuz,102,1280,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,Pal,97,9,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,MonPalHen,1102,10,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,Mon,98,3,0,0,,,,,,,,2009,263
2009-09-20,,941756,1048,MediumRaptor,1150,49,0,0,,,,,,,,2009,263
