"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2008-08-23","09:55:00","1","Mon",98,1,"","","E1","ad","m","","","","",236,2008
"2008-08-23","09:55:00","1","MonPalHen",1102,1,"","","E1","","fc","","","","",236,2008
"2008-08-23","10:00:00","1","Roller",255,15,"","","E2","","","","","","",236,2008
"2008-08-23","10:04:00","1","Roller",255,4,"","","E2","","","","","","",236,2008
"2008-08-23","10:10:00","1","HB",86,1,"","","E2","","","","","","",236,2008
"2008-08-23","10:24:00","2","Mar",95,1,"","","E2","","","","","","",236,2008
"2008-08-23","10:29:00","1","MonPalHen",1102,1,"","","E2","","","","","","",236,2008
"2008-08-23","10:31:00","2","MediumRaptor",1103,1,"","","E2","","","","","","",236,2008
"2008-08-23","10:44:00","1","Mar",95,1,"","","O","","fc","","","","",236,2008
"2008-08-23","10:44:00","1","Mar",95,1,"","","O","ad","m","","","","",236,2008
"2008-08-23","10:44:00","1","Mar",95,1,"","","O","imm","m","","","","",236,2008
"2008-08-23","10:48:00","2","Mar",95,1,"","","E3","ad","f","","","","",236,2008
"2008-08-23","10:48:00","2","Mar",95,1,"","","E3","","fc","","","","",236,2008
"2008-08-23","10:48:00","2","Mar",95,2,"","","E3","","","","","","",236,2008
"2008-08-23","10:52:00","2","Mar",95,1,"","","E2","","fc","","","","",236,2008
"2008-08-23","10:52:00","2","Mar",95,1,"","","E2","","","","","","",236,2008
"2008-08-23","10:59:00","1","Mar",95,1,"","","E3","","fc","","","","",236,2008
"2008-08-23","11:00:00","1","Roller",255,14,"","","E2","","","","","","",236,2008
"2008-08-23","11:01:00","2","HB",86,25,"","","E3","","","","","","",236,2008
"2008-08-23","11:07:00","2","HB",86,7,"","","O","","","","","","",236,2008
"2008-08-23","11:09:00","2","BlackKite",88,1,"","","O","","","","","","",236,2008
"2008-08-23","11:12:00","1","HB",86,14,"","","E3","","","","","","",236,2008
"2008-08-23","11:13:00","2","MonPalHen",1102,1,"","","E3","","","","","","",236,2008
"2008-08-23","11:15:00","2","HB",86,1,"","","E3","","","","","","",236,2008
"2008-08-23","11:16:00","2","Mar",95,1,"","","E2","","","","","","",236,2008
"2008-08-23","11:23:00","2","HB",86,4,"","","O","ad","m","","","","",236,2008
"2008-08-23","11:23:00","2","HB",86,3,"","","O","","","","","","",236,2008
"2008-08-23","11:24:00","2","Mar",95,1,"","","O","","fc","","","","",236,2008
"2008-08-23","11:24:00","2","Mar",95,1,"","","O","ad","m","","","","",236,2008
"2008-08-23","11:27:00","2","Mar",95,2,"","","O","","fc","","","","",236,2008
"2008-08-23","11:28:00","1","HB",86,6,"","","E3","","","","","","",236,2008
"2008-08-23","11:29:00","2","Mar",95,1,"","","E2","","fc","","","","",236,2008
"2008-08-23","11:33:00","2","StepBuz",102,1,"","","E2","","","","","","",236,2008
"2008-08-23","11:34:00","2","BlackKite",88,1,"","","O","","","","","","",236,2008
"2008-08-23","11:34:00","1","HB",86,101,"","","E3","","","","","","",236,2008
"2008-08-23","11:34:00","2","HB",86,3,"","","O","","","","","","",236,2008
"2008-08-23","11:36:00","1","BootedE",592,1,"","","E2","","","","","","",236,2008
"2008-08-23","11:38:00","1","BootedE",592,1,"","","E3","","","","","","",236,2008
"2008-08-23","11:41:00","2","ShortTE",94,1,"","","E2","","","","","","",236,2008
"2008-08-23","11:44:00","1","HB",86,60,"","","E3","","","","","","",236,2008
"2008-08-23","11:44:00","1","Mar",95,1,"","","E3","","","","","","",236,2008
"2008-08-23","11:44:00","2","Mar",95,2,"","","E3","","","","","","",236,2008
"2008-08-23","11:46:00","1","HB",86,94,"","","E3","","","","","","",236,2008
"2008-08-23","11:46:00","1","MediumRaptor",1103,1,"","","E3","","","","","","",236,2008
"2008-08-23","11:47:00","2","HB",86,7,"","","E3","","","","","","",236,2008
"2008-08-23","11:47:00","2","LongLB",103,1,"","","E3","","","","","","",236,2008
"2008-08-23","11:49:00","1","BootedE",592,1,"","","E3","","","","","","",236,2008
"2008-08-23","11:50:00","1","HB",86,18,"","","E3","","","","","","",236,2008
"2008-08-23","11:50:00","2","HB",86,3,"","","E3","","","","","","",236,2008
"2008-08-23","11:50:00","2","HB",86,8,"","","O","","","","","","",236,2008
"2008-08-23","11:50:00","2","Mar",95,1,"","","E3","","fc","","","","",236,2008
"2008-08-23","11:53:00","2","Mar",95,2,"","","O","","fc","","","","",236,2008
"2008-08-23","11:53:00","2","Mar",95,4,"","","O","","","","","","",236,2008
"2008-08-23","11:54:00","1","BootedE",592,1,"","","E2","","","","","","",236,2008
"2008-08-23","11:57:00","1","HB",86,200,"","","E3","","","","","","",236,2008
"2008-08-23","11:58:00","1","BootedE",592,1,"","","E2","","","","","","",236,2008
"2008-08-23","11:59:00","2","MediumRaptor",1103,1,"","","E3","","","","","","",236,2008
"2008-08-23","12:02:00","1","HB",86,30,"","","E3","","","","","","",236,2008
"2008-08-23","12:03:00","1","HB",86,13,"","","E3","","","","","","",236,2008
"2008-08-23","12:03:00","2","HB",86,48,"","","W1","","","","","","",236,2008
"2008-08-23","12:04:00","2","Mar",95,1,"","","O","ad","f","","","","",236,2008
"2008-08-23","12:04:00","2","Mar",95,1,"","","O","juv","","","","","",236,2008
"2008-08-23","12:07:00","1","HB",86,48,"","","E3","","","","","","",236,2008
"2008-08-23","12:07:00","2","Mar",95,2,"","","E1","","fc","","","","",236,2008
"2008-08-23","12:08:00","2","Mar",95,1,"","","W1","juv","","","","","",236,2008
"2008-08-23","12:11:00","1","HB",86,11,"","","E3","ad","m","","","","",236,2008
"2008-08-23","12:11:00","2","Mar",95,1,"","","O","","fc","","","","",236,2008
"2008-08-23","12:11:00","2","Mar",95,3,"","","O","","","","","","",236,2008
"2008-08-23","12:12:00","2","Mar",95,1,"","","O","","fc","","","","",236,2008
"2008-08-23","12:12:00","2","Mar",95,1,"","","O","","","","","","",236,2008
"2008-08-23","12:14:00","2","BlackKite",88,7,"","","O","","","","","","",236,2008
"2008-08-23","12:18:00","2","Goshawk",99,1,"","","O","juv","m","","","","",236,2008
"2008-08-23","12:18:00","1","HB",86,64,"","","E3","","","","","","",236,2008
"2008-08-23","12:18:00","2","Mar",95,1,"","","W1","imm","","","","","",236,2008
"2008-08-23","12:20:00","1","HB",86,25,"","","E3","","","","","","",236,2008
"2008-08-23","12:20:00","2","MediumRaptor",1103,2,"","","E3","","","","","","",236,2008
"2008-08-23","12:25:00","1","BootedE",592,1,"","","E3","","","","","","",236,2008
"2008-08-23","12:25:00","1","BlackKite",88,7,"","","E3","","","","","","",236,2008
"2008-08-23","12:25:00","1","BlackKite",88,3,"","","E3","","","","","","",236,2008
"2008-08-23","12:25:00","1","Mar",95,1,"","","E3","","","","","","",236,2008
"2008-08-23","12:25:00","1","Mon",98,1,"","","E3","ad","m","","","","",236,2008
"2008-08-23","12:27:00","1","HB",86,11,"","","E3","","","","","","",236,2008
"2008-08-23","12:27:00","2","HB",86,11,"","","W3","","","","","","",236,2008
"2008-08-23","12:28:00","1","HB",86,7,"","","E3","","","","","","",236,2008
"2008-08-23","12:29:00","2","BlackKite",88,3,"","","W3","","","","","","",236,2008
"2008-08-23","12:29:00","2","HB",86,16,"","","W3","","","","","","",236,2008
"2008-08-23","12:29:00","2","LargeEAGLE",1151,1,"","","W3","","","","","","",236,2008
"2008-08-23","12:30:00","1","HB",86,16,"","","E3","","","","","","",236,2008
"2008-08-23","12:31:00","1","BlackKite",88,7,"","","E3","","","","","","",236,2008
"2008-08-23","12:32:00","1","BlackKite",88,1,"","","E2","","","","","","",236,2008
"2008-08-23","12:32:00","1","HB",86,11,"","","E3","","","","","","",236,2008
"2008-08-23","12:35:00","2","BlackKite",88,3,"","","W3","","","","","","",236,2008
"2008-08-23","12:35:00","2","HB",86,40,"","","W3","","","","","","",236,2008
"2008-08-23","12:37:00","2","BlackKite",88,6,"","","E1","ad","","","","","",236,2008
"2008-08-23","12:39:00","1","BlackKite",88,6,"","","E3","","","","","","",236,2008
"2008-08-23","12:39:00","1","HB",86,30,"","","E3","","","","","","",236,2008
"2008-08-23","12:41:00","2","HB",86,1,"","","O","","","","","","",236,2008
"2008-08-23","12:43:00","1","BlackKite",88,1,"","","E3","","","","","","",236,2008
"2008-08-23","12:43:00","1","HB",86,48,"","","E3","","","","","","",236,2008
"2008-08-23","12:45:00","2","Mar",95,3,"","","E1","","fc","","","","",236,2008
"2008-08-23","12:45:00","2","Mar",95,1,"","","E1","","","","","","",236,2008
"2008-08-23","12:46:00","1","Mon",98,1,"","","W1","ad","f","","","","",236,2008
"2008-08-23","12:46:00","1","Mon",98,2,"","","W1","ad","m","","","","",236,2008
"2008-08-23","12:46:00","1","Mon",98,1,"","","W1","imm","m","","","","",236,2008
"2008-08-23","12:46:00","1","Mon",98,1,"","","W1","juv","","","","","",236,2008
"2008-08-23","12:47:00","2","BlackKite",88,2,"","","W2","","","","","","",236,2008
"2008-08-23","12:47:00","2","HB",86,65,"","","W2","","","","","","",236,2008
"2008-08-23","12:47:00","1","Mar",95,1,"","","E1","","","","","","",236,2008
"2008-08-23","12:47:00","2","Mar",95,2,"","","W1","","fc","","","","",236,2008
"2008-08-23","12:47:00","2","Mar",95,1,"","","W1","ad","m","","","","",236,2008
"2008-08-23","12:47:00","2","Mar",95,2,"","","W1","juv","","","","","",236,2008
"2008-08-23","12:48:00","1","HB",86,27,"","","E3","","","","","","",236,2008
"2008-08-23","12:50:00","2","BlackKite",88,1,"","","W2","","","","","","",236,2008
"2008-08-23","12:50:00","1","HB",86,40,"","","E3","","","","","","",236,2008
"2008-08-23","12:52:00","1","HB",86,78,"","","E3","","","","","","",236,2008
"2008-08-23","12:53:00","2","Mar",95,1,"","","O","ad","m","","","","",236,2008
"2008-08-23","12:55:00","1","BlackKite",88,25,"","","E3","","","","","","",236,2008
"2008-08-23","12:55:00","1","HB",86,113,"","","E3","","","","","","",236,2008
"2008-08-23","12:58:00","1","MonPalHen",1102,1,"","","E1","juv","","","","","",236,2008
"2008-08-23","13:00:00","1","BlackKite",88,8,"","","E3","","","","","","",236,2008
"2008-08-23","13:00:00","2","Mar",95,1,"","","E2","","fc","","","","",236,2008
"2008-08-23","13:03:00","2","HB",86,6,"","","O","","","","","","",236,2008
"2008-08-23","13:03:00","2","HB",86,6,"","","O","","","","","","",236,2008
"2008-08-23","13:03:00","2","Mar",95,3,"","","E2","","","","","","",236,2008
"2008-08-23","13:05:00","1","BlaStork",31,1,"","","E2","","","","","","",236,2008
"2008-08-23","13:05:00","2","HB",86,24,"","","O","","","","","","",236,2008
"2008-08-23","13:06:00","2","Mar",95,2,"","","E2","","fc","","","","",236,2008
"2008-08-23","13:06:00","2","Mar",95,1,"","","E2","ad","m","","","","",236,2008
"2008-08-23","13:06:00","2","MonPalHen",1102,1,"","","E2","","","","","","",236,2008
"2008-08-23","13:07:00","1","BlackKite",88,6,"","","E3","","","","","","",236,2008
"2008-08-23","13:07:00","1","HB",86,106,"","","E3","","","","","","",236,2008
"2008-08-23","13:07:00","2","Mar",95,6,"","","E2","","","","","","",236,2008
"2008-08-23","13:07:00","1","MonPalHen",1102,1,"","","E3","ad","m","","","","",236,2008
"2008-08-23","13:10:00","2","BlackKite",88,1,"","","O","","","","","","",236,2008
"2008-08-23","13:10:00","2","HB",86,4,"","","E2","","","","","","",236,2008
"2008-08-23","13:10:00","2","HB",86,5,"","","O","","","","","","",236,2008
"2008-08-23","13:10:00","2","Mar",95,5,"","","E2","","","","","","",236,2008
"2008-08-23","13:10:00","2","Mon",98,1,"","","E2","ad","m","","","","",236,2008
"2008-08-23","13:10:00","2","MonPalHen",1102,13,"","","E2","","","","","","",236,2008
"2008-08-23","13:11:00","1","HB",86,30,"","","E3","","","","","","",236,2008
"2008-08-23","13:14:00","1","BlackKite",88,6,"","","E3","","","","","","",236,2008
"2008-08-23","13:14:00","1","HB",86,170,"","","E3","","","","","","",236,2008
"2008-08-23","13:14:00","1","Mar",95,1,"","","E3","ad","m","","","","",236,2008
"2008-08-23","13:14:00","1","Mon",98,1,"","","E2","ad","m","","","","",236,2008
"2008-08-23","13:15:00","2","Mar",95,2,"","","E2","","","","","","",236,2008
"2008-08-23","13:16:00","2","BlackKite",88,13,"","","O","","","","","","",236,2008
"2008-08-23","13:16:00","2","HB",86,26,"","","O","","","","","","",236,2008
"2008-08-23","13:19:00","1","BlackKite",88,2,"","","E3","","","","","","",236,2008
"2008-08-23","13:19:00","2","BlackKite",88,5,"","","O","","","","","","",236,2008
"2008-08-23","13:19:00","1","HB",86,205,"","","E3","","","","","","",236,2008
"2008-08-23","13:19:00","2","HB",86,1,"","","O","","","","","","",236,2008
"2008-08-23","13:19:00","2","Mar",95,3,"","","O","","","","","","",236,2008
"2008-08-23","13:19:00","1","MonPalHen",1102,2,"","","E3","","","","","","",236,2008
"2008-08-23","13:19:00","1","MonPalHen",1102,3,"","","E3","","","","","","",236,2008
"2008-08-23","13:20:00","2","HB",86,1,"","","O","","","","","","",236,2008
"2008-08-23","13:21:00","2","BlackKite",88,1,"","","O","","","","","","",236,2008
"2008-08-23","13:22:00","1","BlackKite",88,10,"","","E3","","","","","","",236,2008
"2008-08-23","13:22:00","1","Mon",98,1,"","","E2","ad","m","","","","",236,2008
"2008-08-23","13:24:00","2","Mar",95,1,"","","E3","","fc","","","","",236,2008
"2008-08-23","13:24:00","2","Mon",98,1,"","","E3","ad","m","","","","",236,2008
"2008-08-23","13:24:00","2","MonPalHen",1102,4,"","","E3","","","","","","",236,2008
"2008-08-23","13:24:00","2","SparrowH-SPEC",1101,2,"","","E3","","","","","","",236,2008
"2008-08-23","13:25:00","2","Mar",95,1,"","","O","juv","","","","","",236,2008
"2008-08-23","13:27:00","1","BootedE",592,1,"","","E3","","","","","","",236,2008
"2008-08-23","13:27:00","1","BlackKite",88,5,"","","E3","","","","","","",236,2008
"2008-08-23","13:27:00","1","HB",86,160,"","","E3","","","","","","",236,2008
"2008-08-23","13:29:00","1","Mon",98,1,"","","E2","ad","m","","","","",236,2008
"2008-08-23","13:29:00","1","MonPalHen",1102,1,"","","E2","","fc","","","","",236,2008
"2008-08-23","13:30:00","1","HB",86,30,"","","E3","","","","","","",236,2008
"2008-08-23","13:30:00","1","MonPalHen",1102,1,"","","E2","","fc","","","","",236,2008
"2008-08-23","13:32:00","2","BlackKite",88,40,"","","W1","","","","","","",236,2008
"2008-08-23","13:32:00","2","HB",86,80,"","","W1","","","","","","",236,2008
"2008-08-23","13:32:00","2","Mar",95,1,"","","W1","","","","","","",236,2008
"2008-08-23","13:32:00","2","MonPalHen",1102,7,"","","W1","","","","","","",236,2008
"2008-08-23","13:33:00","1","HB",86,52,"","","E3","","","","","","",236,2008
"2008-08-23","13:34:00","1","BlackKite",88,3,"","","E3","","","","","","",236,2008
"2008-08-23","13:34:00","2","BlackKite",88,1,"","","E3","","","","","","",236,2008
"2008-08-23","13:34:00","2","EurasianSH",100,2,"","","O","","","","","","",236,2008
"2008-08-23","13:34:00","2","LevantSH",1019,1,"","","O","","","","","","",236,2008
"2008-08-23","13:34:00","2","Mar",95,6,"","","E3","","","","","","",236,2008
"2008-08-23","13:34:00","2","MonPalHen",1102,2,"","","O","","","","","","",236,2008
"2008-08-23","13:37:00","2","BlackKite",88,2,"","","O","","","","","","",236,2008
"2008-08-23","13:37:00","2","HB",86,1,"","","O","","","","","","",236,2008
"2008-08-23","13:37:00","2","MonPalHen",1102,1,"","","O","","","","","","",236,2008
"2008-08-23","13:40:00","1","LargeEAGLE",1151,1,"","","E3","","","","","","",236,2008
"2008-08-23","13:41:00","2","LargeEAGLE",1151,1,"","","W1","","","","","","",236,2008
"2008-08-23","13:41:00","2","Mon",98,1,"","","O","ad","m","","","","",236,2008
"2008-08-23","13:43:00","1","BootedE",592,2,"","","E3","","","","","","",236,2008
"2008-08-23","13:43:00","1","BlackKite",88,15,"","","E3","","","","","","",236,2008
"2008-08-23","13:43:00","1","HB",86,200,"","","E3","","","","","","",236,2008
"2008-08-23","13:43:00","2","MonPalHen",1102,1,"","","O","ad","m","","","","",236,2008
"2008-08-23","13:44:00","2","HB",86,50,"","","W3","","","","","","",236,2008
"2008-08-23","13:44:00","2","Mar",95,1,"","","O","","","","","","",236,2008
"2008-08-23","13:44:00","2","MonPalHen",1102,2,"","","O","","","","","","",236,2008
"2008-08-23","13:45:00","2","Harrier-SPEC",584,3,"","","O","","","","","","",236,2008
"2008-08-23","13:45:00","1","LongLB",103,1,"","","E2","","","","","","",236,2008
"2008-08-23","13:47:00","1","BootedE",592,3,"","","E2","","","","","","",236,2008
"2008-08-23","13:47:00","1","BlackKite",88,2,"","","E3","","","","","","",236,2008
"2008-08-23","13:49:00","2","BlackKite",88,15,"","","W1","","","","","","",236,2008
"2008-08-23","13:49:00","2","HB",86,201,"","","W1","","","","","","",236,2008
"2008-08-23","13:49:00","2","Mar",95,1,"","","E3","ad","m","","","","",236,2008
"2008-08-23","13:49:00","2","MonPalHen",1102,1,"","","W1","","","","","","",236,2008
"2008-08-23","13:49:00","2","SparrowH-SPEC",1101,1,"","","W1","","","","","","",236,2008
"2008-08-23","13:50:00","2","BlackKite",88,1,"","","E1","","","","","","",236,2008
"2008-08-23","13:50:00","2","Mar",95,2,"","","E1","","","","","","",236,2008
"2008-08-23","13:51:00","1","BlackKite",88,15,"","","E3","","","","","","",236,2008
"2008-08-23","13:51:00","1","HB",86,84,"","","E3","","","","","","",236,2008
"2008-08-23","13:51:00","1","HB",86,26,"","","E3","","","","","","",236,2008
"2008-08-23","13:53:00","2","BlackKite",88,1,"","","O","ad","","","","","",236,2008
"2008-08-23","13:54:00","1","HB",86,47,"","","E3","","","","","","",236,2008
"2008-08-23","13:57:00","1","HB",86,177,"","","E3","","","","","","",236,2008
"2008-08-23","13:57:00","2","HB",86,1,"","","W2","","","","","","",236,2008
"2008-08-23","13:58:00","1","HB",86,94,"","","E2","","","","","","",236,2008
"2008-08-23","13:58:00","1","MonPalHen",1102,1,"","","E2","","","","","","",236,2008
"2008-08-23","13:58:00","1","MonPalHen",1102,2,"","","E2","","","","","","",236,2008
"2008-08-23","13:58:00","1","MonPalHen",1102,1,"","","E2","","","","","","",236,2008
"2008-08-23","14:00:00","1","BlackKite",88,20,"","","E3","","","","","","",236,2008
"2008-08-23","14:01:00","1","BootedE",592,1,"","","E2","","","","","","",236,2008
"2008-08-23","14:01:00","1","BootedE",592,1,"","","E2","","","","","","",236,2008
"2008-08-23","14:05:00","2","BlackKite",88,16,"","","W2","","","","","","",236,2008
"2008-08-23","14:05:00","2","HB",86,400,"","","W2","","","","","","",236,2008
"2008-08-23","14:06:00","1","BlackKite",88,15,"","","E3","","","","","","",236,2008
"2008-08-23","14:06:00","1","Mon",98,1,"","","E3","ad","m","","","","",236,2008
"2008-08-23","14:06:00","1","MonPalHen",1102,4,"","","E3","","","","","","",236,2008
"2008-08-23","14:09:00","1","HB",86,484,"","","E3","","","","","","",236,2008
"2008-08-23","14:10:00","1","BlackKite",88,8,"","","E3","","","","","","",236,2008
"2008-08-23","14:13:00","1","MonPalHen",1102,1,"","","E2","","","","","","",236,2008
"2008-08-23","14:14:00","2","BlackKite",88,10,"","","W2","","","","","","",236,2008
"2008-08-23","14:14:00","2","HB",86,143,"","","W2","","","","","","",236,2008
