date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,location,age,sex,plumage,counttype,migtype,remark
2014-10-12,13:38:00,,2,SB,,13,,,E2,,,,,,
2014-10-12,13:38:00,,2,Peregrine,,1,,,W2,,,,,,
2014-10-12,13:39:00,,2,SB,,7,,,W2,,,,,,
2014-10-12,13:41:00,,2,BED,,1,,,W2,,,,,,
2014-10-12,13:42:00,,2,SB,,26,,,O,,,,,,
2014-10-12,13:43:00,,2,SB,,2,,,E1,,,,,,
2014-10-12,13:43:00,,2,SB,,4,,,W1,,,,,,
2014-10-12,13:44:00,,2,SB,,6,,,W1,,,,,,
2014-10-12,13:44:00,,2,SB,,22,,,W2,,,,,,
2014-10-12,13:46:00,,2,SB,,32,,,O,,,,,,
2014-10-12,13:48:00,,2,SB,,3,,,W2,,,,,,
2014-10-12,13:48:00,,2,SB,,22,,,W1,,,,,,
2014-10-12,13:48:00,,2,SB,,12,,,O,,,,,,
2014-10-12,13:49:00,,2,SB,,3,,,W1,,,,,,
2014-10-12,13:49:00,,1,BK,,6,,,E2,,,,,,
2014-10-12,13:52:00,,2,SB,,63,,,E3,,,,,,
2014-10-12,13:52:00,,2,SB,,7,,,E2,,,,,,
2014-10-12,13:52:00,,2,SB,,14,,,O,,,,,,
2014-10-12,13:52:00,,2,SB,,2,,,E1,,,,,,
2014-10-12,13:52:00,,2,SB,,19,,,W1,,,,,,
2014-10-12,13:53:00,,2,SB,,5,,,W2,,,,,,
2014-10-12,13:53:00,,2,SteppeE,,1,,,E1,Imm,,,,,
2014-10-12,13:53:00,,2,SteppeE,,1,,,E1,Non-juv,,,,,
2014-10-12,13:54:00,,2,LesserSE,,1,,,E1,Non-juv,,,,,
2014-10-12,13:54:00,,1,BEL,,1,,,E2,,,,,,
2014-10-12,13:55:00,,2,SB,,9,,,W1,,,,,,
2014-10-12,13:55:00,,2,SB,,40,,,E2,,,,,,
2014-10-12,13:56:00,,2,LesserSE,,1,,,W2,Non-juv,,,,,
2014-10-12,13:56:00,,2,SB,,24,,,O,,,,,,
2014-10-12,13:57:00,,1,BK,,30,,,E2,,,,,,
2014-10-12,13:58:00,,2,LargeEAGLE,,1,,,W2,,,,,,
2014-10-12,13:59:00,,2,SB,,2,,,W1,,,,,,
2014-10-12,13:59:00,,2,SB,,18,,,W2,,,,,,
2014-10-12,13:59:00,,2,SB,,34,,,E2,,,,,,
