date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2013-10-15,,823620,1048,LesserSE,105,13,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,GreaterSE,106,9,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,SteppeE,588,5,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,LSE/GSP/SE,1103,3,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,BootedE,592,2,0,0,,,,,,,,2013,288
2013-10-15,,823620,1048,WoodP,233,3,0,0,,,,,,,,2013,288
2013-10-16,,824391,1047,HB,86,17,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,ShortTE,94,3,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,Mar,95,5,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,Hen,96,1,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,MonPalHen,1102,2,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,StepBuz,102,56,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,GreaterSE,106,1,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,SteppeE,588,4,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,ImperialE,589,2,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,LSE/GSP/SE,1103,1,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,BootedE,592,3,0,0,,,,,,,,2013,289
2013-10-16,,824391,1047,BlaKite,88,165,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,"raptor sp.",997,1,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,BootedE,592,6,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,LSE/GSP/SE,1103,3,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,WoodP,233,24,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,StockD,232,2,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,GoldenE,107,1,0,0,,,,"2cy overhead !",,,,2013,289
2013-10-16,,824392,1048,BlaStork,31,5,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,HB,86,12,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,BlaKite,88,57,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,ShortTE,94,4,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,Mar,95,6,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,StepBuz,102,507,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,LesserSE,105,3,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,GreaterSE,106,2,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,SteppeE,588,6,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,ImperialE,589,1,0,0,,,,,,,,2013,289
2013-10-16,,824392,1048,CommonB,101,4,0,0,,,,,,,,2013,289
2013-09-18,,839136,1047,Mar,95,178,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,BlaStork,31,2,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,HB,86,1294,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,BlaKite,88,2429,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,EgyptianV,578,1,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,ShortTE,94,3,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,Pal,97,16,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,Mon,98,19,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,MonPal,912,51,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,StepBuz,102,312,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,LesserSE,105,14,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,SteppeE,588,1,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,LSE/GSP/SE,1103,2,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,BootedE,592,140,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,"raptor sp.",997,94,0,0,,,,,,,,2013,261
2013-09-18,,839136,1047,CrestedHB,1014,5,0,0,,,,,,,,2013,261
2013-09-17,,839137,1048,"Buzzard sp",586,1,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,BlaStork,31,8,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,HB,86,1128,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,BlaKite,88,1908,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,ShortTE,94,3,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,Mar,95,80,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,Pal,97,8,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,Mon,98,1,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,MonPal,912,14,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,StepBuz,102,879,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,LesserSE,105,17,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,BootedE,592,129,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,Osprey,109,1,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,"raptor sp.",997,434,0,0,,,,,,,,2013,260
2013-09-17,,839137,1048,CrestedHB,1014,9,0,0,,,,"2 or 3 hybrids",,,,2013,260
2013-09-17,,839138,1047,BlaStork,31,4,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,ShortTE,94,2,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,Mar,95,119,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,Pal,97,8,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,Mon,98,13,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,MonPal,912,26,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,StepBuz,102,101,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,LesserSE,105,7,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,SteppeE,588,1,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,BootedE,592,100,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,"raptor sp.",997,7,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,Roller,255,81,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,CrestedHB,1014,4,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,StockD,232,12,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,BlaKite,88,2865,0,0,,,,,,,,2013,260
2013-09-17,,839138,1047,HB,86,1020,0,0,,,,,,,,2013,260
2013-09-16,,839144,1048,MonPal,912,24,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,WhiStork,32,1,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,HB,86,4609,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,LesserSE,105,54,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,GreaterSE,106,2,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,SteppeE,588,4,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,LSE/GSP/SE,1103,18,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,BootedE,592,167,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,"raptor sp.",997,5978,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,"Buzzard sp",586,24,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,Mon,98,2,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,Pal,97,4,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,Mar,95,40,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,ShortTE,94,21,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,BlaKite,88,227,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,BlaStork,31,7,0,0,,,,,,,,2013,259
2013-09-16,,839144,1048,StepBuz,102,4988,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,BlaKite,88,774,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,EgyptianV,578,1,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,ShortTE,94,5,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,Mar,95,180,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,Pal,97,30,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,Mon,98,13,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,MonPal,912,37,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,StepBuz,102,489,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,LesserSE,105,36,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,GreaterSE,106,1,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,BootedE,592,414,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,Osprey,109,4,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,"raptor sp.",997,142,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,Roller,255,2,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,CrestedHB,1014,4,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,TurtleDove,235,2,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,BlaStork,31,6,0,0,,,,,,,,2013,259
2013-09-16,,839145,1047,HB,86,3319,0,0,,,,,,,,2013,259
2013-09-15,,839146,1047,BootedE,592,46,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,Peregrine,115,1,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,"raptor sp.",997,74,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,Roller,255,1,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,Mar,95,36,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,Pal,97,13,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,Mon,98,6,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,BlaStork,31,2,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,HB,86,2151,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,BlaKite,88,392,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,MonPal,912,25,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,StepBuz,102,67,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,LesserSE,105,6,0,0,,,,,,,,2013,258
2013-09-15,,839146,1047,Osprey,109,1,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,HB,86,817,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,BlaKite,88,316,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,Mar,95,45,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,Pal,97,13,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,Mon,98,7,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,MonPal,912,24,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,StepBuz,102,84,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2013,258
2013-09-15,,839147,1048,BootedE,592,30,0,0,,,,,,,,2013,258
2013-09-13,,839170,1047,Roller,255,48,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,"raptor sp.",997,298,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,Osprey,109,7,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,BootedE,592,120,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,LSE/GSP/SE,1103,1,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,BlaStork,31,17,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,HB,86,2005,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,BlaKite,88,4929,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,ShortTE,94,3,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,Mar,95,374,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,Pal,97,58,0,0,,,,"22 Non Juv Males!",,,,2013,256
2013-09-13,,839170,1047,Mon,98,101,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,MonPalHen,1102,135,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,TurtleDove,235,3,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,LesserSE,105,3,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,SteppeE,588,1,0,0,,,,,,,,2013,256
2013-09-13,,839170,1047,CrestedHB,1014,1,0,0,,M,,hybrid,,,,2013,256
2013-09-13,,839170,1047,StepBuz,102,74,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,Pal,97,12,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,CrestedHB,1014,1,0,0,A,M,,,,,,2013,256
2013-09-13,,839171,1048,"raptor sp.",997,7000,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,Osprey,109,4,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,BootedE,592,233,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,LSE/GSP/SE,1103,3,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,SteppeE,588,1,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,LesserSE,105,4,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,StepBuz,102,82,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,MonPalHen,1102,77,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,Mon,98,15,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,Mar,95,310,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,ShortTE,94,1,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,BlaKite,88,7261,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,HB,86,3349,0,0,,,,,,,,2013,256
2013-09-13,,839171,1048,BlaStork,31,15,0,0,,,,,,,,2013,256
2013-09-12,,839173,1047,"raptor sp.",997,2161,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,BootedE,592,120,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,LSE/GSP/SE,1103,5,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,StepBuz,102,5,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,MonPal,912,81,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,Pal,97,9,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,Mon,98,39,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,ShortTE,94,2,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,EgyptianV,578,1,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,BlaKite,88,2047,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,Roller,255,6,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,HB,86,2562,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,BlaStork,31,23,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,TurtleDove,235,7,0,0,,,,,,,,2013,255
2013-09-12,,839173,1047,Mar,95,195,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,CrestedHB,1014,2,0,0,,,,"1 probable hybrid with Honey Buzzard",,,,2013,255
2013-09-12,,839174,1048,BlaStork,31,26,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,StepBuz,102,48,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,MonPal,912,87,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,Mon,98,45,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,Pal,97,13,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,Mar,95,193,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,ShortTE,94,11,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,EgyptianV,578,1,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,BlaKite,88,2279,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,HB,86,4471,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,WhiStork,32,1,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,"raptor sp.",997,4246,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,Osprey,109,2,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,BootedE,592,330,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,SteppeE,588,1,0,0,,,,,,,,2013,255
2013-09-12,,839174,1048,LesserSE,105,8,0,0,,,,,,,,2013,255
2013-09-09,,839176,1047,HB,86,957,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,TurtleDove,235,13,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,Roller,255,3,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,"raptor sp.",997,25,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,Osprey,109,1,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,BootedE,592,3,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,MonPalHen,1102,39,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,Mon,98,38,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,Pal,97,5,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,Mar,95,46,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,EgyptianV,578,1,0,0,,,,,,,,2013,252
2013-09-09,,839176,1047,BlaKite,88,1261,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,EgyptianV,578,1,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,StepBuz,102,13,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,BootedE,592,5,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,Osprey,109,1,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,"harrier sp",584,2,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,MonPal,912,97,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,Mon,98,41,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,Pal,97,10,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,Mar,95,56,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,BlaKite,88,1253,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,HB,86,233,0,0,,,,,,,,2013,252
2013-09-09,,839177,1048,BlaStork,31,3,0,0,,,,,,,,2013,252
2013-09-05,,839182,1047,MonPal,912,12,0,0,,,,,,,,2013,248
2013-09-05,,839182,1047,Mon,98,3,0,0,,,,,,,,2013,248
2013-09-05,,839182,1047,HB,86,159,0,0,,,,,,,,2013,248
2013-09-05,,839182,1047,BlaKite,88,7,0,0,,,,,,,,2013,248
2013-09-05,,839182,1047,Mar,95,5,0,0,,,,,,,,2013,248
2013-09-05,,839182,1047,TurtleDove,235,86,0,0,,,,,,,,2013,248
2013-09-05,,839184,1048,Mar,95,1,0,0,,,,,,,,2013,248
2013-09-05,,839184,1048,BlaKite,88,19,0,0,,,,,,,,2013,248
2013-09-05,,839184,1048,HB,86,68,0,0,,,,,,,,2013,248
2013-09-05,,839184,1048,Mon,98,3,0,0,,,,,,,,2013,248
2013-09-04,,839194,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,BootedE,592,85,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,"raptor sp.",997,1,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,Pal,97,4,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,MonPal,912,56,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,Mon,98,42,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,StepBuz,102,9,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,BlaKite,88,1664,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,WhiteTE,91,1,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,ShortTE,94,6,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,Mar,95,48,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,HB,86,3932,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,"Ciconia sp.",528,1,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,WhiStork,32,24,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,BlaStork,31,3,0,0,,,,,,,,2013,247
2013-09-04,,839194,1048,LesserSE,105,1,0,0,,,,,,,,2013,247
2013-09-02,,839202,1048,MonPal,912,62,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,TurtleDove,235,447,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,CrestedHB,1014,1,0,0,A,F,,"also seen by station 1",,,,2013,245
2013-09-02,,839202,1048,Roller,255,2,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,BootedE,592,23,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,SteppeE,588,1,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,StepBuz,102,17,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,Mon,98,43,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,Pal,97,8,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,Mar,95,80,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,ShortTE,94,3,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,EgyptianV,578,1,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,BlaKite,88,255,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,HB,86,1492,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,WhiStork,32,55,0,0,,,,,,,,2013,245
2013-09-02,,839202,1048,BlaStork,31,4,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,LesserSE,105,3,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,StepBuz,102,20,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,MonPal,912,131,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,Mon,98,90,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,Pal,97,6,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,Mar,95,124,0,0,,,,"2 adult males dark morph",,,,2013,245
2013-09-02,,839203,1047,ShortTE,94,5,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,EgyptianV,578,1,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,BlaKite,88,179,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,HB,86,67163,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,WhiStork,32,65,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,falconsp,602,1,0,0,,,,"probable Saker",,,,2013,245
2013-09-02,,839203,1047,TurtleDove,235,1625,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,Roller,255,250,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,Peregrine,115,2,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,Osprey,109,6,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,BootedE,592,238,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,ImperialE,589,1,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,SteppeE,588,2,0,0,A,,,,,,,2013,245
2013-09-02,,839203,1047,BlaStork,31,4,0,0,,,,,,,,2013,245
2013-09-02,,839203,1047,GreaterSE,106,1,0,0,2,,,fulvescens,,,,2013,245
2013-09-01,,839205,1047,Mar,95,1,0,0,,,,,,,,2013,244
2013-09-01,,839205,1047,HB,86,220,0,0,,,,,,,,2013,244
2013-09-01,,839205,1047,BlaKite,88,2,0,0,,,,,,,,2013,244
2013-08-31,,839212,1048,Mar,95,85,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,Roller,255,26,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,Peregrine,115,1,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,Osprey,109,1,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,BootedE,592,15,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,StepBuz,102,1,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,"harrier sp",584,1,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,MonPal,912,75,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,Pal,97,6,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,Mon,98,87,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,HB,86,4531,0,0,,,,,,,,2013,243
2013-08-31,,839212,1048,BlaKite,88,156,0,0,,,,,,,,2013,243
2013-08-28,,839288,1047,Peregrine,115,3,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,Roller,255,19,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,"harrier sp",584,1,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,BlaStork,31,6,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,Osprey,109,6,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,BootedE,592,102,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,StepBuz,102,7,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,MonPal,912,377,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,Mon,98,275,0,0,,,,"3 dark morph",,,,2013,240
2013-08-28,,839288,1047,Pal,97,4,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,Mar,95,164,0,0,,,,"1 dark morph",,,,2013,240
2013-08-28,,839288,1047,ShortTE,94,8,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,TurtleDove,235,2,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,WhiStork,32,22,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,HB,86,22519,0,0,,,,,,,,2013,240
2013-08-28,,839288,1047,BlaKite,88,497,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,Mon,98,122,0,0,,,,"1 dark morph",,,,2013,240
2013-08-28,,839289,1048,Osprey,109,1,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,BlaKite,88,254,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,EgyptianV,578,1,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,"harrier sp",584,3,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,StepBuz,102,1,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,LesserSE,105,1,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,BootedE,592,22,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,ShortTE,94,2,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,Mar,95,118,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,Pal,97,4,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,HB,86,3652,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,WhiStork,32,6,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,BlaStork,31,13,0,0,,,,,,,,2013,240
2013-08-28,,839289,1048,MonPal,912,377,0,0,,,,,,,,2013,240
2013-08-27,,839290,1048,MonPal,912,211,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,BootedE,592,12,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,StepBuz,102,1,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,"harrier sp",584,2,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,Mon,98,46,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,Mar,95,133,0,0,,,,,,,,2013,239
2013-08-27,,839290,1048,BlaKite,88,275,0,0,,,,,,,,2013,239
