date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2016-09-03,07:10:59,1072025,1047,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,247
2016-09-17,07:11:00,1080010,1047,BlaKite,88,1,0,0,,,,,W2,,,2016,261
2016-09-09,07:11:01,1074757,1047,MonPalHen,1102,5,0,0,,,,,E1,,,2016,253
2016-08-30,07:11:05,1070667,1048,MonPalHen,1102,51,0,0,,,,,E3,,,2016,243
2016-09-12,07:11:12,1076147,1047,MonPalHen,1102,1,0,0,,,,,W3,,,2016,256
2016-08-29,07:11:32,1070408,1048,Mon,98,1,0,0,I,M,,,W1,,,2016,242
2016-08-29,07:11:41,1070408,1048,Mon,98,1,0,0,,M,,,W1,,,2016,242
2016-09-09,07:11:45,1074757,1047,Mon,98,1,0,0,I,F,,,O,,,2016,253
2016-09-19,07:11:47,1079863,1047,Mar,95,1,0,0,Non-Juv,M,,,W3,,,2016,263
2016-09-03,07:11:48,1072001,1048,MonPalHen,1102,3,0,0,,,,,E2,,,2016,247
2016-09-11,07:11:48,1075658,1047,"harrier sp",584,22,0,0,,,,,W1,,,2016,255
2016-09-11,07:11:59,1075658,1047,Mar,95,1,0,0,Non-Juv,M,,,W2,,,2016,255
2016-09-09,07:12:00,1074757,1047,Mar,95,2,0,0,,FC,,,E1,,,2016,253
2016-09-26,07:12:01,1083638,1047,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,270
2016-09-09,07:12:04,1074757,1047,Mar,95,1,0,0,,,,,E2,,,2016,253
2016-09-11,07:12:04,1075658,1047,Mar,95,1,0,0,J,,,,W1,,,2016,255
2016-09-09,07:12:09,1074757,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,253
2016-08-25,07:12:14,1068721,1048,Mon,98,1,0,0,I,F,,,W2,,D,2016,238
2016-09-11,07:12:14,1075658,1047,Mon,98,5,0,0,J,,,,W1,,,2016,255
2016-08-23,07:12:19,1068011,1048,Mar,95,1,0,0,,,,,E2,,,2016,236
2016-09-11,07:12:20,1075658,1047,Mon,98,1,0,0,Non-Juv,F,,,W1,,,2016,255
2016-08-25,07:12:22,1068812,1047,MonPalHen,1102,1,0,0,,,,,E2,,D,2016,238
2016-09-12,07:12:23,1076147,1047,Mar,95,1,0,0,,,,,W3,,,2016,256
2016-09-09,07:12:25,1074757,1047,Mon,98,3,0,0,J,,,,E1,,,2016,253
2016-09-12,07:12:33,1076147,1047,MonPalHen,1102,2,0,0,J,,,,W3,,,2016,256
2016-09-09,07:12:37,1074757,1047,Mon,98,1,0,0,Non-Juv,,,,E1,,,2016,253
2016-09-12,07:12:42,1076147,1047,MonPalHen,1102,1,0,0,,FC,,,W3,,,2016,256
2016-09-11,07:12:50,1075658,1047,Mar,95,2,0,0,A,M,,,E2,,,2016,255
2016-09-11,07:12:59,1075658,1047,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,255
2016-09-07,07:13:00,1073977,1048,HB,86,1,0,0,,,,,E3,,S,2016,251
2016-09-09,07:13:00,1074757,1047,Mon,98,4,0,0,J,,,,E1,,,2016,253
2016-09-11,07:13:12,1075658,1047,Mon,98,1,0,0,A,F,,,O,,,2016,255
2016-09-16,07:13:17,1079657,1047,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,260
2016-09-16,07:13:23,1079657,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,260
2016-09-25,07:13:23,1082579,1048,StepBuz,102,3,0,0,,,,,W2,,,2016,269
2016-08-23,07:13:24,1067960,1047,MonPalHen,1102,2,0,0,,,,,E2,,,2016,236
2016-09-08,07:13:28,1074461,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,252
2016-09-11,07:13:29,1075658,1047,Mar,95,1,0,0,Non-Juv,M,,,W2,,,2016,255
2016-09-03,07:13:32,1072025,1047,MonPalHen,1102,6,0,0,,,,,E2,,,2016,247
2016-09-09,07:13:32,1074757,1047,Mon,98,8,0,0,J,,,,E1,,,2016,253
2016-08-29,07:13:34,1070408,1048,MonPalHen,1102,1,0,0,,FC,,,W1,,,2016,242
2016-09-12,07:13:35,1076147,1047,MonPalHen,1102,1,0,0,J,,,,W3,,,2016,256
2016-09-03,07:13:36,1072025,1047,MonPalHen,1102,1,0,0,,,,,E1,,,2016,247
2016-09-27,07:13:39,1083685,1047,Mar,95,2,0,0,,,,,W3,,,2016,271
2016-09-13,07:13:48,1076557,1047,MonPalHen,1102,4,0,0,,,,,E3,,,2016,257
2016-09-03,07:13:50,1072025,1047,Mon,98,4,0,0,Non-Juv,M,,,E1,,,2016,247
2016-09-03,07:13:57,1072025,1047,Mon,98,2,0,0,J,,,,E1,,,2016,247
2016-09-09,07:14:00,1074757,1047,Mon,98,1,0,0,J,,,,E1,,,2016,253
2016-09-03,07:14:02,1072025,1047,Mon,98,1,0,0,Non-Juv,F,,,E1,,,2016,247
2016-09-09,07:14:04,1074757,1047,MonPalHen,1102,2,0,0,,,,,E1,,,2016,253
2016-09-12,07:14:05,1076159,1048,MonPalHen,1102,2,0,0,,,,,E3,,,2016,256
2016-09-11,07:14:09,1075658,1047,Mar,95,1,0,0,J,,,,W2,,,2016,255
2016-09-09,07:14:10,1074757,1047,Mon,98,1,0,0,J,,,,E1,,,2016,253
2016-09-13,07:14:10,1076564,1048,Mar,95,1,0,0,Non-Juv,M,,,W1,,,2016,257
2016-09-13,07:14:17,1076564,1048,Mar,95,1,0,0,,FC,,,W1,,,2016,257
2016-09-12,07:14:22,1076147,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,256
2016-09-11,07:14:26,1075658,1047,Mon,98,3,0,0,J,,,,W1,,,2016,255
2016-09-11,07:14:36,1075658,1047,Mon,98,2,0,0,Non-Juv,F,,,W1,,,2016,255
2016-09-23,07:14:37,1081330,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,267
2016-09-13,07:14:42,1076564,1048,BlaKite,88,63,0,0,,,,,E2,,,2016,257
2016-09-03,07:14:47,1072025,1047,Mon,98,1,0,0,Non-Juv,F,,,W1,,,2016,247
2016-08-25,07:14:48,1068812,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,238
2016-09-10,07:14:48,1075732,1047,Mon,98,1,0,0,Non-Juv,F,,,W1,I,,2016,254
2016-08-30,07:14:52,1070666,1047,HB,86,117,0,0,,,,,E3,,,2016,243
2016-09-03,07:14:54,1072025,1047,Mon,98,1,0,0,A,M,,,W1,,,2016,247
2016-09-25,07:14:58,1083714,1047,Mar,95,9,0,0,J,,,,W2,,,2016,269
2016-09-17,07:15:00,1079655,1048,BlaKite,88,560,0,0,,,,,E1,,,2016,261
2016-09-26,07:15:00,1083638,1047,Mar,95,1,0,0,Non-Juv,M,,,W2,,,2016,270
2016-08-30,07:15:02,1070666,1047,HB,86,80,0,0,,,,,E2,,,2016,243
2016-09-02,07:15:03,1072136,1048,Mon,98,1,0,0,A,M,,,W2,,,2016,246
2016-09-25,07:15:07,1083714,1047,Mar,95,1,0,0,A,M,,,W2,,,2016,269
2016-09-02,07:15:11,1072136,1048,Mon,98,1,0,0,A,F,,,W2,,,2016,246
2016-09-27,07:15:11,1083685,1047,Mar,95,3,0,0,Non-Juv,M,,,O,,,2016,271
2016-08-30,07:15:12,1070666,1047,Mar,95,1,0,0,,,,,E2,,,2016,243
2016-09-02,07:15:20,1072136,1048,BlaKite,88,1,0,0,,,,,W1,,,2016,246
2016-09-03,07:15:22,1072001,1048,MonPalHen,1102,5,0,0,,,,,W2,,,2016,247
2016-08-30,07:15:23,1070666,1047,Mon,98,2,0,0,A,M,,,E2,,,2016,243
2016-09-25,07:15:24,1083714,1047,StepBuz,102,1,0,0,,,,,W1,,,2016,269
2016-09-02,07:15:26,1072136,1048,BK_JUV,-92,1,0,0,,,,,W1,,,2016,246
2016-09-27,07:15:26,1083685,1047,Mar,95,7,0,0,,FC,,,O,,,2016,271
2016-09-11,07:15:32,1075645,1048,BlaKite,88,19,0,0,,,,,E3,,,2016,255
2016-08-30,07:15:34,1070666,1047,MonPalHen,1102,13,0,0,,,,,E2,,,2016,243
2016-09-27,07:15:35,1083685,1047,Mar,95,1,0,0,Non-Juv,F,,,O,,,2016,271
2016-09-09,07:15:36,1074757,1047,Mar,95,1,0,0,J,,,,W2,,,2016,253
2016-09-09,07:15:42,1074757,1047,Mar,95,1,0,0,Non-Juv,F,,,W2,,,2016,253
2016-09-12,07:15:43,1076147,1047,Mar,95,1,0,0,,,,,E2,,,2016,256
2016-08-30,07:15:44,1070666,1047,SHOT,-2,2,0,0,,,,,O,,,2016,243
2016-09-09,07:15:49,1074757,1047,Mar,95,1,0,0,J,,,,W2,,,2016,253
2016-09-12,07:15:53,1076147,1047,MonPalHen,1102,2,0,0,,,,,E2,,,2016,256
2016-09-03,07:15:57,1072025,1047,Mon,98,1,0,0,A,M,,,E1,,,2016,247
2016-09-11,07:15:57,1075645,1048,MonPalHen,1102,4,0,0,,,,,E3,,,2016,255
2016-09-03,07:16:00,1072025,1047,Mon,98,3,0,0,A,M,,,E1,,,2016,247
2016-09-12,07:16:03,1076147,1047,Mar,95,1,0,0,,FC,,,W3,,,2016,256
2016-09-20,07:16:03,1080038,1048,MediumRaptor,1150,2,0,0,,,,,>E3,,,2016,264
2016-09-11,07:16:12,1075658,1047,Mar,95,2,0,0,J,,,,W2,,,2016,255
2016-09-21,07:16:13,1080414,1048,MonPalHen,1102,1,0,0,,,,,W3,,S,2016,265
2016-09-03,07:16:14,1072001,1048,MonPalHen,1102,4,0,0,,,,,E3,,,2016,247
2016-09-03,07:16:14,1072025,1047,Mon,98,1,0,0,I,F,,,O,,,2016,247
2016-09-11,07:16:14,1075645,1048,Mar,95,2,0,0,,,,,E3,,,2016,255
2016-09-22,07:16:20,1080876,1048,Mon,98,1,0,0,,,,,E2,,,2016,266
2016-08-25,07:16:31,1068812,1047,Mon,98,1,0,0,I,M,,,E2,,,2016,238
2016-09-27,07:16:32,1083876,1048,BlaKite,88,1,0,0,,,,,E2,,,2016,271
2016-09-27,07:16:37,1083876,1048,BlaKite,88,17,0,0,,,,,E3,,,2016,271
2016-09-03,07:16:48,1072001,1048,HB,86,9,0,0,,,,,E3,,S,2016,247
2016-09-11,07:16:59,1075645,1048,Mar,95,1,0,0,,FC,,,O,,,2016,255
2016-09-17,07:17:01,1080010,1047,Mar,95,2,0,0,J,,,,W1,,,2016,261
2016-09-12,07:17:07,1076159,1048,Mar,95,1,0,0,,,,,E3,,,2016,256
2016-09-03,07:17:11,1072001,1048,BlaKite,88,1,0,0,,,,,E2,,,2016,247
2016-09-03,07:17:19,1072001,1048,BlaKite,88,1,0,0,,,,,E3,,,2016,247
2016-09-09,07:17:45,1074757,1047,Mon,98,3,0,0,J,,,,W2,,,2016,253
2016-09-03,07:17:47,1072025,1047,Mar,95,1,0,0,Non-Juv,F,,,E1,,,2016,247
2016-09-11,07:17:47,1075658,1047,Mon,98,1,0,0,I,M,,,W1,,,2016,255
2016-09-05,07:17:51,1072804,1047,HB,86,11,0,0,,,,,E3,,,2016,249
2016-09-16,07:18:07,1079656,1048,Mar,95,1,0,0,Non-Juv,M,,,E1,,,2016,260
2016-09-11,07:18:16,1075658,1047,MonPalHen,1102,1,0,0,,,,,W2,,,2016,255
2016-08-29,07:18:18,1070408,1048,MonPalHen,1102,1,0,0,J,,,,W1,,,2016,242
2016-08-30,07:18:28,1070666,1047,Mon,98,1,0,0,I,F,,,E1,,,2016,243
2016-09-10,07:18:28,1075732,1047,Mar,95,1,0,0,,FC,,,W2,,,2016,254
2016-09-03,07:18:32,1072025,1047,MonPalHen,1102,3,0,0,,,,,E1,,,2016,247
2016-09-09,07:18:33,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-09-11,07:18:34,1075658,1047,Mar,95,1,0,0,J,,,,W2,,,2016,255
2016-09-03,07:18:42,1072001,1048,"harrier sp",584,8,0,0,,,,,W3,,,2016,247
2016-08-30,07:18:44,1070666,1047,HB,86,51,0,0,,,,,E3,,,2016,243
2016-09-11,07:18:46,1075658,1047,Mar,95,1,0,0,Non-Juv,M,,,W2,,,2016,255
2016-08-30,07:18:50,1070666,1047,MonPalHen,1102,1,0,0,,,,,E3,,,2016,243
2016-09-29,07:18:55,1084567,1047,BlaKite,88,2,0,0,,,,,E1,,,2016,273
2016-09-03,07:18:56,1072025,1047,Mon,98,1,0,0,A,M,,,E1,,,2016,247
2016-09-11,07:18:58,1075658,1047,Mar,95,1,0,0,Non-Juv,F,,,W2,,,2016,255
2016-09-18,07:18:59,1079654,1048,StepBuz,102,1,0,0,,,,,E2,,,2016,262
2016-09-11,07:19:00,1075658,1047,Mar,95,1,0,0,,,,,E3,,S,2016,255
2016-09-11,07:19:00,1075658,1047,Mar,95,1,0,0,,FC,,,E3,,S,2016,255
2016-09-03,07:19:05,1072025,1047,Mon,98,1,0,0,A,F,,,E1,,,2016,247
2016-09-09,07:19:12,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-09-03,07:19:13,1072025,1047,Mon,98,2,0,0,J,,,,E1,,,2016,247
2016-09-25,07:19:18,1082579,1048,Mar,95,1,0,0,J,,,,E2,,,2016,269
2016-09-25,07:19:26,1082579,1048,StepBuz,102,2,0,0,,,,,E2,,,2016,269
2016-09-17,07:19:28,1080010,1047,Mar,95,1,0,0,J,,,,E2,,,2016,261
2016-09-11,07:19:29,1075645,1048,MonPalHen,1102,1,0,0,,FC,,,O,,,2016,255
2016-09-12,07:19:32,1076147,1047,Mar,95,3,0,0,J,,,,W1,,,2016,256
2016-09-25,07:19:34,1082579,1048,BlaKite,88,1,0,0,,,,,E2,,,2016,269
2016-09-17,07:19:38,1080010,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,261
2016-09-11,07:19:43,1075658,1047,Mar,95,1,0,0,Non-Juv,F,,,W2,,,2016,255
2016-09-09,07:19:53,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-09-11,07:19:53,1075645,1048,Mar,95,1,0,0,J,,,,W2,,,2016,255
2016-09-11,07:19:53,1075658,1047,Mar,95,1,0,0,Non-Juv,M,,,W2,,,2016,255
2016-09-03,07:19:57,1072025,1047,MonPalHen,1102,3,0,0,,,,,E1,,,2016,247
2016-09-11,07:19:58,1075658,1047,Mar,95,1,0,0,J,,,,W2,,,2016,255
2016-09-18,07:20:00,1079654,1048,HB,86,1,0,0,,,,,E2,,,2016,262
2016-09-17,07:20:00,1079655,1048,Mar,95,1,0,0,A,M,,,E1,,,2016,261
2016-09-16,07:20:04,1079656,1048,BlaKite,88,7,0,0,,,,,E2,,,2016,260
2016-09-12,07:20:06,1076147,1047,MonPalHen,1102,1,0,0,,,,,E2,,,2016,256
2016-09-11,07:20:07,1075645,1048,Mar,95,1,0,0,,FC,,,W2,,,2016,255
2016-09-12,07:20:10,1076159,1048,BlaKite,88,4,0,0,,,,,E3,,,2016,256
2016-09-11,07:20:15,1075658,1047,Mon,98,2,0,0,J,,,,W2,,,2016,255
2016-09-23,07:20:18,1081330,1047,Mar,95,1,0,0,J,,,,W3,,,2016,267
2016-09-05,07:20:23,1072804,1047,Mar,95,1,0,0,A,M,,,E2,,,2016,249
2016-09-27,07:20:26,1083876,1048,Mar,95,1,0,0,Non-Juv,M,,,E1,,,2016,271
2016-09-27,07:20:31,1083685,1047,Mar,95,2,0,0,,,,,W3,,,2016,271
2016-09-11,07:20:33,1075658,1047,Mar,95,2,0,0,Non-Juv,M,,,W2,,,2016,255
2016-09-09,07:20:38,1074757,1047,Mar,95,1,0,0,J,,,,W2,,,2016,253
2016-09-11,07:20:42,1075658,1047,Mar,95,1,0,0,J,,,,W2,,,2016,255
2016-10-04,07:20:42,1093281,1047,BlaKite,88,2,0,0,,,,,E3,,S,2016,278
2016-08-25,07:20:50,1068812,1047,Mar,95,1,0,0,Non-Juv,F,,,E1,,,2016,238
2016-10-04,07:20:57,1093281,1047,Mar,95,1,0,0,,,,,E3,,S,2016,278
2016-09-09,07:20:59,1074757,1047,Mar,95,1,0,0,,FC,,,W2,,,2016,253
2016-09-03,07:21:01,1072025,1047,MonPalHen,1102,4,0,0,,,,,E2,,,2016,247
2016-09-10,07:21:06,1075732,1047,HB,86,1,0,0,,,,,W1,,,2016,254
2016-09-12,07:21:06,1076147,1047,Mar,95,1,0,0,J,,,,O,,,2016,256
2016-09-11,07:21:13,1075658,1047,Mar,95,1,0,0,J,,,,W1,,,2016,255
2016-09-10,07:21:13,1075732,1047,HB_JUV,-91,1,0,0,,,,,W1,,,2016,254
2016-08-21,07:21:16,1067448,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,234
2016-09-12,07:21:18,1076147,1047,Mon,98,1,0,0,J,,,,W2,,,2016,256
2016-09-20,07:21:20,1080038,1048,Mar,95,1,0,0,,FC,,,W2,,,2016,264
2016-09-05,07:21:24,1072804,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,249
2016-09-11,07:21:24,1075658,1047,Mar,95,1,0,0,,FC,,,W2,,,2016,255
2016-09-03,07:21:27,1072025,1047,Mar,95,3,0,0,,FC,,,E2,,,2016,247
2016-09-16,07:21:28,1079657,1047,MonPalHen,1102,1,0,0,,,,,E3,,,2016,260
2016-09-26,07:21:28,1083638,1047,BlaKite,88,17,0,0,,,,,W2,,,2016,270
2016-08-30,07:21:31,1070667,1048,Mon,98,1,0,0,A,M,,,O,,,2016,243
2016-09-25,07:21:32,1083714,1047,RedFF,111,6,0,0,,,,,W2,,,2016,269
2016-09-08,07:21:37,1074461,1047,HB,86,1,0,0,,,,,E2,,,2016,252
2016-09-03,07:21:39,1072025,1047,Mar,95,1,0,0,A,M,,,E2,,,2016,247
2016-09-10,07:21:41,1075187,1048,BlaKite,88,21,0,0,,,,,E2,,,2016,254
2016-09-16,07:21:41,1079657,1047,Mar,95,4,0,0,Non-Juv,M,,,E1,,,2016,260
2016-09-26,07:21:41,1083638,1047,Mar,95,2,0,0,,FC,,,W2,,,2016,270
2016-08-30,07:21:43,1070667,1048,Mon,98,1,0,0,J,,,,O,,,2016,243
2016-09-16,07:21:49,1079656,1048,HB,86,1,0,0,,,,,E2,,,2016,260
2016-09-09,07:21:50,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-09-05,07:21:53,1072804,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,249
2016-09-03,07:21:54,1072025,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,247
2016-09-16,07:21:57,1079657,1047,Mar,95,1,0,0,J,,,,E1,,,2016,260
2016-09-11,07:21:58,1075645,1048,Mon,98,1,0,0,I,M,,,W1,,,2016,255
2016-09-16,07:22:04,1079656,1048,Mar,95,5,0,0,,FC,,,E2,,,2016,260
2016-09-26,07:22:04,1083638,1047,Mar,95,1,0,0,Non-Juv,,,,W2,,,2016,270
2016-09-16,07:22:12,1079657,1047,Pal,97,1,0,0,J,,,,E1,,,2016,260
2016-09-28,07:22:12,1084078,1047,BlaKite,88,1,0,0,,,,,E3,,S,2016,272
2016-09-16,07:22:20,1079657,1047,Mar,95,1,0,0,A,M,D,,E1,,,2016,260
2016-09-07,07:22:22,1073977,1048,Mar,95,1,0,0,,FC,,,E2,,,2016,251
2016-09-07,07:22:24,1073910,1047,MonPalHen,1102,5,0,0,,FC,,,W2,,,2016,251
2016-09-09,07:22:24,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-09-16,07:22:35,1079657,1047,Mar,95,1,0,0,J,,,,E1,,,2016,260
2016-09-06,07:22:41,1073366,1048,Mon,98,1,0,0,A,M,,,E2,,,2016,250
2016-09-14,07:22:48,1076879,1047,Mar,95,1,0,0,Non-Juv,M,,,E2,,,2016,258
2016-08-29,07:22:54,1070408,1048,MonPalHen,1102,2,0,0,,,,,E1,,,2016,242
2016-09-16,07:22:54,1079657,1047,Mar,95,1,0,0,Non-Juv,F,,,E1,,,2016,260
2016-09-16,07:22:57,1079656,1048,Garganey,64,75,0,0,,,,,E1,,,2016,260
2016-09-05,07:23:00,1072840,1048,Mar,95,1,0,0,A,M,,,W1,,,2016,249
2016-09-16,07:23:00,1079657,1047,Mar,95,2,0,0,Non-Juv,M,,,E1,,,2016,260
2016-09-09,07:23:01,1074757,1047,Mar,95,1,0,0,A,M,,,W2,,,2016,253
2016-08-23,07:23:02,1068011,1048,MonPalHen,1102,1,0,0,,,,,E3,,,2016,236
2016-09-05,07:23:02,1072804,1047,HB,86,47,0,0,,,,,E3,,,2016,249
2016-08-21,07:23:05,1067472,1048,Mon,98,1,0,0,Non-Juv,M,,,E2,,,2016,234
2016-09-16,07:23:08,1079657,1047,Mar,95,2,0,0,Non-Juv,F,,,E1,,,2016,260
2016-09-05,07:23:09,1072804,1047,HB,86,35,0,0,,,,,E3,,,2016,249
2016-08-29,07:23:10,1070408,1048,MonPalHen,1102,2,0,0,,,,,W1,,,2016,242
2016-09-29,07:23:11,1084567,1047,StepBuz,102,1,0,0,,,,,E1,,,2016,273
2016-09-16,07:23:13,1079657,1047,Mar,95,1,0,0,,FC,,,E1,,,2016,260
2016-09-05,07:23:14,1072840,1048,Mon,98,1,0,0,I,M,,,W2,,,2016,249
2016-08-29,07:23:16,1070408,1048,Mon,98,1,0,0,Non-Juv,M,,,W1,,,2016,242
2016-09-05,07:23:27,1072840,1048,Mon,98,1,0,0,A,F,,,W2,,,2016,249
2016-08-25,07:23:29,1068721,1048,MonPalHen,1102,1,0,0,,,,,E2,,,2016,238
2016-09-20,07:23:32,1080076,1047,Mar,95,1,0,0,Non-Juv,M,,,W3,,,2016,264
2016-09-03,07:23:34,1072025,1047,Roller,255,1,1,0,,,,,W1,,,2016,247
2016-09-09,07:23:34,1074757,1047,Mar,95,1,0,0,A,M,,,W2,,,2016,253
2016-09-11,07:23:36,1075658,1047,Mar,95,1,0,0,I,,,,O,,,2016,255
2016-09-12,07:23:36,1076147,1047,Mar,95,1,0,0,Non-Juv,M,,,W2,,,2016,256
2016-09-10,07:23:40,1075732,1047,BlaKite,88,1,0,0,,,,,E3,,,2016,254
2016-09-20,07:23:40,1080076,1047,Mar,95,1,0,0,,FC,,,W3,,,2016,264
2016-10-07,07:23:40,1090495,1047,Mar,95,2,0,0,,,,,E3,,,2016,281
2016-09-11,07:23:41,1075658,1047,Mar,95,1,0,0,J,,,,O,,,2016,255
2016-10-04,07:23:43,1093281,1047,Mar,95,1,0,0,,FC,,,E1,,,2016,278
2016-09-09,07:23:47,1074757,1047,Mon,98,2,0,0,J,,,,W2,,,2016,253
2016-09-17,07:24:00,1080010,1047,BlaKite,88,82,0,0,,,,,E1,,,2016,261
2016-09-09,07:24:02,1074757,1047,Mon,98,2,0,0,J,,,,W2,,,2016,253
2016-09-17,07:24:08,1080010,1047,Osprey,109,1,0,0,,,,,E1,,,2016,261
2016-09-26,07:24:08,1083638,1047,HB,86,1,0,0,,,,,W2,,,2016,270
2016-09-09,07:24:16,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-09-11,07:24:23,1075658,1047,Mar,95,1,0,0,A,M,,,E2,,,2016,255
2016-09-10,07:24:26,1075732,1047,MonPalHen,1102,1,0,0,,,,,E3,,,2016,254
2016-09-10,07:24:32,1075732,1047,Mon,98,1,0,0,J,,,,W2,,,2016,254
2016-09-20,07:24:32,1080076,1047,Mar,95,6,0,0,Non-Juv,M,,,W3,,,2016,264
2016-09-11,07:24:33,1075658,1047,Mar,95,1,0,0,A,F,,,E2,,,2016,255
2016-09-09,07:24:36,1074757,1047,Mar,95,1,0,0,J,,,,W2,,,2016,253
2016-09-20,07:24:39,1080076,1047,Mar,95,3,0,0,,FC,,,W3,,,2016,264
2016-09-02,07:24:44,1071612,1047,HB,86,18,0,0,,,,,E3,,,2016,246
2016-09-11,07:24:44,1075658,1047,BlaKite,88,2,0,0,,,,,E2,,,2016,255
2016-09-10,07:24:46,1075732,1047,Mar,95,1,0,0,J,,,,W3,,,2016,254
2016-09-09,07:24:50,1074757,1047,Mar,95,1,0,0,J,,,,W2,,,2016,253
2016-08-29,07:24:53,1070408,1048,Mon,98,1,0,0,A,F,,,E1,,,2016,242
2016-09-10,07:24:54,1075732,1047,MonPalHen,1102,3,0,0,,,,,W3,,,2016,254
2016-09-03,07:24:58,1072025,1047,MonPalHen,1102,3,0,0,,,,,E2,,,2016,247
2016-09-09,07:25:00,1074757,1047,Mar,95,1,0,0,J,,,,W2,,,2016,253
2016-10-01,07:25:00,1087235,1047,BlaKite,88,4,0,0,,,,,O,,,2016,275
2016-09-03,07:25:05,1072025,1047,Mon,98,1,0,0,A,M,,,E2,,,2016,247
2016-10-01,07:25:07,1087235,1047,Mar,95,1,0,0,Non-Juv,F,,,W1,,,2016,275
2016-09-16,07:25:09,1079657,1047,Mar,95,2,0,0,I,M,,,E1,,,2016,260
2016-09-16,07:25:14,1079657,1047,Mar,95,1,0,0,J,,,,E1,,,2016,260
2016-08-31,07:25:18,1071001,1047,Mar,95,1,0,0,Non-Juv,F,,,E1,,,2016,244
2016-09-03,07:25:19,1072025,1047,MonPalHen,1102,4,0,0,,,,,E2,,,2016,247
2016-09-09,07:25:20,1074757,1047,Mar,95,3,0,0,J,,,,W2,,,2016,253
2016-09-12,07:25:21,1076147,1047,MonPalHen,1102,3,0,0,,,,,E2,,,2016,256
2016-08-31,07:25:27,1071001,1047,Mon,98,1,0,0,A,M,,,E1,,,2016,244
2016-09-16,07:25:28,1079657,1047,Mar,95,1,0,0,Non-Juv,M,,,E1,,,2016,260
2016-08-23,07:25:30,1067960,1047,Mon,98,1,0,0,Non-Juv,M,,,E1,,,2016,236
2016-08-31,07:25:32,1071001,1047,Mon,98,1,0,0,A,F,,,E1,,,2016,244
2016-09-12,07:25:33,1076147,1047,Mar,95,2,0,0,,,,,E2,,,2016,256
2016-09-09,07:25:35,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-09-14,07:25:36,1076879,1047,Hen,96,1,0,0,,FC,,,E2,,,2016,258
2016-09-14,07:25:38,1080238,1048,Mar,95,1,0,0,A,F,,,E2,,,2016,258
2016-09-16,07:25:41,1079657,1047,Mar,95,1,0,0,A,M,,,E1,,,2016,260
2016-09-03,07:25:53,1072001,1048,MonPalHen,1102,3,0,0,,,,,E3,,,2016,247
2016-09-14,07:25:53,1080238,1048,Mon,98,1,0,0,A,M,,,E2,,,2016,258
2016-09-20,07:25:55,1080076,1047,MonPalHen,1102,1,0,0,J,,,,W3,,,2016,264
2016-09-03,07:25:56,1072001,1048,Mar,95,1,0,0,,,,,E3,,,2016,247
2016-09-11,07:25:56,1075658,1047,Mar,95,1,0,0,A,M,,,O,,,2016,255
2016-08-23,07:25:58,1067960,1047,MonPalHen,1102,1,0,0,,,,,E1,,,2016,236
2016-09-17,07:26:00,1080010,1047,BlaKite,88,4,0,0,,,,,E3,,S,2016,261
2016-09-14,07:26:02,1080238,1048,MonPalHen,1102,1,0,0,,,,,E3,,,2016,258
2016-10-01,07:26:04,1087235,1047,StepBuz,102,1,0,0,,,,,O,,,2016,275
2016-09-11,07:26:05,1075658,1047,Mar,95,1,0,0,Non-Juv,M,,,O,,,2016,255
2016-09-20,07:26:05,1080076,1047,Mar,95,3,0,0,Non-Juv,M,,,W3,,,2016,264
2016-09-12,07:26:10,1076147,1047,Mar,95,1,0,0,,FC,,,E2,,,2016,256
2016-09-11,07:26:11,1075658,1047,Mon,98,1,0,0,A,F,,,O,,,2016,255
2016-09-11,07:26:19,1075658,1047,Mar,95,1,0,0,J,,,,O,,,2016,255
2016-09-09,07:26:24,1074757,1047,Mon,98,1,0,0,J,,,,W2,,,2016,253
2016-10-01,07:26:29,1087235,1047,BlaKite,88,1,0,0,,,,,E1,,,2016,275
