date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2014-10-04,,889706,1048,LesserSE,105,67,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,StepBuz,102,18271,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,LevantS,1019,48,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,MonPalHen,1102,4,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,Mar,95,13,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,ShortTE,94,87,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,BlaKite,88,1013,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,HB,86,7,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,WoodP,233,37,0,0,,,,,,,,2014,277
2014-10-04,,889706,1048,StockD,232,24,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,StockD,232,88,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,Peregrine,115,1,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,WoodP,233,5,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,TurtleDove,235,2,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,Crane,129,16,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,GriffonV,92,1,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,Osprey,109,2,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,BootedE,592,21,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,"Eagle sp.",591,64,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,ImperialE,589,5,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,SteppeE,588,19,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,GreaterSE,106,1,0,0,J,,,Fulvescens,,,,2014,277
2014-10-04,,889707,1047,GreaterSE,106,22,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,LesserSE,105,210,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,StepBuz,102,3190,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,MonPalHen,1102,2,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,Hen,96,3,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,Mar,95,83,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,ShortTE,94,91,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,BlaKite,88,943,0,0,,,,,,,,2014,277
2014-10-04,,889707,1047,HB,86,11,0,0,,,,,,,,2014,277
2014-09-30,,889708,1047,HB,86,11,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,Roller,255,7,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,WoodP,233,4,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,TurtleDove,235,146,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,StockD,232,37,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,Osprey,109,8,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,BootedE,592,1,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,"Eagle sp.",591,4,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,LesserSE,105,2,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,StepBuz,102,13,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,MonPalHen,1102,10,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,Pal,97,17,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,Mar,95,70,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,ShortTE,94,1,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,BlaKite,88,33,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,"raptor sp.",997,2,0,0,,,,,,,,2014,273
2014-09-30,,889708,1047,RedFF,111,62,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,StockD,232,3,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,"raptor sp.",997,27,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,Crane,129,26,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,CrestedHB,1014,1,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,RedFF,111,5,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,Osprey,109,2,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,BootedE,592,9,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,"Eagle sp.",591,163,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,SteppeE,588,1,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,GreaterSE,106,3,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,LesserSE,105,6,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,StepBuz,102,24543,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,MonPalHen,1102,48,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,Pal,97,20,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,Mar,95,35,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,ShortTE,94,11,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,BlaKite,88,532,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,HB,86,30,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,BlaStork,31,52,0,0,,,,,,,,2014,273
2014-09-30,,889709,1048,TurtleDove,235,36,0,0,,,,,,,,2014,273
2014-09-16,,889710,1047,"raptor sp.",997,1053,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,Mar,95,531,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,ShortTE,94,1,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,Pal,97,55,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,BlaKite,88,1772,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,HB,86,141,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,BlaStork,31,6,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,TurtleDove,235,59,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,Sh-earOwl,246,1,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,Roller,255,28,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,Peregrine,115,1,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,Osprey,109,8,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,BootedE,592,243,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,LesserSE,105,3,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,MonPalHen,1102,80,0,0,,,,,,,,2014,259
2014-09-16,,889710,1047,Mon,98,21,0,0,,,,,,,,2014,259
2014-09-13,,889711,1047,Pal,97,52,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,Mar,95,208,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,ShortTE,94,8,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,EgyptianV,578,3,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,BlaKite,88,10797,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,HB,86,7594,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,WhiStork,32,38,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,BlaStork,31,41,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,TurtleDove,235,52,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,StockD,232,4,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,"harrier sp",584,3,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,CrestedHB,1014,2,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,Roller,255,16,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,"raptor sp.",997,21,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,Osprey,109,5,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,BootedE,592,227,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,"Eagle sp.",591,2,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,LesserSE,105,14,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,StepBuz,102,133,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,LevantS,1019,59,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,MonPalHen,1102,116,0,0,,,,,,,,2014,256
2014-09-13,,889711,1047,Mon,98,36,0,0,,,,,,,,2014,256
2014-09-12,,889712,1047,Mon,98,12,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,MonPalHen,1102,9,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,TurtleDove,235,340,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,Roller,255,22,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,BootedE,592,4,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,LevantS,1019,5,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,HB,86,66,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,BlaKite,88,50,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,Mar,95,65,0,0,,,,,,,,2014,255
2014-09-12,,889712,1047,Pal,97,3,0,0,,,,,,,,2014,255
2014-09-19,,889718,1047,BlaKite,88,241,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,BootedE,592,94,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,Osprey,109,1,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,Roller,255,3,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,CrestedHB,1014,1,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,ImperialE,589,1,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,LesserSE,105,16,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,StepBuz,102,3890,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,MonPalHen,1102,16,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,Mon,98,1,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,Pal,97,13,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,Mar,95,88,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,ShortTE,94,2,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,StockD,232,1,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,TurtleDove,235,21,0,0,,,,,,,,2014,262
2014-09-19,,889718,1047,"Eagle sp.",591,3,0,0,,,,,,,,2014,262
2014-09-26,,889722,1047,RedFF,111,5,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,Peregrine,115,2,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,"raptor sp.",997,239,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,Roller,255,2,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,StockD,232,3,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,TurtleDove,235,35,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,HB,86,172,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,BlaKite,88,4422,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,EgyptianV,578,1,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,ShortTE,94,26,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,Mar,95,228,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,Pal,97,51,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,Mon,98,5,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,MonPalHen,1102,76,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,LevantS,1019,20,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,StepBuz,102,1396,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,LesserSE,105,63,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,GreaterSE,106,5,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,SteppeE,588,5,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,"Eagle sp.",591,255,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,BootedE,592,427,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,Osprey,109,2,0,0,,,,,,,,2014,269
2014-09-26,,889722,1047,BlaStork,31,37,0,0,,,,,,,,2014,269
2014-09-27,,889723,1048,"Eagle sp.",591,7,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,ImperialE,589,2,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,SteppeE,588,8,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,GreaterSE,106,3,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,LesserSE,105,54,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,StepBuz,102,490,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,LevantS,1019,24,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,MonPalHen,1102,29,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,Pal,97,2,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,Mar,95,53,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,Osprey,109,1,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,ShortTE,94,19,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,SakerF,599,1,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,StockD,232,9,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,BlaStork,31,49,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,HB,86,30,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,BlaKite,88,957,0,0,,,,,,,,2014,270
2014-09-27,,889723,1048,BootedE,592,44,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,ShortTE,94,31,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,BlaStork,31,41,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,WhiStork,32,4,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,HB,86,60,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,BlaKite,88,1443,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,Mar,95,71,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,Pal,97,13,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,Mon,98,1,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,MonPalHen,1102,28,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,LevantS,1019,58,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,StepBuz,102,69,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,LesserSE,105,84,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,GreaterSE,106,5,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,SteppeE,588,8,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,"Eagle sp.",591,16,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,BootedE,592,64,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,Osprey,109,1,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,Peregrine,115,1,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,"raptor sp.",997,15,0,0,,,,,,,,2014,270
2014-09-27,,889724,1047,StockD,232,41,0,0,,,,,,,,2014,270
2014-09-28,,889725,1047,Pal,97,19,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,Mar,95,114,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,Peregrine,115,1,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,LesserSE,105,1,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,BootedE,592,1,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,StockD,232,42,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,BlaKite,88,1216,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,HB,86,1,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,BlaStork,31,3,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,TurtleDove,235,19,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,StepBuz,102,3,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,MonPalHen,1102,10,0,0,,,,,,,,2014,271
2014-09-28,,889725,1047,Mon,98,2,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,Pal,97,3,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,Mar,95,58,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,BlaKite,88,2983,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,HB,86,2,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,BlaStork,31,217,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,StockD,232,31,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,"raptor sp.",997,5763,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,BootedE,592,4,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,"Eagle sp.",591,2,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,SteppeE,588,1,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,LesserSE,105,1,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,StepBuz,102,1880,0,0,,,,,,,,2014,271
2014-09-28,,889726,1048,MonPalHen,1102,11,0,0,,,,,,,,2014,271
2014-09-29,,889727,1047,Mar,95,20,0,0,,,,,,,,2014,272
2014-09-29,,889727,1047,StepBuz,102,1193,0,0,,,,,,,,2014,272
2014-09-29,,889727,1047,"raptor sp.",997,1,0,0,,,,,,,,2014,272
2014-09-29,,889727,1047,Sh-earOwl,246,1,0,0,,,,,,,,2014,272
2014-09-29,,889727,1047,TurtleDove,235,11,0,0,,,,,,,,2014,272
2014-09-29,,889727,1047,HB,86,2,0,0,,,,,,,,2014,272
2014-09-29,,889727,1047,BlaKite,88,77,0,0,,,,,,,,2014,272
2014-09-29,,889727,1047,Pal,97,2,0,0,,,,,,,,2014,272
2014-10-05,,889801,1048,BlaKite,88,8,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,ShortTE,94,1,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,Mar,95,1,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,MonPalHen,1102,3,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,StepBuz,102,3388,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,ImperialE,589,1,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,SteppeE,588,1,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,GreaterSE,106,5,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,LesserSE,105,28,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,HB,86,1,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,BootedE,592,1,0,0,,,,,,,,2014,278
2014-10-05,,889801,1048,"Eagle sp.",591,11,0,0,,,,,,,,2014,278
2014-09-18,,889804,1048,LevantS,1019,46,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,BlaStork,31,12,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,HB,86,111,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,BlaKite,88,2269,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,ShortTE,94,13,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,Mar,95,98,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,Pal,97,15,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,Mon,98,2,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,MonPalHen,1102,81,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,StepBuz,102,735,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,LesserSE,105,101,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,SteppeE,588,2,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,"Eagle sp.",591,52,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,BootedE,592,166,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,Osprey,109,5,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,"raptor sp.",997,4,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,StockD,232,3,0,0,,,,,,,,2014,261
2014-09-18,,889804,1048,TurtleDove,235,12,0,0,,,,,,,,2014,261
2014-09-17,,889805,1047,"Eagle sp.",591,12,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,BootedE,592,847,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,SteppeE,588,1,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,LesserSE,105,57,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,StepBuz,102,919,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,LevantS,1019,15,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,MonPalHen,1102,33,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,Mon,98,10,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,Pal,97,30,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,Mar,95,245,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,ShortTE,94,33,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,EgyptianV,578,1,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,BlaKite,88,2519,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,HB,86,309,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,BlaStork,31,19,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,Osprey,109,8,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,"raptor sp.",997,627,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,Roller,255,5,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,CrestedHB,1014,2,0,0,,,,,,,,2014,260
2014-09-17,,889805,1047,TurtleDove,235,7,0,0,,,,,,,,2014,260
2014-10-06,,889917,1047,LevantS,1019,7,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,WoodP,233,12,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,StockD,232,19,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,Crane,129,22,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,Peregrine,115,1,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,BootedE,592,14,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,"Eagle sp.",591,9,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,SteppeE,588,7,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,GreaterSE,106,1,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,LesserSE,105,18,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,StepBuz,102,118,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,MonPalHen,1102,1,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,Mon,98,1,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,Pal,97,1,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,Mar,95,37,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,ShortTE,94,28,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,BlaKite,88,269,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,HB,86,14,0,0,,,,,,,,2014,279
2014-10-06,,889917,1047,BlaStork,31,1,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,GreaterSE,106,9,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,LesserSE,105,96,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,StepBuz,102,6020,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,MonPalHen,1102,1,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,Pal,97,5,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,CommonB,101,1,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,StockD,232,25,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,BootedE,592,8,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,"Eagle sp.",591,72,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,SteppeE,588,14,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,WoodP,233,1,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,BlaStork,31,4,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,HB,86,26,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,BlaKite,88,162,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,ShortTE,94,21,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,Mar,95,42,0,0,,,,,,,,2014,279
2014-10-06,,889950,1048,Hen,96,1,0,0,,,,,,,,2014,279
2014-10-07,,890401,1047,SteppeE,588,3,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,"Eagle sp.",591,31,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,BootedE,592,8,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,Peregrine,115,1,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,"raptor sp.",997,59,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,StockD,232,27,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,WoodP,233,23,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,BlaStork,31,26,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,HB,86,11,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,BlaKite,88,139,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,ShortTE,94,56,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,Mar,95,25,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,Hen,96,1,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,Pal,97,1,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,StepBuz,102,2939,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,LesserSE,105,81,0,0,,,,,,,,2014,280
2014-10-07,,890401,1047,GreaterSE,106,15,0,0,,,,,,,,2014,280
2014-10-08,,900498,1047,BlaKite,88,142,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,Mar,95,17,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,Pal,97,1,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,StepBuz,102,5,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,LesserSE,105,2,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,BootedE,592,1,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,"raptor sp.",997,4,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,falconsp,602,1,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,StockD,232,28,0,0,,,,,,,,2014,281
2014-10-08,,900498,1047,WoodP,233,1,0,0,,,,,,,,2014,281
2014-10-07,,900501,1048,CommonB,101,2,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,WoodP,233,96,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,BlaStork,31,58,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,HB,86,11,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,BlaKite,88,37,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,ShortTE,94,35,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,Mar,95,18,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,Pal,97,2,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,MonPalHen,1102,1,0,0,,,,,,,,2014,280
2014-10-07,,900501,1048,LevantS,1019,51,0,0,,,,,,,,2014,280
