"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2009-08-28","12:28:00","2","HB",86,4,"","","W1","","","","","","",240,2009
"2009-08-28","12:28:00","1","HB",86,4,"","","E2","","","","","","",240,2009
"2009-08-28","12:29:00","2","MonPalHen",1102,2,"","","W1","","","","","","",240,2009
"2009-08-28","12:29:00","2","MonPalHen",1102,2,"","","W1","","","","","","",240,2009
"2009-08-28","12:29:00","2","MonPalHen",1102,2,"","","W2","","","","","","",240,2009
"2009-08-28","12:30:00","1","BootedE",592,1,"","","W2","","","","","","",240,2009
"2009-08-28","12:30:00","2","HB",86,8,"","","O","","","","","","",240,2009
"2009-08-28","12:30:00","1","HB",86,8,"","","W1","","","","","","",240,2009
"2009-08-28","12:30:00","2","HB",86,8,"","","W1","","","","","","",240,2009
"2009-08-28","12:33:00","1","HB",86,10,"","","W1","","","","","","",240,2009
"2009-08-28","12:34:00","1","BootedE",592,1,"","","E1","","","","","","",240,2009
"2009-08-28","12:35:00","1","BootedE",592,1,"","","O","juv","","","","","",240,2009
"2009-08-28","12:35:00","1","Mon",98,1,"","","O","nonjuv","m","","","","",240,2009
"2009-08-28","12:35:00","1","Mon",98,2,"","","O","nonjuv","m","","","","",240,2009
"2009-08-28","12:36:00","1","BootedE",592,1,"","","O","nonjuv","","","","","",240,2009
"2009-08-28","12:36:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","12:36:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","12:36:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","12:36:00","1","BootedE",592,1,"","","W1","nonjuv","","","","","",240,2009
"2009-08-28","12:36:00","2","Mon",98,1,"","","E3","","","","","","",240,2009
"2009-08-28","12:37:00","1","HB",86,283,"","","O","","","","","","",240,2009
"2009-08-28","12:39:00","2","EurasianSH",100,1,"","","E3","","","","","","",240,2009
"2009-08-28","12:40:00","2","HB",86,453,"","","W2","","","","","","",240,2009
"2009-08-28","12:41:00","1","Hobby/RedFF",1099,1,"","","W3","","","","","","",240,2009
"2009-08-28","12:42:00","2","LevantSH",1019,1,"","","E1","","","","","","",240,2009
"2009-08-28","12:43:00","2","Mar",95,1,"","","E2","","","","","","",240,2009
"2009-08-28","12:43:00","2","Mar",95,1,"","","O","","","","","","",240,2009
"2009-08-28","12:44:00","1","HB",86,889,"","","E2","","","","","","",240,2009
"2009-08-28","12:46:00","1","BootedE",592,2,"","","O","","","","","","",240,2009
"2009-08-28","12:47:00","1","LevantSH",1019,1,"","","E1","juv","","","","","",240,2009
"2009-08-28","12:49:00","2","HB",86,9,"","","E1","","","","","","",240,2009
"2009-08-28","12:49:00","1","HB",86,9,"","","O","","","","","","",240,2009
"2009-08-28","12:50:00","1","LesserKes",593,0,"","","O","ad","m","","","","",240,2009
"2009-08-28","12:51:00","2","EurasianSH",100,1,"","","E3","","","","","","",240,2009
"2009-08-28","12:51:00","1","WhiStork",32,2,"","","W1","ad","","","","","",240,2009
"2009-08-28","12:53:00","2","MonPalHen",1102,1,"","","E3","","","","","","",240,2009
"2009-08-28","12:53:00","2","MonPalHen",1102,2,"","","O","","","","","","",240,2009
"2009-08-28","12:54:00","1","BootedE",592,1,"","","W1","nonjuv","","","","","",240,2009
"2009-08-28","12:56:00","2","EurasianSH",100,2,"","","E3","","","","","","",240,2009
"2009-08-28","12:56:00","2","EurasianSH",100,3,"","","O","","","","","","",240,2009
"2009-08-28","12:56:00","2","EurasianSH",100,2,"","","W1","","","","","","",240,2009
"2009-08-28","12:58:00","1","BootedE",592,1,"","","E1","nonjuv","","","","","",240,2009
"2009-08-28","12:58:00","1","BootedE",592,1,"","","E2","","","","","","",240,2009
"2009-08-28","12:58:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","12:58:00","1","BootedE",592,1,"","","W1","nonjuv","","","","","",240,2009
"2009-08-28","12:59:00","2","Hobby",113,0,"","","W1","","","","","","",240,2009
"2009-08-28","13:00:00","2","Mon",98,1,"","","E1","nonjuv","m","","","","",240,2009
"2009-08-28","13:00:00","2","Mon",98,2,"","","E1","nonjuv","m","","","","",240,2009
"2009-08-28","13:00:00","2","Mon",98,2,"","","E2","juv","","","","","",240,2009
"2009-08-28","13:00:00","2","Mon",98,2,"","","W1","","","","","","",240,2009
"2009-08-28","13:01:00","1","Buzzard-SPEC",586,987,"","","E3","","","","","","",240,2009
"2009-08-28","13:05:00","2","BlaStork",31,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:05:00","1","LevantSH",1019,1,"","","E1","juv","","","","","",240,2009
"2009-08-28","13:05:00","2","LevantSH",1019,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:05:00","2","LevantSH",1019,3,"","","O","","","","","","",240,2009
"2009-08-28","13:07:00","2","BlaStork",31,1,"","","O","","","","","","",240,2009
"2009-08-28","13:08:00","1","BootedE",592,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:09:00","2","BlackKite",88,2,"","","O","","","","","","",240,2009
"2009-08-28","13:09:00","2","BlackKite",88,2,"","","E3","","","","","","",240,2009
"2009-08-28","13:09:00","2","BlackKite",88,2,"","","O","","","","","","",240,2009
"2009-08-28","13:10:00","2","HB",86,6,"","","O","","","","","","",240,2009
"2009-08-28","13:11:00","2","Harrier-SPEC",584,1,"","","E3","","","","","","",240,2009
"2009-08-28","13:13:00","1","BootedE",592,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:16:00","1","HB",86,1,"","","O","","","","","","",240,2009
"2009-08-28","13:19:00","2","Mar",95,1,"","","E3","","","","","","",240,2009
"2009-08-28","13:19:00","2","SparrowH-SPEC",1101,2,"","","E3","","","","","","",240,2009
"2009-08-28","13:19:00","2","SparrowH-SPEC",1101,2,"","","W1","","","","","","",240,2009
"2009-08-28","13:19:00","2","SparrowH-SPEC",1101,3,"","","W1","","","","","","",240,2009
"2009-08-28","13:22:00","1","BootedE",592,1,"","","W1","","","","","","",240,2009
"2009-08-28","13:23:00","1","BootedE",592,1,"","","E2","","","","","","",240,2009
"2009-08-28","13:23:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","13:23:00","2","HB",86,1,"","","O","","","","","","",240,2009
"2009-08-28","13:24:00","2","HB",86,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:24:00","2","HB",86,1,"","","E2","","","","","","",240,2009
"2009-08-28","13:25:00","1","Osprey",109,1,"","","E2","","","","","","",240,2009
"2009-08-28","13:25:00","1","Pal",97,1,"","","O","juv","","","","","",240,2009
"2009-08-28","13:27:00","1","HB",86,488,"","","E2","","","","","","",240,2009
"2009-08-28","13:27:00","1","HB",86,500,"","","W1","","","","","","",240,2009
"2009-08-28","13:27:00","2","Mar",95,1,"","","W3","","","","","","",240,2009
"2009-08-28","13:29:00","1","BootedE",592,2,"","","O","","","","","","",240,2009
"2009-08-28","13:29:00","1","BootedE",592,2,"","","O","","","","","","",240,2009
"2009-08-28","13:30:00","1","BootedE",592,4,"","","E1","","","","","","",240,2009
"2009-08-28","13:30:00","2","BlackKite",88,4,"","","O","","","","","","",240,2009
"2009-08-28","13:30:00","1","BlackKite",88,4,"","","E1","","","","","","",240,2009
"2009-08-28","13:30:00","1","BlackKite",88,4,"","","E3","","","","","","",240,2009
"2009-08-28","13:30:00","1","BlackKite",88,4,"","","O","","","","","","",240,2009
"2009-08-28","13:30:00","2","BlackKite",88,4,"","","W2","","","","","","",240,2009
"2009-08-28","13:30:00","1","HB",86,3218,"","","E2","","","","","","",240,2009
"2009-08-28","13:32:00","2","BootedE",592,8,"","","W1","","","","","","",240,2009
"2009-08-28","13:32:00","2","BlackKite",88,8,"","","E2","","","","","","",240,2009
"2009-08-28","13:34:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","13:34:00","2","MonPalHen",1102,2,"","","W2","","fc","","","","",240,2009
"2009-08-28","13:35:00","1","BootedE",592,1,"","","E2","","","","","","",240,2009
"2009-08-28","13:35:00","1","BootedE",592,1,"","","E3","","","","","","",240,2009
"2009-08-28","13:37:00","2","Mar",95,1,"","","W3","","","","","","",240,2009
"2009-08-28","13:37:00","1","HB",86,520,"","","E3","","","","","","",240,2009
"2009-08-28","13:37:00","1","Mar",95,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:37:00","1","Buzzard-SPEC",586,20,"","","E3","","","","","","",240,2009
"2009-08-28","13:38:00","1","BootedE",592,2,"","","E2","","","","","","",240,2009
"2009-08-28","13:39:00","2","Mar",95,3,"","","W1","nonjuv","m","","","","",240,2009
"2009-08-28","13:40:00","1","HB",86,1570,"","","E2","","","","","","",240,2009
"2009-08-28","13:40:00","1","Buzzard-SPEC",586,20,"","","E2","","","","","","",240,2009
"2009-08-28","13:41:00","2","Mar",95,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:41:00","2","Mar",95,2,"","","E2","juv","","","","","",240,2009
"2009-08-28","13:42:00","1","MonPalHen",1102,1,"","","E2","","","","","","",240,2009
"2009-08-28","13:42:00","2","MonPalHen",1102,2,"","","O","","fc","","","","",240,2009
"2009-08-28","13:43:00","2","LevantSH",1019,1,"","","O","","","","","","",240,2009
"2009-08-28","13:43:00","2","LevantSH",1019,1,"","","O","","","","","","",240,2009
"2009-08-28","13:44:00","2","SparrowH-SPEC",1101,1,"","","O","","","","","","",240,2009
"2009-08-28","13:45:00","1","HB",86,306,"","","E3","","","","","","",240,2009
"2009-08-28","13:46:00","1","BootedE",592,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:46:00","1","BootedE",592,1,"","","W1","","","","","","",240,2009
"2009-08-28","13:46:00","1","BootedE",592,1,"","","W2","","","","","","",240,2009
"2009-08-28","13:46:00","1","BootedE",592,1,"","","W3","","","","","","",240,2009
"2009-08-28","13:46:00","2","BlaStork",31,2,"","","W2","ad","","","","","",240,2009
"2009-08-28","13:46:00","2","HB",86,2,"","","E2","","","","","","",240,2009
"2009-08-28","13:48:00","2","HB",86,4,"","","W2","","","","","","",240,2009
"2009-08-28","13:48:00","2","HB",86,4,"","","W2","","","","","","",240,2009
"2009-08-28","13:48:00","1","HB",86,4,"","","O","","","","","","",240,2009
"2009-08-28","13:48:00","1","HB",86,4,"","","O","","","","","","",240,2009
"2009-08-28","13:49:00","1","LevantSH",1019,2,"","","O","","","","","","",240,2009
"2009-08-28","13:50:00","1","MonPalHen",1102,1,"","","E3","juv","","","","","",240,2009
"2009-08-28","13:50:00","2","MonPalHen",1102,1,"","","O","","","","","","",240,2009
"2009-08-28","13:50:00","1","MonPalHen",1102,1,"","","W3","","fc","","","","",240,2009
"2009-08-28","13:51:00","1","LevantSH",1019,1,"","","O","","","","","","",240,2009
"2009-08-28","13:51:00","2","LevantSH",1019,1,"","","O","","","","","","",240,2009
"2009-08-28","13:51:00","2","MonPalHen",1102,4,"","","E3","","fc","","","","",240,2009
"2009-08-28","13:53:00","1","Hobby",113,0,"","","W2","","","","","","",240,2009
"2009-08-28","13:53:00","2","SparrowH-SPEC",1101,1,"","","O","","","","","","",240,2009
"2009-08-28","13:54:00","1","Hobby",113,0,"","","W2","juv","","","","","",240,2009
"2009-08-28","13:55:00","1","BlackKite",88,1,"","","E3","","","","","","",240,2009
"2009-08-28","13:55:00","1","BlackKite",88,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:55:00","1","BlackKite",88,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:55:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",240,2009
"2009-08-28","13:55:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",240,2009
"2009-08-28","13:55:00","2","SparrowH-SPEC",1101,1,"","","W2","","","","","","",240,2009
"2009-08-28","13:56:00","1","HB",86,317,"","","E1","","","","","","",240,2009
"2009-08-28","13:56:00","2","MonPalHen",1102,4,"","","W2","","","","","","",240,2009
"2009-08-28","13:57:00","2","BlackKite",88,5,"","","W2","","","","","","",240,2009
"2009-08-28","13:57:00","1","HB",86,7,"","","O","","","","","","",240,2009
"2009-08-28","13:58:00","1","Buzzard-SPEC",586,1705,"","","E3","","","","","","",240,2009
"2009-08-28","13:59:00","1","Mon",98,1,"","","E1","","","","","","",240,2009
"2009-08-28","13:59:00","1","Mon",98,1,"","","W3","nonjuv","m","","","","",240,2009
"2009-08-28","14:00:00","1","HB",86,1,"","","O","","","","","","",240,2009
"2009-08-28","14:03:00","1","BlackKite",88,5,"","","E3","","","","","","",240,2009
"2009-08-28","14:04:00","2","SparrowH-SPEC",1101,1,"","","E3","","","","","","",240,2009
"2009-08-28","14:04:00","1","SparrowH-SPEC",1101,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:07:00","1","BlackKite",88,3,"","","E3","","","","","","",240,2009
"2009-08-28","14:08:00","1","HB",86,1,"","","E1","","","","","","",240,2009
"2009-08-28","14:08:00","1","HB",86,1,"","","O","","","","","","",240,2009
"2009-08-28","14:08:00","1","HB",86,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:08:00","1","HB",86,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:09:00","1","BootedE",592,1,"","","W3","","","","","","",240,2009
"2009-08-28","14:10:00","1","HB",86,2571,"","","E2","","","","","","",240,2009
"2009-08-28","14:11:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","14:12:00","1","BootedE",592,1,"","","E2","","","","","","",240,2009
"2009-08-28","14:14:00","1","BootedE",592,1,"","","E2","","","","","","",240,2009
"2009-08-28","14:14:00","1","BootedE",592,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:14:00","1","Mon",98,1,"","","E2","nonjuv","m","","","","",240,2009
"2009-08-28","14:15:00","1","BootedE",592,1,"","","E1","","","","","","",240,2009
"2009-08-28","14:15:00","2","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","14:16:00","1","Mon",98,1,"","","W1","juv","","","","","",240,2009
"2009-08-28","14:16:00","2","SparrowH-SPEC",1101,5,"","","E1","","","","","","",240,2009
"2009-08-28","14:16:00","2","SparrowH-SPEC",1101,2,"","","E2","","","","","","",240,2009
"2009-08-28","14:16:00","2","SparrowH-SPEC",1101,1,"","","E3","","","","","","",240,2009
"2009-08-28","14:16:00","2","SparrowH-SPEC",1101,3,"","","O","","","","","","",240,2009
"2009-08-28","14:16:00","2","SparrowH-SPEC",1101,11,"","","O","","","","","","",240,2009
"2009-08-28","14:16:00","2","SparrowH-SPEC",1101,4,"","","W2","","","","","","",240,2009
"2009-08-28","14:16:00","2","SparrowH-SPEC",1101,4,"","","W2","","","","","","",240,2009
"2009-08-28","14:20:00","2","BlackKite",88,1,"","","O","","","","","","",240,2009
"2009-08-28","14:20:00","2","BlackKite",88,1,"","","O","","","","","","",240,2009
"2009-08-28","14:22:00","1","Pal",97,1,"","","O","juv","","","","","",240,2009
"2009-08-28","14:22:00","1","Pal",97,2,"","","O","juv","","","","","",240,2009
"2009-08-28","14:23:00","1","LevantSH",1019,1,"","","O","","","","","","",240,2009
"2009-08-28","14:23:00","1","LevantSH",1019,1,"","","O","","","","","","",240,2009
"2009-08-28","14:23:00","2","LevantSH",1019,2,"","","O","","","","","","",240,2009
"2009-08-28","14:23:00","1","LevantSH",1019,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:25:00","2","HB",86,66,"","","W2","","","","","","",240,2009
"2009-08-28","14:25:00","1","HB",86,1191,"","","E2","","","","","","",240,2009
"2009-08-28","14:25:00","1","HB",86,66,"","","O","","","","","","",240,2009
"2009-08-28","14:27:00","1","HB",86,1123,"","","E3","","","","","","",240,2009
"2009-08-28","14:28:00","1","WhiStork",32,3,"","","W2","","","","","","",240,2009
"2009-08-28","14:29:00","1","BlackKite",88,5,"","","E3","","","","","","",240,2009
"2009-08-28","14:29:00","1","BootedE",592,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:29:00","1","BootedE",592,5,"","","W1","","","","","","",240,2009
"2009-08-28","14:29:00","2","MonPalHen",1102,2,"","","O","","","","","","",240,2009
"2009-08-28","14:32:00","1","BootedE",592,1,"","","E3","","","","","","",240,2009
"2009-08-28","14:35:00","2","MediumRaptor",1103,511,"","","W2","","","","","","",240,2009
"2009-08-28","14:35:00","1","Buzzard-SPEC",586,511,"","","E3","","","","","","",240,2009
"2009-08-28","14:37:00","1","MediumRaptor",1103,1,"","","O","","","","","","",240,2009
"2009-08-28","14:38:00","1","BootedE",592,1,"","","E2","","","","","","",240,2009
"2009-08-28","14:38:00","2","EurasianSH",100,1,"","","O","","","","","","",240,2009
"2009-08-28","14:39:00","1","Buzzard-SPEC",586,751,"","","E3","","","","","","",240,2009
"2009-08-28","14:40:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","14:41:00","2","MonPalHen",1102,1,"","","O","","","","","","",240,2009
"2009-08-28","14:42:00","2","Mar",95,1,"","","O","","","","","","",240,2009
"2009-08-28","14:43:00","1","Buzzard-SPEC",586,1454,"","","E2","","","","","","",240,2009
"2009-08-28","14:44:00","1","BootedE",592,1,"","","E1","","","","","","",240,2009
"2009-08-28","14:45:00","1","BlackKite",88,1,"","","E1","nonjuv","m","","","","",240,2009
"2009-08-28","14:45:00","2","Mar",95,1,"","","E1","","","","","","",240,2009
"2009-08-28","14:49:00","1","Mon",98,1,"","","O","nonjuv","m","","","","",240,2009
"2009-08-28","14:50:00","2","EurasianSH",100,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:50:00","1","Mar",95,1,"","","E1","","","","","","",240,2009
"2009-08-28","14:52:00","1","BlackKite",88,1,"","","E2","","","","","","",240,2009
"2009-08-28","14:52:00","1","BlackKite",88,1,"","","O","","","","","","",240,2009
"2009-08-28","14:52:00","1","BlackKite",88,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:54:00","1","BootedE",592,1,"","","E2","","","","","","",240,2009
"2009-08-28","14:55:00","1","BootedE",592,1,"","","W1","","","","","","",240,2009
"2009-08-28","14:55:00","2","MonPalHen",1102,1,"","","E2","","","","","","",240,2009
"2009-08-28","14:55:00","2","MonPalHen",1102,2,"","","E2","","","","","","",240,2009
"2009-08-28","14:55:00","1","MonPalHen",1102,1,"","","O","","","","","","",240,2009
"2009-08-28","14:57:00","1","BootedE",592,1,"","","W2","","","","","","",240,2009
"2009-08-28","14:59:00","1","BootedE",592,1,"","","W1","","","","","","",240,2009
"2009-08-28","15:00:00","1","Mar",95,1,"","","O","","","","","","",240,2009
"2009-08-28","15:01:00","1","Hobby",113,0,"","","O","juv","","","","","",240,2009
"2009-08-28","15:01:00","1","Hobby",113,0,"","","O","juv","","","","","",240,2009
"2009-08-28","15:02:00","1","BlackKite",88,3,"","","O","","","","","","",240,2009
"2009-08-28","15:03:00","1","HB",86,1,"","","O","","","","","","",240,2009
"2009-08-28","15:04:00","1","BootedE",592,2,"","","E1","","","","","","",240,2009
"2009-08-28","15:05:00","2","EurasianSH",100,2,"","","E2","","","","","","",240,2009
"2009-08-28","15:05:00","2","EurasianSH",100,2,"","","E2","","","","","","",240,2009
"2009-08-28","15:05:00","2","EurasianSH",100,9,"","","E2","","","","","","",240,2009
"2009-08-28","15:05:00","1","Mar",95,1,"","","E1","juv","","","","","",240,2009
"2009-08-28","15:06:00","1","HB",86,1,"","","O","","","","","","",240,2009
"2009-08-28","15:06:00","1","Mar",95,1,"","","E1","","","","","","",240,2009
"2009-08-28","15:07:00","1","BootedE",592,1,"","","O","","","","","","",240,2009
"2009-08-28","15:07:00","1","Hobby",113,0,"","","E2","","","","","","",240,2009
