"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2010-09-23","13:44:00","2","BlackKite",88,3,"","","E1","","","","","","",266,2010
"2010-09-23","13:44:00","2","LesserSE",105,1,"","","W1","juv","","","","","",266,2010
"2010-09-23","13:46:00","2","LesserSE",105,3,"","","W1","juv","","","","","",266,2010
"2010-09-23","13:46:00","2","LesserSE",105,1,"","","W1","ad","","","","","",266,2010
"2010-09-23","13:59:00","2","LesserSE",105,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:03:00","2","LesserSE",105,1,"","","E2","juv","","","","","",266,2010
"2010-09-23","14:10:00","2","BootedE",592,1,"","","E2","","","l","","","",266,2010
"2010-09-23","14:11:00","2","LesserSE",105,1,"","","W1","juv","","","","","",266,2010
"2010-09-23","14:13:00","2","LesserSE",105,1,"","","E1","imm","","","","","",266,2010
"2010-09-23","14:14:00","2","LesserSE",105,1,"","","E1","juv","","","","","",266,2010
"2010-09-23","14:14:00","2","HB",86,2,"","","W1","","","","","","",266,2010
"2010-09-23","14:14:00","2","BlackKite",88,2,"","","W1","","","","","","",266,2010
"2010-09-23","14:15:00","2","BootedE",592,1,"","","W1","","","l","","","",266,2010
"2010-09-23","14:18:00","2","Mar",95,2,"","","W2","","","","","","",266,2010
"2010-09-23","14:18:00","2","LargeEAGLE",1151,1,"","","W3","","","","","","",266,2010
"2010-09-23","14:23:00","2","BootedE",592,1,"","","E2","","","d","","","",266,2010
"2010-09-23","14:23:00","2","LesserSE",105,1,"","","E2","","","","","","",266,2010
"2010-09-23","14:25:00","2","HB",86,1,"","","E2","","","","","","",266,2010
"2010-09-23","14:25:00","2","BlaStork",31,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:30:00","2","BlackKite",88,5,"","","W1","","","","","","",266,2010
"2010-09-23","14:33:00","2","HB",86,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:33:00","2","LesserSE",105,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:34:00","2","LesserSE",105,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:35:00","2","HB",86,1,"","","W1","juv","","","","","",266,2010
"2010-09-23","14:35:00","2","LargeEAGLE",1151,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:36:00","2","BlackKite",88,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:36:00","2","ShortTE",94,1,"","","W1","","","","","","",266,2010
"2010-09-23","14:38:00","2","LargeEAGLE",1151,1,"","","W2","","","","","","",266,2010
"2010-09-23","14:45:00","2","HB",86,2,"","","E1","","","","","","",266,2010
"2010-09-23","14:45:00","2","BlackKite",88,12,"","","E3","","","","","","",266,2010
"2010-09-23","14:50:00","2","BlackKite",88,1,"","","O","juv","","","","","",266,2010
"2010-09-23","14:54:00","2","BlackKite",88,1,"","","E2","","","","","","",266,2010
"2010-09-23","14:56:00","2","BlackKite",88,4,"","","E2","","","","","","",266,2010
"2010-09-23","14:59:00","2","LesserSE",105,2,"","","E1","juv","","","","","",266,2010
"2010-09-23","15:43:00","2","BlackKite",88,1,"","","E1","","","","","","",266,2010
"2010-09-23","16:03:00","2","Mar",95,1,"","","E2","","","","","","",266,2010
"2010-09-23","16:03:00","2","BlackKite",88,1,"","","E2","","","","","","",266,2010
"2010-09-24","07:34:00","1","BlackKite",88,2,"","","E1","","","","","","",267,2010
"2010-09-24","07:39:00","1","BlackKite",88,1,"","","W1","","","","","","",267,2010
"2010-09-24","07:40:00","1","BlackKite",88,6,"","","W3","","","","","","",267,2010
"2010-09-24","07:46:00","1","MonPalHen",1102,1,"","","E1","","","","","","",267,2010
"2010-09-24","07:52:00","1","Mar",95,1,"","","W3","nonjuv","m","","","","",267,2010
"2010-09-24","08:17:00","1","BlackKite",88,2,"","","W3","","","","","","",267,2010
"2010-09-24","08:19:00","1","Mar",95,1,"","","W1","imm","m","","","","",267,2010
"2010-09-24","08:24:00","1","Mar",95,1,"","","W3","","fc","","","","",267,2010
"2010-09-24","08:36:00","1","Mar",95,1,"","","W3","","fc","","","","",267,2010
"2010-09-24","08:37:00","1","BootedE",592,1,"","","W3","","","l","","","",267,2010
"2010-09-24","08:37:00","1","BootedE",592,1,"","","W3","","","d","","","",267,2010
"2010-09-24","08:50:00","1","Mar",95,1,"","","W3","","fc","","","","",267,2010
"2010-09-24","08:54:00","1","BootedE",592,1,"","","W1","","","d","","","",267,2010
"2010-09-24","08:56:00","1","Mar",95,1,"","","W3","","fc","","","","",267,2010
"2010-09-24","08:56:00","1","MonPalHen",1102,1,"","","E2","","","","","","",267,2010
"2010-09-24","08:58:00","1","Mar",95,1,"","","W3","","fc","","","","",267,2010
"2010-09-24","08:59:00","1","BootedE",592,1,"","","W3","","","d","","","",267,2010
"2010-09-24","09:04:00","1","BlackKite",88,1,"","","W3","","","","","","",267,2010
"2010-09-24","09:05:00","1","LesserSE",105,1,"","","E2","","","","","","",267,2010
"2010-09-24","09:05:00","1","HB",86,3,"","","E2","","","","","","",267,2010
"2010-09-24","09:05:00","1","BootedE",592,1,"","","E2","","","l","","","",267,2010
"2010-09-24","09:05:00","1","BootedE",592,1,"","","E2","","","d","","","",267,2010
"2010-09-24","09:07:00","1","BootedE",592,1,"","","W3","","","l","","","",267,2010
"2010-09-24","09:14:00","1","BlackKite",88,1,"","","E2","","","","","","",267,2010
"2010-09-24","09:14:00","1","BootedE",592,1,"","","E2","","","l","","","",267,2010
"2010-09-24","09:14:00","1","BootedE",592,1,"","","E2","","","d","","","",267,2010
"2010-09-24","09:15:00","1","Mar",95,1,"","","W3","","fc","","","","",267,2010
"2010-09-24","09:15:00","1","Mar",95,1,"","","W3","imm","m","","","","",267,2010
"2010-09-24","09:17:00","1","BlackKite",88,1,"","","W3","","","","","","",267,2010
"2010-09-24","09:17:00","1","HB",86,1,"","","W3","juv","","","","","",267,2010
"2010-09-24","09:18:00","1","RedFF",111,2,"","","W2","","","","","","",267,2010
"2010-09-24","09:19:00","1","LesserSE",105,2,"","","E2","","","","","","",267,2010
"2010-09-24","09:22:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","09:25:00","1","Mar",95,1,"","","W2","","fc","","","","",267,2010
"2010-09-24","09:25:00","1","BootedE",592,1,"","","W2","","","d","","","",267,2010
"2010-09-24","09:27:00","1","BlackKite",88,1,"","","W1","","","","","","",267,2010
"2010-09-24","09:27:00","1","HB",86,3,"","","E1","juv","","","","","",267,2010
"2010-09-24","09:28:00","1","Mar",95,1,"","","E1","nonjuv","m","","","","",267,2010
"2010-09-24","09:28:00","1","BootedE",592,1,"","","W3","","","d","","","",267,2010
"2010-09-24","09:32:00","1","Mar",95,1,"","","W2","","fc","","","","",267,2010
"2010-09-24","09:32:00","1","BootedE",592,1,"","","W2","","","l","","","",267,2010
"2010-09-24","09:33:00","1","BootedE",592,1,"","","W2","","","d","","","",267,2010
"2010-09-24","09:35:00","1","LesserSE",105,3,"","","E1","juv","","","","","",267,2010
"2010-09-24","09:36:00","1","HB",86,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","09:37:00","1","BootedE",592,1,"","","W3","","","l","","","",267,2010
"2010-09-24","09:37:00","1","BootedE",592,5,"","","W3","","","d","","","",267,2010
"2010-09-24","09:37:00","1","HB",86,2,"","","W3","juv","","","","","",267,2010
"2010-09-24","09:44:00","1","BootedE",592,2,"","","E1","","","l","","","",267,2010
"2010-09-24","09:44:00","1","LesserSE",105,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","09:45:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","09:48:00","1","HB",86,1,"","","W3","juv","","","","","",267,2010
"2010-09-24","09:49:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","09:49:00","1","BlackKite",88,1,"","","E1","","","","","","",267,2010
"2010-09-24","09:49:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","09:49:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","09:54:00","1","LesserSE",105,1,"","","W3","juv","","","","","",267,2010
"2010-09-24","09:58:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","09:58:00","1","BootedE",592,1,"","","W2","","","l","","","",267,2010
"2010-09-24","09:58:00","1","BlackKite",88,2,"","","W2","","","","","","",267,2010
"2010-09-24","09:59:00","1","BootedE",592,2,"","","W3","","","l","","","",267,2010
"2010-09-24","10:00:00","1","BlackKite",88,1,"","","W3","","","","","","",267,2010
"2010-09-24","10:07:00","1","MonPalHen",1102,1,"","","O","juv","","","","","",267,2010
"2010-09-24","10:12:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","10:12:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","10:15:00","1","Mar",95,1,"","","E2","","fc","","","","",267,2010
"2010-09-24","10:20:00","1","BootedE",592,2,"","","E1","","","d","","","",267,2010
"2010-09-24","10:20:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:21:00","1","Mar",95,1,"","","E1","nonjuv","m","","","","",267,2010
"2010-09-24","10:22:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:23:00","1","LesserSE",105,1,"","","E2","","","","","","",267,2010
"2010-09-24","10:25:00","1","Mar",95,2,"","","W3","","fc","","","","",267,2010
"2010-09-24","10:25:00","1","HB",86,1,"","","W3","juv","","","","","",267,2010
"2010-09-24","10:25:00","1","BootedE",592,1,"","","W3","","","l","","","",267,2010
"2010-09-24","10:25:00","1","BootedE",592,7,"","","W3","","","d","","","",267,2010
"2010-09-24","10:27:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","10:27:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:32:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:32:00","1","Mar",95,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:33:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:33:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","10:34:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","10:34:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:40:00","1","BlackKite",88,2,"","","W3","","","","","","",267,2010
"2010-09-24","10:41:00","1","BootedE",592,1,"","","W3","","","d","","","",267,2010
"2010-09-24","10:41:00","1","BootedE",592,2,"","","W3","","","","","","",267,2010
"2010-09-24","10:42:00","1","Mar",95,2,"","","E1","","fc","","","","",267,2010
"2010-09-24","10:42:00","1","BootedE",592,1,"","","W2","","","l","","","",267,2010
"2010-09-24","10:48:00","1","LesserSE",105,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","10:48:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","10:52:00","1","LargeEAGLE",1151,1,"","","E1","","","","","","",267,2010
"2010-09-24","10:56:00","1","HB",86,3,"","","E2","","","","","","",267,2010
"2010-09-24","10:57:00","1","Pal",97,1,"","","E1","nonjuv","f","","","","",267,2010
"2010-09-24","11:01:00","1","Mar",95,1,"","","E3","nonjuv","f","","","","",267,2010
"2010-09-24","11:01:00","1","Mar",95,1,"","","E3","juv","","","","","",267,2010
"2010-09-24","11:05:00","1","ShortTE",94,2,"","","E1","","","","","","",267,2010
"2010-09-24","11:11:00","1","Mar",95,1,"","","W3","juv","","","","","",267,2010
"2010-09-24","11:11:00","1","BlackKite",88,1,"","","W3","","","","","","",267,2010
"2010-09-24","11:11:00","1","BootedE",592,1,"","","W3","","","d","","","",267,2010
"2010-09-24","11:13:00","1","LesserSE",105,1,"","","E1","imm","","","","","",267,2010
"2010-09-24","11:15:00","1","HB",86,1,"","","E2","","","","","","",267,2010
"2010-09-24","11:16:00","1","Mar",95,2,"","","O","juv","","","","","",267,2010
"2010-09-24","11:17:00","1","BlackKite",88,1,"","","O","","","","","","",267,2010
"2010-09-24","11:19:00","1","BootedE",592,1,"","","W3","","","d","","","",267,2010
"2010-09-24","11:20:00","1","BlackKite",88,1,"","","O","","","","","","",267,2010
"2010-09-24","11:20:00","1","Mar",95,4,"","","O","","","","","","",267,2010
"2010-09-24","11:25:00","1","Mar",95,1,"","","O","","fc","","","","",267,2010
"2010-09-24","11:25:00","1","HB",86,3,"","","O","juv","","","","","",267,2010
"2010-09-24","11:27:00","1","Mar",95,1,"","","E2","","fc","","","","",267,2010
"2010-09-24","11:32:00","1","Mar",95,1,"","","E1","nonjuv","m","","","","",267,2010
"2010-09-24","11:33:00","1","HB",86,1,"","","W2","juv","","","","","",267,2010
"2010-09-24","11:33:00","1","BootedE",592,1,"","","W3","","","d","","","",267,2010
"2010-09-24","11:35:00","1","Mar",95,6,"","","E3","","","","dc","","",267,2010
"2010-09-24","11:35:00","1","MonPalHen",1102,1,"","","E3","","","","","","",267,2010
"2010-09-24","11:35:00","1","HB",86,2,"","","E3","","","","","","",267,2010
"2010-09-24","11:42:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","11:43:00","1","BlackKite",88,1,"","","E1","","","","","","",267,2010
"2010-09-24","11:44:00","1","ShortTE",94,1,"","","E1","","","","","","",267,2010
"2010-09-24","11:45:00","1","BlackKite",88,2,"","","E3","","","","dc","","",267,2010
"2010-09-24","11:45:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","11:47:00","1","BootedE",592,1,"","","W1","","","d","","","",267,2010
"2010-09-24","11:51:00","1","HB",86,3,"","","O","","","","","","",267,2010
"2010-09-24","11:51:00","1","Mar",95,2,"","","O","","","","","","",267,2010
"2010-09-24","11:52:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","11:58:00","1","BootedE",592,2,"","","W1","","","","","","",267,2010
"2010-09-24","11:58:00","1","BootedE",592,1,"","","E2","","","d","","","",267,2010
"2010-09-24","12:00:00","1","Mar",95,2,"","","O","","","","","","",267,2010
"2010-09-24","12:00:00","1","HB",86,2,"","","O","juv","","","","","",267,2010
"2010-09-24","12:01:00","1","LargeEAGLE",1151,1,"","","E3","","","","dc","","",267,2010
"2010-09-24","12:05:00","1","LesserSE",105,1,"","","E2","","","","dc","","",267,2010
"2010-09-24","12:05:00","1","HB",86,1,"","","O","juv","","","","","",267,2010
"2010-09-24","12:07:00","1","HB",86,2,"","","O","juv","","","","","",267,2010
"2010-09-24","12:07:00","1","HB",86,1,"","","E2","","","","","","",267,2010
"2010-09-24","12:07:00","1","BootedE",592,1,"","","E2","","","l","","","",267,2010
"2010-09-24","12:07:00","1","BlackKite",88,1,"","","O","","","","","","",267,2010
"2010-09-24","12:09:00","1","HB",86,1,"","","W2","","","","","","",267,2010
"2010-09-24","12:10:00","1","BootedE",592,1,"","","W2","","","l","","","",267,2010
"2010-09-24","12:11:00","1","BootedE",592,1,"","","W1","","","l","","","",267,2010
"2010-09-24","12:11:00","1","LargeEAGLE",1151,1,"","","E1","","","","","","",267,2010
"2010-09-24","12:12:00","1","LargeEAGLE",1151,1,"","","E3","","","","dc","","",267,2010
"2010-09-24","12:14:00","1","BlackKite",88,1,"","","E3","","","","","","",267,2010
"2010-09-24","12:14:00","1","Mar",95,1,"","","E3","","","","","","",267,2010
"2010-09-24","12:16:00","1","BootedE",592,1,"","","E2","","","d","","","",267,2010
"2010-09-24","12:18:00","1","BootedE",592,1,"","","E3","","","d","","","",267,2010
"2010-09-24","12:18:00","1","HB",86,2,"","","E3","","","","","","",267,2010
"2010-09-24","12:18:00","1","BlackKite",88,1,"","","E3","","","","","","",267,2010
"2010-09-24","12:22:00","1","BootedE",592,1,"","","W2","","","l","","","",267,2010
"2010-09-24","12:22:00","1","Mar",95,2,"","","E3","","","","","","",267,2010
"2010-09-24","12:23:00","1","Mar",95,1,"","","E3","nonjuv","m","","","","",267,2010
"2010-09-24","12:25:00","1","Mar",95,2,"","","E3","","","","","","",267,2010
"2010-09-24","12:26:00","1","HB",86,3,"","","E3","","","","","","",267,2010
"2010-09-24","12:27:00","1","BootedE",592,1,"","","E3","","","","","","",267,2010
"2010-09-24","12:30:00","1","HB",86,2,"","","E3","","","","","","",267,2010
"2010-09-24","12:32:00","1","Osprey",109,1,"","","E1","","","","","","",267,2010
"2010-09-24","12:33:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","12:33:00","1","HB",86,3,"","","E3","","","","dc","","",267,2010
"2010-09-24","12:35:00","1","HB",86,2,"","","E2","","","","","","",267,2010
"2010-09-24","12:36:00","1","BlackKite",88,1,"","","E1","","","","","","",267,2010
"2010-09-24","12:36:00","1","Mar",95,1,"","","E1","","","","","","",267,2010
"2010-09-24","12:36:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","12:36:00","1","HB",86,3,"","","E1","","","","","","",267,2010
"2010-09-24","12:37:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","12:39:00","1","Mar",95,1,"","","E1","","","","","","",267,2010
"2010-09-24","12:42:00","1","HB",86,1,"","","O","","","","","","",267,2010
"2010-09-24","12:43:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","12:44:00","1","HB",86,1,"","","E2","","","","","","",267,2010
"2010-09-24","12:44:00","1","BlaStork",31,2,"","","E3","","","","dc","","RDC",267,2010
"2010-09-24","12:45:00","1","Mar",95,1,"","","E3","","","","dc","","",267,2010
"2010-09-24","12:47:00","1","BlackKite",88,1,"","","E3","","","","dc","","",267,2010
"2010-09-24","12:48:00","1","HB",86,2,"","","W1","juv","","","","","",267,2010
"2010-09-24","12:48:00","1","ShortTE",94,1,"","","E3","","","","","","",267,2010
"2010-09-24","12:50:00","1","BlackKite",88,1,"","","W2","","","","","","",267,2010
"2010-09-24","12:51:00","1","HB",86,3,"","","E1","","","","","","",267,2010
"2010-09-24","12:57:00","1","BootedE",592,1,"","","E3","","","","","","",267,2010
"2010-09-24","12:57:00","1","Mar",95,1,"","","W2","juv","","","","","",267,2010
"2010-09-24","12:58:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","12:59:00","1","BootedE",592,1,"","","E3","","","","","","",267,2010
"2010-09-24","13:01:00","1","HB",86,1,"","","W3","juv","","","","","",267,2010
"2010-09-24","13:05:00","1","BootedE",592,1,"","","E2","","","","","","",267,2010
"2010-09-24","13:09:00","1","BootedE",592,1,"","","E2","","","d","","","",267,2010
"2010-09-24","13:09:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","13:15:00","1","RedFF",111,1,"","","W1","","","","","","",267,2010
"2010-09-24","13:15:00","1","RedFF",111,2,"","","E1","","","","","","",267,2010
"2010-09-24","13:16:00","1","BootedE",592,2,"","","E2","","","","dc","","",267,2010
"2010-09-24","13:19:00","1","LargeEAGLE",1151,4,"","","E3","","","","dc","","",267,2010
"2010-09-24","13:20:00","1","RedFF",111,1,"","","O","","","","","","",267,2010
"2010-09-24","13:23:00","1","HB",86,1,"","","E2","","","","","","",267,2010
"2010-09-24","13:25:00","1","ShortTE",94,1,"","","E2","","","","","","",267,2010
"2010-09-24","13:26:00","1","RedFF",111,1,"","","E1","","","","","","",267,2010
"2010-09-24","13:27:00","1","BlackKite",88,1,"","","E1","","","","","","",267,2010
"2010-09-24","13:28:00","1","HB",86,3,"","","E1","","","","","","",267,2010
"2010-09-24","13:31:00","1","BootedE",592,2,"","","E2","","","","","","",267,2010
"2010-09-24","13:31:00","1","BootedE",592,1,"","","O","","","d","","","",267,2010
"2010-09-24","13:33:00","1","RedFF",111,1,"","","E2","","","","","","",267,2010
"2010-09-24","13:37:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","13:37:00","1","BootedE",592,1,"","","E2","","","d","","","",267,2010
"2010-09-24","13:37:00","1","BlackKite",88,1,"","","O","","","","","","",267,2010
"2010-09-24","13:37:00","1","HB",86,1,"","","O","","","","","","",267,2010
"2010-09-24","13:38:00","1","BootedE",592,1,"","","O","","","l","","","",267,2010
"2010-09-24","13:38:00","1","HB",86,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","13:39:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","13:39:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","13:40:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","13:40:00","1","LesserSE",105,1,"","","E1","","","","","","",267,2010
"2010-09-24","13:40:00","1","HB",86,1,"","","O","","","d","","","",267,2010
"2010-09-24","13:48:00","1","BootedE",592,2,"","","E2","","","l","dc","","",267,2010
"2010-09-24","13:48:00","1","BootedE",592,2,"","","E2","","","d","dc","","",267,2010
"2010-09-24","13:48:00","1","HB",86,2,"","","E2","","","","dc","","",267,2010
"2010-09-24","13:54:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","13:54:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","13:55:00","1","BootedE",592,1,"","","E2","","","l","","","",267,2010
"2010-09-24","13:58:00","1","ShortTE",94,1,"","","E1","","","","","","",267,2010
"2010-09-24","14:01:00","1","BootedE",592,1,"","","W2","","","l","","","",267,2010
"2010-09-24","14:01:00","1","BootedE",592,1,"","","W2","","","d","","","",267,2010
"2010-09-24","14:02:00","1","BootedE",592,1,"","","W1","","","","","","",267,2010
"2010-09-24","14:02:00","1","ShortTE",94,2,"","","W1","","","","","","",267,2010
"2010-09-24","14:05:00","1","HB",86,2,"","","W2","","","","","","",267,2010
"2010-09-24","14:05:00","1","HB",86,1,"","","E2","","","","","","",267,2010
"2010-09-24","14:09:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","14:12:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","14:13:00","1","HB",86,4,"","","O","juv","","","","","",267,2010
"2010-09-24","14:14:00","1","HB",86,1,"","","O","","","","","","",267,2010
"2010-09-24","14:18:00","1","HB",86,4,"","","O","juv","","","","","",267,2010
"2010-09-24","14:21:00","1","BootedE",592,2,"","","E1","","","l","","","",267,2010
"2010-09-24","14:22:00","1","HB",86,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","14:23:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","14:25:00","1","BootedE",592,1,"","","O","","","d","","","",267,2010
"2010-09-24","14:25:00","1","BootedE",592,1,"","","O","","","l","","","",267,2010
"2010-09-24","14:26:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","14:26:00","1","HB",86,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","14:28:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","14:28:00","1","ShortTE",94,1,"","","E1","","","","","","",267,2010
"2010-09-24","14:30:00","1","HB",86,1,"","","W1","","","","","","",267,2010
"2010-09-24","14:31:00","1","HB",86,2,"","","O","juv","","","","","",267,2010
"2010-09-24","14:32:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","14:32:00","1","ShortTE",94,1,"","","E1","","","","","","",267,2010
"2010-09-24","14:37:00","1","LesserSE",105,2,"","","E2","","","","dc","","",267,2010
"2010-09-24","14:37:00","1","ShortTE",94,2,"","","E2","","","","","","",267,2010
"2010-09-24","14:37:00","1","BootedE",592,1,"","","W1","","","","","","",267,2010
"2010-09-24","14:38:00","1","HB",86,12,"","","E1","","","","","","",267,2010
"2010-09-24","14:39:00","1","ShortTE",94,1,"","","E3","","","","","","",267,2010
"2010-09-24","14:39:00","1","BootedE",592,1,"","","O","","","d","","","",267,2010
"2010-09-24","14:39:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","14:39:00","1","LesserSE",105,1,"","","E3","juv","","","dc","","",267,2010
"2010-09-24","14:41:00","1","BootedE",592,1,"","","O","","","d","","","",267,2010
"2010-09-24","14:42:00","1","LesserSE",105,1,"","","E1","","","","","","",267,2010
"2010-09-24","14:42:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","14:50:00","1","BootedE",592,1,"","","O","","","d","","","",267,2010
"2010-09-24","14:51:00","1","LesserSE",105,1,"","","E3","","","","","","",267,2010
"2010-09-24","14:52:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
"2010-09-24","14:52:00","1","BootedE",592,2,"","","W1","","","l","","","",267,2010
"2010-09-24","14:53:00","1","BootedE",592,1,"","","E2","","","d","","","",267,2010
"2010-09-24","14:57:00","1","BlackKite",88,1,"","","W1","","","","","","",267,2010
"2010-09-24","14:57:00","1","LesserSE",105,4,"","","E1","","","","","","",267,2010
"2010-09-24","15:00:00","1","BlackKite",88,1,"","","O","","","","","","",267,2010
"2010-09-24","15:01:00","1","BootedE",592,2,"","","O","","","d","","","",267,2010
"2010-09-24","15:01:00","1","HB",86,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","15:02:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","15:03:00","1","BootedE",592,1,"","","O","","","d","","","",267,2010
"2010-09-24","15:03:00","1","BootedE",592,1,"","","W1","","","l","","","",267,2010
"2010-09-24","15:03:00","1","HB",86,1,"","","O","juv","","","","","",267,2010
"2010-09-24","15:06:00","1","Pal",97,1,"","","E1","ad","m","","","","",267,2010
"2010-09-24","15:08:00","1","ShortTE",94,1,"","","E3","","","","","","",267,2010
"2010-09-24","15:08:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","15:09:00","1","BootedE",592,1,"","","W1","","","d","","","",267,2010
"2010-09-24","15:10:00","1","BootedE",592,1,"","","W1","","","l","","","",267,2010
"2010-09-24","15:15:00","1","Mon",98,2,"","","E1","juv","","","","","",267,2010
"2010-09-24","15:15:00","1","ShortTE",94,2,"","","E1","","","","","","",267,2010
"2010-09-24","15:16:00","1","BootedE",592,1,"","","E2","","","l","","","",267,2010
"2010-09-24","15:19:00","1","HB",86,2,"","","E3","","","","","","",267,2010
"2010-09-24","15:19:00","1","BootedE",592,1,"","","W1","","","d","","","",267,2010
"2010-09-24","15:19:00","1","Mar",95,1,"","","W2","juv","","","","","",267,2010
"2010-09-24","15:19:00","1","HB",86,1,"","","E3","","","","","","",267,2010
"2010-09-24","15:20:00","1","HB",86,3,"","","E1","","","","","","",267,2010
"2010-09-24","15:20:00","1","HB",86,2,"","","O","","","","","","",267,2010
"2010-09-24","15:21:00","1","HB",86,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","15:22:00","1","LesserSE",105,1,"","","E3","","","","dc","","",267,2010
"2010-09-24","15:22:00","1","LesserSE",105,1,"","","E2","juv","","","","","",267,2010
"2010-09-24","15:25:00","1","LesserSE",105,1,"","","O","","","","","","",267,2010
"2010-09-24","15:27:00","1","BootedE",592,1,"","","O","","","d","","","",267,2010
"2010-09-24","15:27:00","1","BootedE",592,1,"","","O","","","l","","","",267,2010
"2010-09-24","15:28:00","1","BootedE",592,1,"","","W1","","","d","","","",267,2010
"2010-09-24","15:30:00","1","Osprey",109,1,"","","E1","","","","","","",267,2010
"2010-09-24","15:30:00","1","LesserSE",105,1,"","","E3","","","","dc","","",267,2010
"2010-09-24","15:31:00","1","HB",86,1,"","","E1","","","","","","",267,2010
"2010-09-24","15:31:00","1","BootedE",592,1,"","","E1","","","","","","",267,2010
"2010-09-24","15:32:00","1","HB",86,4,"","","E1","","","","","","",267,2010
"2010-09-24","15:32:00","1","BootedE",592,1,"","","E1","","","d","","","",267,2010
"2010-09-24","15:34:00","1","HB",86,1,"","","E1","juv","","","","","",267,2010
"2010-09-24","15:34:00","1","BootedE",592,1,"","","E1","","","l","","","",267,2010
