"","id","date","time","species","number_new","number_ori","numberN","station","location","age","sex","morph","ctype","mtype","remark","dckept","dcdel","dcremark"
"3149",3149,2009-08-29,"15:59:00","SparrowH-SPEC",3,3,0,1,"E1","","","","","","",0,0,""
"3150",3150,2009-08-29,"16:01:00","BootedE",3,3,0,1,"O","","","","","","",0,0,""
"3151",3151,2009-08-29,"16:01:00","HB",706,706,0,1,"E1","","","","","","",0,0,""
"3152",3152,2009-08-29,"16:01:00","Mon",2,2,0,1,"O","","","","","","",0,0,""
"3153",3153,2009-08-29,"16:06:00","Mon",2,2,0,2,"O","nonjuv","m","","","","",0,0,""
"3154",3154,2009-08-29,"16:06:00","Mon",1,1,0,2,"W2","juv","","","","","",0,0,""
"3155",3155,2009-08-29,"16:09:00","HB",1,1,0,2,"O","nonjuv","f","","","","",1,0,"ID3159:-1 "
"3156",3156,2009-08-29,"16:10:00","MonPalHen",1,1,0,2,"O","","","","","","",0,0,""
"3157",3157,2009-08-29,"16:10:00","MonPalHen",1,1,0,2,"W2","","","","","","",0,0,""
"3158",3158,2009-08-29,"16:10:00","SparrowH-SPEC",11,11,0,1,"E3","","","","","","",0,0,""
"3159",3159,2009-08-29,"16:12:00","HB",76,683,0,1,"E3","","","","","","",0,-607,"ID3160:3 ID3155:1 ID3166:603 "
"3160",3160,2009-08-29,"16:12:00","HB",3,3,0,2,"O","","","","","","",3,0,"ID3159:-3 "
"3161",3161,2009-08-29,"16:15:00","BootedE",1,1,0,1,"E2","","","","","","",0,0,""
"3162",3162,2009-08-29,"16:15:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"3163",3163,2009-08-29,"16:15:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"3164",3164,2009-08-29,"16:19:00","LevantSH",1,1,0,2,"E1","juv","","","","","",0,0,""
"3165",3165,2009-08-29,"16:19:00","LevantSH",5,5,0,2,"O","","","","","","",0,0,""
"3166",3166,2009-08-29,"16:22:00","HB",603,603,0,2,"W2","","","","","","",603,0,"ID3159:-603 "
"3167",3167,2009-08-29,"16:23:00","Pal",1,1,0,2,"O","juv","","","","","",0,0,""
"3168",3168,2009-08-29,"16:24:00","BlackKite",1,1,0,1,"E2","","","","","","",0,0,""
"3169",3169,2009-08-29,"16:24:00","EurasianSH",1,1,0,1,"O","","","","","","",0,0,""
"3170",3170,2009-08-29,"16:24:00","SparrowH-SPEC",2,2,0,1,"E2","","","","","","",0,0,""
"3171",3171,2009-08-29,"16:28:00","HB",838,838,0,2,"W1","","","","","","",744,0,"ID3175:-744 "
"3172",3172,2009-08-29,"16:33:00","HB",3,3,0,2,"O","","","","","","",3,0,"ID3175:-3 "
"3173",3173,2009-08-29,"16:33:00","HB",14,14,0,2,"O","","","","","","",14,0,"ID3175:-14 "
"3174",3174,2009-08-29,"16:33:00","HB",22,22,0,2,"O","","","","","","",22,0,"ID3175:-22 "
"3175",3175,2009-08-29,"16:34:00","HB",0,783,0,1,"E3","","","","","","",0,-783,"ID3172:3 ID3173:14 ID3174:22 ID3171:744 "
"3176",3176,2009-08-29,"16:41:00","HB",354,354,0,2,"E1","","","","","","",0,0,""
"3177",3177,2009-08-29,"16:41:00","HB",28,28,0,2,"O","","","","","","",0,0,""
"3178",3178,2009-08-29,"16:43:00","BlackKite",1,1,0,2,"E1","","","","","","",0,0,""
"3179",3179,2009-08-29,"16:46:00","BlackKite",1,1,0,2,"E1","","","","","","",0,0,""
"3180",3180,2009-08-29,"16:47:00","SparrowH-SPEC",4,4,0,2,"E1","","","","","","",0,0,""
"3181",3181,2009-08-29,"16:50:00","HB",76,76,0,2,"E2","","","","","","",0,0,""
"3182",3182,2009-08-29,"16:50:00","MonPalHen",1,1,0,1,"E2","","","","","","",0,0,""
"3183",3183,2009-08-29,"16:52:00","BootedE",1,1,0,1,"W1","","","","","","",0,0,""
"3184",3184,2009-08-29,"16:52:00","HB",15,15,0,2,"E2","","","","","","",0,0,""
"3185",3185,2009-08-29,"16:56:00","HB",216,216,0,2,"E3","","","","","","",0,0,""
"3186",3186,2009-08-29,"16:56:00","Hobby",0,0,0,2,"W1","","","","","","",0,0,""
"3187",3187,2009-08-29,"16:56:00","Hobby",0,0,0,2,"W2","","","","","","",0,0,""
"3188",3188,2009-08-29,"16:57:00","HB",489,489,0,2,"E2","","","","","","",0,0,""
"3189",3189,2009-08-29,"17:02:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"3190",3190,2009-08-29,"17:06:00","HB",109,109,0,2,"E2","","","","","","",0,0,""
"3191",3191,2009-08-29,"17:07:00","LongLB",1,1,0,1,"W1","","","","","","",0,0,""
"3192",3192,2009-08-29,"17:08:00","EurasianSH",1,1,0,2,"E2","","","","","","",0,0,""
"3193",3193,2009-08-29,"17:17:00","BootedE",1,1,0,2,"E3","","","","","","",0,0,""
"3194",3194,2009-08-29,"17:23:00","HB",2,2,0,2,"O","","","","","","",0,0,""
"3195",3195,2009-08-29,"17:24:00","MonPalHen",2,2,0,2,"O","","","","","","",0,0,""
"3196",3196,2009-08-29,"17:27:00","BootedE",1,1,0,1,"O","","","","","","",0,0,""
"3197",3197,2009-08-29,"17:27:00","BlackKite",1,1,0,2,"W1","","","","","","",0,0,""
"3198",3198,2009-08-29,"17:27:00","HB",2146,2146,0,2,"E3","","","","","","",0,0,""
"3199",3199,2009-08-29,"17:27:00","Hobby",0,0,0,1,"O","","","","","","",0,0,""
"3200",3200,2009-08-29,"17:28:00","EurasianSH",1,1,0,2,"E1","juv","","","","","",0,0,""
"3201",3201,2009-08-29,"17:29:00","HB",160,160,0,2,"E3","","","","","","",0,0,""
"3202",3202,2009-08-29,"17:30:00","StepBuz",1,1,0,2,"W1","","","","","","",0,0,""
"3203",3203,2009-08-29,"17:36:00","HB",100,100,0,2,"E3","","","","","","",0,0,""
"3204",3204,2009-08-29,"17:40:00","SakerF",1,1,0,1,"W1","","","","","","",0,0,""
"3205",3205,2009-08-29,"17:41:00","Mar",1,1,0,2,"E2","","","","","","",0,0,""
"3206",3206,2009-08-29,"17:50:00","HB",156,156,0,2,"E2","","","","","","",0,0,""
"3207",3207,2009-08-29,"18:08:00","HB",597,597,0,2,"E3","","","","","","",0,0,""
"3208",3208,2009-08-29,"18:08:00","HB",2,2,0,2,"W1","","","","","","",0,0,""
"3209",3209,2009-08-29,"18:29:00","HB",86,86,0,2,"E3","","","","","","",0,0,""
"3210",3210,2009-08-30,"06:20:00","MonPalHen",1,1,0,1,"E1","","","","","","",0,0,""
"3211",3211,2009-08-30,"06:20:00","MonPalHen",1,1,0,1,"O","","","","","","",0,0,""
"3212",3212,2009-08-30,"06:20:00","MonPalHen",1,1,0,1,"W1","","","","","","",0,0,""
"3213",3213,2009-08-30,"07:10:00","Mon",1,1,0,1,"","","","","","","",0,0,""
"3214",3214,2009-08-30,"07:10:00","Mon",2,2,0,1,"W1","","","","","","",0,0,""
"3215",3215,2009-08-30,"07:30:00","HB",63,63,0,2,"O","","","","","","",0,0,""
"3216",3216,2009-08-30,"07:32:00","Mon",1,1,0,1,"E1","","","","","","",0,0,""
"3217",3217,2009-08-30,"07:32:00","Mon",1,1,0,1,"W1","","","","","","",0,0,""
"3218",3218,2009-08-30,"07:33:00","HB",1,1,0,2,"E2","","","","","","",0,0,""
"3219",3219,2009-08-30,"07:39:00","LevantSH",1,1,0,2,"W1","","","","","","",0,0,""
"3220",3220,2009-08-30,"07:40:00","Buzzard-SPEC",75,75,0,1,"E3","","","","","","",0,0,""
"3221",3221,2009-08-30,"07:40:00","BlackKite",0,1,0,1,"E2","","","","","","",0,-1,"ID3224:1 "
"3222",3222,2009-08-30,"07:40:00","BlackKite",0,1,0,1,"E2","","","","","","",0,-1,"ID3224:1 "
"3223",3223,2009-08-30,"07:40:00","Buzzard-SPEC",55,55,0,1,"E1","","","","","","",0,0,""
"3224",3224,2009-08-30,"07:40:00","Raptor-SPEC",2,2,0,2,"W2","","","","","","",2,0,"ID3221:-1 ID3222:-1 "
"3225",3225,2009-08-30,"07:41:00","HB",108,108,0,2,"W1","","","","","","",0,0,""
"3226",3226,2009-08-30,"07:42:00","BlackKite",1,1,0,1,"E3","","","","","","",0,0,""
"3227",3227,2009-08-30,"07:42:00","BlackKite",1,1,0,1,"E3","","","","","","",0,0,""
"3228",3228,2009-08-30,"07:42:00","BlackKite",2,2,0,1,"W2","","","","","","",0,0,""
"3229",3229,2009-08-30,"07:43:00","HB",1,1,0,2,"E2","","","","","","",0,0,""
"3230",3230,2009-08-30,"07:45:00","HB",1,1,0,2,"E3","nonjuv","f","","","","",0,0,""
"3231",3231,2009-08-30,"07:45:00","HB",1,1,0,2,"E3","nonjuv","m","","","","",0,0,""
"3232",3232,2009-08-30,"07:45:00","HB",1,1,0,2,"O","ad","m","","","","",1,0,"ID3235:-1 "
"3233",3233,2009-08-30,"07:47:00","HB",2,2,0,1,"W1","","","","","","",0,0,""
"3234",3234,2009-08-30,"07:49:00","HB",17,17,0,2,"W2","","","","","","",17,0,"ID3235:-17 "
"3235",3235,2009-08-30,"07:52:00","HB",0,18,0,1,"E3","","","","","","",0,-18,"ID3234:17 ID3232:1 "
"3236",3236,2009-08-30,"08:00:00","HB",0,1,0,1,"E3","","","","","","",0,-1,"ID3239:1 "
"3237",3237,2009-08-30,"08:03:00","Mar",0,1,0,1,"E3","","","","","","",0,-1,"ID3244:1 "
"3238",3238,2009-08-30,"08:03:00","Mon",1,1,0,2,"W2","nonjuv","m","","","","",0,0,""
"3239",3239,2009-08-30,"08:05:00","HB",44,44,0,2,"W2","ad","m","","","","",44,0,"ID3236:-1 ID3248:-25 ID3254:-10 ID3259:-8 "
"3240",3240,2009-08-30,"08:05:00","HB",63,63,0,2,"W2","ad","m","","","","",11,0,"ID3259:-11 "
"3241",3241,2009-08-30,"08:05:00","Mar",0,1,0,1,"E3","","","","","","",0,-1,"ID3245:1 "
"3242",3242,2009-08-30,"08:05:00","Mar",1,1,0,1,"O","","","","","","",0,0,""
"3243",3243,2009-08-30,"08:05:00","Mar",1,1,0,1,"W1","","fc","","","","",0,0,""
"3244",3244,2009-08-30,"08:08:00","Mar",1,1,0,2,"O","ad","","","","","",1,0,"ID3237:-1 "
"3245",3245,2009-08-30,"08:08:00","Mar",1,1,0,2,"W1","imm","m","","","","",1,0,"ID3241:-1 "
"3246",3246,2009-08-30,"08:08:00","Mar",2,2,0,2,"W2","nonjuv","m","","","","",0,0,""
"3247",3247,2009-08-30,"08:09:00","HB",20,20,0,1,"O","","","","","","",0,0,""
"3248",3248,2009-08-30,"08:11:00","HB",0,39,0,1,"E2","","","","","","",0,-39,"ID3257:11 ID3258:3 ID3239:25 "
"3249",3249,2009-08-30,"08:13:00","MonPalHen",1,1,0,2,"E3","","","","","","",0,0,""
"3250",3250,2009-08-30,"08:13:00","MonPalHen",1,1,0,2,"E3","","","","","","",0,0,""
"3251",3251,2009-08-30,"08:13:00","MonPalHen",1,1,0,2,"W1","nonjuv","f","","","","",0,0,""
"3252",3252,2009-08-30,"08:13:00","MonPalHen",1,1,0,2,"W2","","fc","","","","",0,0,""
"3253",3253,2009-08-30,"08:13:00","MonPalHen",0,1,0,2,"W3","","","","","","",0,-1,"ID3263:1 "
"3254",3254,2009-08-30,"08:14:00","HB",0,14,0,1,"E3","","","","","","",0,-14,"ID3256:1 ID3260:1 ID3262:2 ID3239:10 "
"3255",3255,2009-08-30,"08:14:00","HB",104,104,0,1,"E1","","","","","","",0,0,""
"3256",3256,2009-08-30,"08:14:00","HB",1,1,0,2,"O","ad","m","","","","",1,0,"ID3254:-1 "
"3257",3257,2009-08-30,"08:14:00","HB",11,11,0,2,"W2","ad","m","","","","",11,0,"ID3248:-11 "
"3258",3258,2009-08-30,"08:14:00","HB",3,3,0,2,"W2","juv","","","","","",3,0,"ID3248:-3 "
"3259",3259,2009-08-30,"08:15:00","HB",0,19,0,1,"E3","","","","","","",0,-19,"ID3239:8 ID3240:11 "
"3260",3260,2009-08-30,"08:15:00","HB",1,1,0,2,"E2","juv","","","","","",1,0,"ID3254:-1 "
"3261",3261,2009-08-30,"08:20:00","HB",0,36,0,1,"E3","","","","","","",0,-36,"ID3264:36 "
"3262",3262,2009-08-30,"08:22:00","HB",2,2,0,2,"W1","nonjuv","m","","","","",2,0,"ID3254:-2 "
"3263",3263,2009-08-30,"08:23:00","Pal",2,2,0,1,"E1","","","","","","",1,0,"ID3253:-1 "
"3264",3264,2009-08-30,"08:25:00","HB",69,69,0,2,"W1","","","","","","",36,0,"ID3261:-36 "
"3265",3265,2009-08-30,"08:26:00","HB",0,67,0,1,"E3","","","","","","",0,-67,"ID3266:67 "
"3266",3266,2009-08-30,"08:26:00","HB",199,199,0,2,"W1","","","","","","",72,0,"ID3265:-67 ID3267:-5 "
"3267",3267,2009-08-30,"08:31:00","HB",0,97,0,1,"E3","","","","","","",0,-97,"ID3268:92 ID3266:5 "
"3268",3268,2009-08-30,"08:34:00","HB",92,92,0,2,"W1","","","","","","",92,0,"ID3267:-92 "
"3269",3269,2009-08-30,"08:36:00","HB",1,1,0,2,"E3","","","","","","",0,0,""
"3270",3270,2009-08-30,"08:37:00","HB",702,702,0,2,"E3","","","","","","",0,0,""
"3271",3271,2009-08-30,"08:37:00","HB",2,2,0,2,"O","nonjuv","m","","","","",2,0,"ID3277:-2 "
"3272",3272,2009-08-30,"08:39:00","Mon",1,1,0,1,"W1","nonjuv","m","","","","",0,0,""
"3273",3273,2009-08-30,"08:39:00","Mon",2,2,0,1,"W1","juv","","","","","",0,0,""
"3274",3274,2009-08-30,"08:42:00","Pal",1,1,0,1,"W1","juv","","","","","",0,0,""
"3275",3275,2009-08-30,"08:42:00","Pal",1,1,0,1,"W1","juv","","","","","",0,0,""
"3276",3276,2009-08-30,"08:44:00","Buzzard-SPEC",50,50,0,2,"E3","","","","","","",0,0,""
"3277",3277,2009-08-30,"08:47:00","HB",80,95,0,1,"E3","","","","","","",0,-15,"ID3282:1 ID3283:12 ID3271:2 "
"3278",3278,2009-08-30,"08:47:00","HB",69,163,0,2,"W3","","","","","","",0,-94,"ID3279:94 "
"3279",3279,2009-08-30,"08:50:00","HB",94,94,0,1,"E2","","","","","","",94,0,"ID3278:-94 "
"3280",3280,2009-08-30,"08:52:00","MonPalHen",3,3,0,1,"W2","juv","","","","","",0,0,""
"3281",3281,2009-08-30,"08:53:00","Mar",1,1,0,2,"O","nonjuv","f","","","","",0,0,""
"3282",3282,2009-08-30,"08:56:00","HB",1,1,0,2,"W2","ad","m","","","","",1,0,"ID3277:-1 "
"3283",3283,2009-08-30,"08:56:00","HB",12,12,0,2,"W2","ad","","","","","",12,0,"ID3277:-12 "
"3284",3284,2009-08-30,"08:56:00","MonPalHen",1,1,0,1,"E2","","","","","","",0,0,""
"3285",3285,2009-08-30,"08:57:00","Mar",1,1,0,2,"W3","","","","","","",0,0,""
"3286",3286,2009-08-30,"08:58:00","LevantSH",4,4,0,1,"O","","","","","","",0,0,""
"3287",3287,2009-08-30,"08:58:00","Mar",1,1,0,2,"E1","","","","","","",0,0,""
"3288",3288,2009-08-30,"08:58:00","Mar",1,1,0,2,"E3","","","","","","",0,0,""
"3289",3289,2009-08-30,"08:58:00","Mar",1,1,0,2,"O","imm","m","","","","",0,0,""
"3290",3290,2009-08-30,"08:58:00","Mar",1,1,0,2,"O","ad","m","","","","",0,0,""
"3291",3291,2009-08-30,"08:58:00","Mar",1,1,0,2,"W1","","fc","","","","",0,0,""
"3292",3292,2009-08-30,"08:59:00","HB",0,2,0,1,"E3","","","","","","",0,-2,"ID3297:2 "
"3293",3293,2009-08-30,"08:59:00","LevantSH",1,1,0,2,"E1","","","","","","",0,0,""
"3294",3294,2009-08-30,"08:59:00","LevantSH",1,1,0,2,"O","","","","","","",0,0,""
"3295",3295,2009-08-30,"08:59:00","Buzzard-SPEC",1,1,0,1,"E2","","","","","","",0,0,""
"3296",3296,2009-08-30,"09:02:00","MonPalHen",1,1,0,1,"E1","","","","","","",1,0,"ID3300:-1 "
"3297",3297,2009-08-30,"09:05:00","HB",36,100,0,2,"W2","","","","","","",2,-64,"ID3292:-2 ID3302:64 "
"3298",3298,2009-08-30,"09:06:00","SparrowH-SPEC",1,1,0,1,"E1","","","","","","",0,0,""
"3299",3299,2009-08-30,"09:07:00","Buzzard-SPEC",180,180,0,1,"E3","","","","","","",0,0,""
"3300",3300,2009-08-30,"09:11:00","MonPalHen",5,6,0,2,"W3","","","","","","",0,-1,"ID3296:1 "
"3301",3301,2009-08-30,"09:14:00","SparrowH-SPEC",1,1,0,2,"O","","","","","","",0,0,""
"3302",3302,2009-08-30,"09:18:00","HB",64,64,0,1,"E2","","","","","","",64,0,"ID3297:-64 "
"3303",3303,2009-08-30,"09:18:00","HB",15,15,0,2,"O","","","","","","",0,0,""
"3304",3304,2009-08-30,"09:18:00","HB",234,234,0,2,"W1","","","","","","",0,0,""
"3305",3305,2009-08-30,"09:19:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"3306",3306,2009-08-30,"09:19:00","EurasianSH",1,1,0,2,"W1","","","","","","",0,0,""
"3307",3307,2009-08-30,"09:19:00","LevantSH",1,1,0,1,"E2","","","","","","",1,0,"ID3315:-1 "
"3308",3308,2009-08-30,"09:19:00","StepBuz",3,3,0,1,"E1","","","","","","",0,0,""
"3309",3309,2009-08-30,"09:21:00","Buzzard-SPEC",327,327,0,2,"E3","","","","","","",0,0,""
"3310",3310,2009-08-30,"09:21:00","Buzzard-SPEC",1089,1089,0,2,"E3","","","","","","",0,0,""
"3311",3311,2009-08-30,"09:23:00","HB",2,2,0,2,"E1","","","","","","",0,0,""
"3312",3312,2009-08-30,"09:23:00","HB",9,9,0,2,"W1","ad","m","","","","",0,0,""
"3313",3313,2009-08-30,"09:25:00","StepBuz",1,1,0,1,"E2","","","","","","",0,0,""
"3314",3314,2009-08-30,"09:27:00","Buzzard-SPEC",103,103,0,2,"E3","","","","","","",0,0,""
"3315",3315,2009-08-30,"09:29:00","LevantSH",0,1,0,2,"W3","","","","","","",0,-1,"ID3307:1 "
"3316",3316,2009-08-30,"09:29:00","LevantSH",3,3,0,2,"E1","","","","","","",0,0,""
"3317",3317,2009-08-30,"09:29:00","LevantSH",5,5,0,2,"W1","","","","","","",0,0,""
"3318",3318,2009-08-30,"09:29:00","Mon",1,1,0,2,"W1","juv","","","","","",0,0,""
"3319",3319,2009-08-30,"09:31:00","LevantSH",2,2,0,1,"E1","","","","","","",0,0,""
"3320",3320,2009-08-30,"09:32:00","BootedE",1,1,0,2,"W1","","","","","","",0,0,""
"3321",3321,2009-08-30,"09:34:00","HB",68,68,0,2,"E1","","","","","","",0,0,""
"3322",3322,2009-08-30,"09:34:00","HB",8,8,0,2,"W1","nonjuv","m","","","","",0,0,""
"3323",3323,2009-08-30,"09:34:00","SparrowH-SPEC",1,1,0,1,"E1","","","","","","",0,0,""
"3324",3324,2009-08-30,"09:35:00","EurasianSH",1,1,0,1,"O","nonjuv","f","","","","",0,0,""
"3325",3325,2009-08-30,"09:35:00","HB",2,2,0,2,"E2","","","","","","",0,0,""
"3326",3326,2009-08-30,"09:35:00","HB",2,2,0,2,"O","","","","","","",0,0,""
"3327",3327,2009-08-30,"09:36:00","HB",1,1,0,2,"W1","","","","","","",0,0,""
"3328",3328,2009-08-30,"09:37:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"3329",3329,2009-08-30,"09:37:00","EurasianSH",1,1,0,2,"O","","","","","","",0,0,""
"3330",3330,2009-08-30,"09:39:00","SparrowH-SPEC",1,1,0,1,"E3","","","","","","",0,0,""
"3331",3331,2009-08-30,"09:40:00","EurasianSH",1,1,0,1,"E3","","","","","","",0,0,""
"3332",3332,2009-08-30,"09:43:00","ShortTE",1,1,0,2,"O","ad","","","","","",0,0,""
"3333",3333,2009-08-30,"09:44:00","BootedE",1,1,0,2,"E1","","","","","","",0,0,""
"3334",3334,2009-08-30,"09:44:00","BootedE",1,1,0,2,"E1","","","","","","",0,0,""
"3335",3335,2009-08-30,"09:44:00","BootedE",1,1,0,2,"E1","","","","","","",0,0,""
"3336",3336,2009-08-30,"09:44:00","BootedE",1,1,0,2,"E1","","","","","","",0,0,""
"3337",3337,2009-08-30,"09:44:00","BootedE",1,1,0,2,"W1","","","","","","",0,0,""
"3338",3338,2009-08-30,"09:45:00","EurasianSH",1,1,0,2,"E1","","","","","","",0,0,""
"3339",3339,2009-08-30,"09:45:00","Mar",1,1,0,1,"W1","nonjuv","m","","","","",0,0,""
"3340",3340,2009-08-30,"09:48:00","MonPalHen",1,1,0,2,"E1","","","","","","",0,0,""
"3341",3341,2009-08-30,"09:48:00","MonPalHen",1,1,0,2,"E1","","","","","","",0,0,""
"3342",3342,2009-08-30,"09:48:00","MonPalHen",2,2,0,2,"E3","","","","","","",0,0,""
"3343",3343,2009-08-30,"09:53:00","Mar",1,1,0,2,"E1","","","","","","",0,0,""
"3344",3344,2009-08-30,"09:56:00","EurasianSH",1,1,0,1,"W1","","","","","","",0,0,""
"3345",3345,2009-08-30,"09:56:00","HB",8,8,0,2,"E2","","","","","","",0,0,""
"3346",3346,2009-08-30,"10:03:00","HB",1,1,0,2,"E3","","","","","","",0,0,""
"3347",3347,2009-08-30,"10:03:00","HB",9,9,0,2,"O","","","","","","",6,0,"ID3352:-6 "
"3348",3348,2009-08-30,"10:03:00","HB",2,2,0,2,"W2","ad","m","","","","",0,0,""
"3349",3349,2009-08-30,"10:04:00","EurasianSH",3,3,0,1,"E2","","","","","","",0,0,""
"3350",3350,2009-08-30,"10:04:00","Mar",1,1,0,2,"E2","nonjuv","m","","","","",0,0,""
"3351",3351,2009-08-30,"10:04:00","Mar",2,2,0,2,"E2","","","","","","",0,0,""
"3352",3352,2009-08-30,"10:06:00","HB",0,6,0,1,"E3","","","","","","",0,-6,"ID3347:6 "
"3353",3353,2009-08-30,"10:06:00","HB",7,7,0,1,"E1","","","","","","",0,0,""
"3354",3354,2009-08-30,"10:06:00","StepBuz",2,2,0,2,"E2","","","","","","",0,0,""
"3355",3355,2009-08-30,"10:08:00","StepBuz",1,1,0,2,"W1","juv","","","","","",0,0,""
"3356",3356,2009-08-30,"10:11:00","HB",6,6,0,2,"O","","","","","","",2,0,"ID3360:-2 "
"3357",3357,2009-08-30,"10:12:00","SparrowH-SPEC",1,1,0,1,"E2","","","","","","",0,0,""
"3358",3358,2009-08-30,"10:14:00","SparrowH-SPEC",2,2,0,1,"E1","","","","","","",0,0,""
"3359",3359,2009-08-30,"10:15:00","EurasianSH",2,2,0,2,"O","","","","","","",0,0,""
"3360",3360,2009-08-30,"10:16:00","HB",0,2,0,1,"E3","","","","","","",0,-2,"ID3356:2 "
"3361",3361,2009-08-30,"10:16:00","Buzzard-SPEC",1,1,0,1,"E1","","","","","","",0,0,""
"3362",3362,2009-08-30,"10:23:00","HB",1,1,0,2,"W1","nonjuv","m","","","","",0,0,""
"3363",3363,2009-08-30,"10:31:00","Buzzard-SPEC",3,3,0,1,"E3","","","","","","",0,0,""
"3364",3364,2009-08-30,"10:32:00","EurasianSH",1,1,0,1,"E2","","","","","","",0,0,""
"3365",3365,2009-08-30,"10:39:00","EurasianSH",1,1,0,1,"E1","","","","","","",0,0,""
"3366",3366,2009-08-30,"10:43:00","HB",1,1,0,1,"E1","","","","","","",1,0,"ID3369:-1 "
"3367",3367,2009-08-30,"10:43:00","Buzzard-SPEC",2,2,0,1,"E2","","","","","","",0,0,""
"3368",3368,2009-08-30,"10:44:00","Mon",1,1,0,1,"W1","nonjuv","m","","","","",0,0,""
"3369",3369,2009-08-30,"10:49:00","HB",0,1,0,2,"W3","","","","","","",0,-1,"ID3366:1 "
"3370",3370,2009-08-30,"10:56:00","EurasianSH",1,1,0,2,"W1","ad","f","","","","",0,0,""
"3371",3371,2009-08-30,"10:58:00","Buzzard-SPEC",80,80,0,1,"E3","","","","","","",0,0,""
"3372",3372,2009-08-30,"11:04:00","HB",9,9,0,1,"E3","","","","","","",0,0,""
"3373",3373,2009-08-30,"11:04:00","HB",98,98,0,1,"E3","","","","","","",0,0,""
"3374",3374,2009-08-30,"11:07:00","HB",0,17,0,1,"E3","","","","","","",0,-17,"ID3390:17 "
"3375",3375,2009-08-30,"11:07:00","HB",1,1,0,1,"E2","","","","","","",1,0,"ID3378:-1 "
"3376",3376,2009-08-30,"11:07:00","HB",1,1,0,2,"E3","juv","","","","","",0,0,""
"3377",3377,2009-08-30,"11:10:00","BootedE",1,1,0,2,"W2","","","","","","",0,0,""
"3378",3378,2009-08-30,"11:10:00","HB",182,183,0,2,"W3","","","","","","",0,-1,"ID3375:1 "
"3379",3379,2009-08-30,"11:11:00","BlackKite",1,1,0,2,"E2","","","","","","",0,0,""
"3380",3380,2009-08-30,"11:11:00","BlackKite",1,1,0,2,"E3","","","","","","",0,0,""
"3381",3381,2009-08-30,"11:12:00","Mar",1,1,0,1,"E1","nonjuv","f","","","","",0,0,""
"3382",3382,2009-08-30,"11:12:00","SparrowH-SPEC",3,3,0,1,"E1","","","","","","",0,0,""
"3383",3383,2009-08-30,"11:14:00","BlackKite",1,1,0,2,"W3","","","","","","",0,0,""
"3384",3384,2009-08-30,"11:14:00","BlackKite",18,18,0,2,"W3","","","","","","",0,0,""
"3385",3385,2009-08-30,"11:14:00","HB",1,1,0,2,"W3","","","","","","",0,0,""
"3386",3386,2009-08-30,"11:17:00","BootedE",1,1,0,1,"W2","","","","","","",0,0,""
"3387",3387,2009-08-30,"11:20:00","HB",0,1,0,1,"E3","","","","","","",0,-1,"ID3394:1 "
"3388",3388,2009-08-30,"11:22:00","EurasianSH",2,2,0,1,"E2","","","","","","",0,0,""
"3389",3389,2009-08-30,"11:22:00","EurasianSH",22,22,0,1,"E2","","","","","","",0,0,""
"3390",3390,2009-08-30,"11:22:00","HB",17,17,0,2,"W1","","","","","","",17,0,"ID3374:-17 "
"3391",3391,2009-08-30,"11:24:00","Mar",2,2,0,1,"E1","","","","","","",0,0,""
"3392",3392,2009-08-30,"11:24:00","Mar",1,1,0,1,"E3","","fc","","","","",0,0,""
"3393",3393,2009-08-30,"11:25:00","LevantSH",1,1,0,2,"O","","","","","","",0,0,""
"3394",3394,2009-08-30,"11:26:00","HB",2,2,0,2,"E2","","","","","","",1,0,"ID3387:-1 "
"3395",3395,2009-08-30,"11:29:00","HB",398,398,0,2,"E3","","","","","","",0,0,""
"3396",3396,2009-08-30,"11:30:00","HB",1,1,0,2,"W1","","","","","","",1,0,"ID3408:-1 "
"3397",3397,2009-08-30,"11:33:00","HB",90,90,0,2,"W3","","","","","","",0,0,""
"3398",3398,2009-08-30,"11:35:00","HB",3,3,0,2,"W2","","","","","","",3,0,"ID3408:-3 "
"3399",3399,2009-08-30,"11:37:00","HB",5,5,0,2,"W1","","","","","","",5,0,"ID3408:-5 "
"3400",3400,2009-08-30,"11:37:00","LevantSH",4,4,0,1,"E3","","","","","","",0,0,""
"3401",3401,2009-08-30,"11:37:00","LevantSH",1,1,0,1,"O","","","","","","",0,0,""
"3402",3402,2009-08-30,"11:39:00","BlackKite",2,2,0,2,"W2","","","","","","",0,0,""
"3403",3403,2009-08-30,"11:41:00","HB",13,13,0,1,"E1","","","","","","",13,0,"ID3405:-13 "
"3404",3404,2009-08-30,"11:42:00","HB",144,144,0,2,"W1","","","","","","",144,0,"ID3408:-144 "
"3405",3405,2009-08-30,"11:42:00","HB",656,1202,0,2,"W3","","","","","","",0,-546,"ID3403:13 ID3407:533 "
"3406",3406,2009-08-30,"11:43:00","BlackKite",4,4,0,2,"O","","","","","","",0,0,""
"3407",3407,2009-08-30,"11:43:00","HB",533,533,0,1,"E2","","","","","","",533,0,"ID3405:-533 "
