"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2014-09-25","15:21:00","2","HB",86,1,"","","E1","","","","","","",268,2014
"2014-09-25","15:29:00","2","HB",86,5,"","","E1","","","","","","",268,2014
"2014-09-25","15:50:00","2","HB",86,3,"","","O","","","","","","",268,2014
"2014-09-25","16:07:00","2","HB",86,6,"","","E1","","","","","","",268,2014
"2014-09-25","16:13:00","2","HB",86,5,"","","E1","","","","","","",268,2014
"2014-09-25","16:19:00","2","HB",86,1,"","","E2","","","","","","",268,2014
"2014-09-25","16:33:00","2","HB",86,1,"","","E2","","","","","","",268,2014
"2014-09-25","10:36:00","1","HB_AD",-90,1,"","","E1","","f","","","","",268,2014
"2014-09-25","16:13:00","2","HB_AD",-90,1,"","","E1","","","","","","",268,2014
"2014-09-25","08:17:00","1","HB_JUV",-91,1,"","","E1","","","","","","",268,2014
"2014-09-25","09:01:00","2","HB_JUV",-91,1,"","","E1","","","","","","",268,2014
"2014-09-25","09:14:00","1","HB_JUV",-91,3,"","","W1","","","","","","",268,2014
"2014-09-25","09:30:00","1","HB_JUV",-91,2,"","","E1","","","","","","",268,2014
"2014-09-25","10:35:00","1","HB_JUV",-91,1,"","","E1","","","","","","",268,2014
"2014-09-25","13:32:00","1","HB_JUV",-91,1,"","","E1","","","","","","",268,2014
"2014-09-25","13:40:00","2","HB_JUV",-91,1,"","","O","","","","","","",268,2014
"2014-09-25","14:45:00","1","HB_JUV",-91,1,"","","O","","","","","","",268,2014
"2014-09-25","14:52:00","2","HB_JUV",-91,1,"","","E1","","","","","","",268,2014
"2014-09-25","15:08:00","2","HB_JUV",-91,1,"","","W1","","","","","","",268,2014
"2014-09-25","15:21:00","2","HB_JUV",-91,1,"","","E1","","","","","","",268,2014
"2014-09-25","15:29:00","2","HB_JUV",-91,5,"","","E1","","","","","","",268,2014
"2014-09-25","16:13:00","2","HB_JUV",-91,4,"","","E1","","","","","","",268,2014
"2014-09-25","15:52:00","2","MonPalHen",1102,1,"","","E1","","","","","","previously Hen without age and sex - ",268,2014
"2014-09-25","10:30:00","1","LesserSE",105,1,"","","E1","nonjuv","","","","","",268,2014
"2014-09-25","13:34:00","1","LesserSE",105,1,"","","W2","imm","","","","","",268,2014
"2014-09-25","13:37:00","2","LesserSE",105,1,"","","W2","nonjuv","","","","","",268,2014
"2014-09-25","13:50:00","2","LesserSE",105,1,"","","W2","nonjuv","","","","","",268,2014
"2014-09-25","14:25:00","2","LesserSE",105,1,"","","W2","nonjuv","","","","","",268,2014
"2014-09-25","14:41:00","2","LesserSE",105,1,"","","W2","","","","","","",268,2014
"2014-09-25","16:12:00","1","LesserSE",105,1,"","","E2","juv","","","","","",268,2014
"2014-09-25","16:16:00","1","LesserSE",105,1,"","","E2","nonjuv","","","","","",268,2014
"2014-09-25","12:30:00","1","LevantSH",1019,5,"","","E2","","","","","","",268,2014
"2014-09-25","07:57:00","1","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","08:13:00","1","Mar",95,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","08:34:00","1","Mar",95,1,"","","W2","juv","","","","","",268,2014
"2014-09-25","08:34:00","1","Mar",95,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","08:42:00","1","Mar",95,1,"","","E1","nonjuv","m","","","","",268,2014
"2014-09-25","08:42:00","1","Mar",95,1,"","","E1","","fc","","","","",268,2014
"2014-09-25","08:44:00","1","Mar",95,1,"","","E1","nonjuv","f","","","","",268,2014
"2014-09-25","08:46:00","1","Mar",95,1,"","","O","ad","f","","","","",268,2014
"2014-09-25","08:46:00","2","Mar",95,1,"","","O","juv","","","","","",268,2014
"2014-09-25","08:49:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",268,2014
"2014-09-25","08:52:00","1","Mar",95,1,"","","W1","imm","m","","","","",268,2014
"2014-09-25","09:00:00","2","Mar",95,1,"","","W1","","","","","","",268,2014
"2014-09-25","09:02:00","2","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","09:03:00","1","Mar",95,1,"","","W2","juv","","","","","",268,2014
"2014-09-25","09:03:00","1","Mar",95,1,"","","W2","imm","m","","","","",268,2014
"2014-09-25","09:03:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",268,2014
"2014-09-25","09:07:00","2","Mar",95,1,"","","E1","ad","m","","","","",268,2014
"2014-09-25","09:54:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",268,2014
"2014-09-25","10:20:00","1","Mar",95,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","10:22:00","1","Mar",95,1,"","","E2","imm","m","","","","",268,2014
"2014-09-25","10:25:00","2","Mar",95,3,"","","E1","","","","","","",268,2014
"2014-09-25","10:26:00","1","Mar",95,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","10:28:00","1","Mar",95,1,"","","E1","ad","f","","","","",268,2014
"2014-09-25","10:28:00","1","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","10:31:00","2","Mar",95,1,"","","W2","nonjuv","f","","","","",268,2014
"2014-09-25","10:34:00","1","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","10:34:00","1","Mar",95,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","10:34:00","1","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","10:36:00","1","Mar",95,2,"","","E1","ad","f","","","","",268,2014
"2014-09-25","11:02:00","1","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","11:02:00","1","Mar",95,1,"","","E1","ad","m","","","","",268,2014
"2014-09-25","11:02:00","1","Mar",95,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","11:08:00","2","Mar",95,1,"","","E1","ad","f","","","","",268,2014
"2014-09-25","11:21:00","2","Mar",95,1,"","","E1","","fc","","","","",268,2014
"2014-09-25","11:28:00","2","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","11:50:00","2","Mar",95,1,"","","E2","","fc","","","","",268,2014
"2014-09-25","11:53:00","1","Mar",95,1,"","","E1","ad","m","","","","",268,2014
"2014-09-25","11:53:00","1","Mar",95,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","11:53:00","1","Mar",95,1,"","","E1","","","","","","",268,2014
"2014-09-25","11:53:00","1","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","11:54:00","1","Mar",95,1,"","","W1","ad","m","","","","",268,2014
"2014-09-25","11:58:00","1","Mar",95,2,"","","E1","","","","","","",268,2014
"2014-09-25","12:18:00","1","Mar",95,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","12:26:00","2","Mar",95,1,"","","E2","","fc","","","","",268,2014
"2014-09-25","12:28:00","2","Mar",95,1,"","","E2","juv","","","","","",268,2014
"2014-09-25","12:51:00","2","Mar",95,1,"","","W2","nonjuv","m","","","","",268,2014
"2014-09-25","12:53:00","1","Mar",95,2,"","","E3","ad","m","","","","",268,2014
"2014-09-25","12:56:00","2","Mar",95,1,"","","W1","nonjuv","m","","","","",268,2014
"2014-09-25","13:19:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",268,2014
"2014-09-25","13:28:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",268,2014
"2014-09-25","13:30:00","1","Mar",95,2,"","","W2","","","","","","",268,2014
"2014-09-25","13:38:00","1","Mar",95,1,"","","O","imm","m","","","","",268,2014
"2014-09-25","13:38:00","1","Mar",95,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","13:52:00","1","Mar",95,1,"","","E1","ad","m","","","","",268,2014
"2014-09-25","13:53:00","1","Mar",95,1,"","","W1","","fc","","","","",268,2014
"2014-09-25","14:19:00","2","Mar",95,1,"","","O","","fc","","","","",268,2014
"2014-09-25","14:32:00","1","Mar",95,8,"","","E1","","","","","","",268,2014
"2014-09-25","14:33:00","1","Mar",95,1,"","","E1","nonjuv","m","d","","","",268,2014
"2014-09-25","14:42:00","2","Mar",95,2,"","","E2","nonjuv","m","","","","",268,2014
"2014-09-25","14:56:00","1","Mar",95,1,"","","W1","imm","m","","","","",268,2014
"2014-09-25","14:57:00","2","Mar",95,3,"","","W2","juv","","","","","",268,2014
"2014-09-25","14:58:00","1","Mar",95,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","14:58:00","2","Mar",95,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","15:04:00","2","Mar",95,1,"","","E2","ad","f","","","","",268,2014
"2014-09-25","15:06:00","2","Mar",95,1,"","","E1","nonjuv","m","","","","",268,2014
"2014-09-25","15:11:00","1","Mar",95,1,"","","W1","nonjuv","f","","","","",268,2014
"2014-09-25","15:15:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",268,2014
"2014-09-25","15:31:00","1","Mar",95,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","16:00:00","1","Mar",95,1,"","","E2","nonjuv","f","","","","",268,2014
"2014-09-25","16:07:00","2","Mar",95,1,"","","E1","","","","","","",268,2014
"2014-09-25","07:58:00","1","Mon",98,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","12:12:00","1","Mon",98,1,"","","W2","juv","","","","","",268,2014
"2014-09-25","14:49:00","1","Mon",98,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","15:02:00","1","Mon",98,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","08:13:00","1","MonPalHen",1102,1,"","","W2","","","","","","",268,2014
"2014-09-25","08:23:00","1","MonPalHen",1102,1,"","","W2","juv","","","","","",268,2014
"2014-09-25","08:23:00","1","MonPalHen",1102,1,"","","W2","nonjuv","f","","","","",268,2014
"2014-09-25","08:36:00","1","MonPalHen",1102,1,"","","W3","","","","","","",268,2014
"2014-09-25","08:42:00","1","MonPalHen",1102,1,"","","E1","","","","","","",268,2014
"2014-09-25","08:43:00","1","MonPalHen",1102,1,"","","E1","","","","","","",268,2014
"2014-09-25","08:46:00","1","MonPalHen",1102,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","08:54:00","1","MonPalHen",1102,1,"","","W1","juv","","","","","",268,2014
"2014-09-25","09:12:00","2","MonPalHen",1102,1,"","","E1","nonjuv","f","","","","",268,2014
"2014-09-25","09:54:00","1","MonPalHen",1102,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","10:23:00","1","MonPalHen",1102,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","10:29:00","1","MonPalHen",1102,1,"","","W2","juv","","","","","",268,2014
"2014-09-25","10:32:00","1","MonPalHen",1102,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","10:33:00","2","MonPalHen",1102,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","10:38:00","1","MonPalHen",1102,1,"","","W2","juv","","","","","",268,2014
"2014-09-25","10:39:00","1","MonPalHen",1102,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","11:19:00","1","MonPalHen",1102,1,"","","E2","nonjuv","f","","","","",268,2014
"2014-09-25","11:20:00","2","MonPalHen",1102,1,"","","E1","","","","","","",268,2014
"2014-09-25","11:20:00","2","MonPalHen",1102,1,"","","W1","","fc","","","","",268,2014
"2014-09-25","11:26:00","2","MonPalHen",1102,1,"","","O","nonjuv","f","","","","",268,2014
"2014-09-25","11:41:00","1","MonPalHen",1102,1,"","","W1","","","","","","",268,2014
"2014-09-25","11:42:00","1","MonPalHen",1102,1,"","","E1","","","","","","",268,2014
"2014-09-25","11:43:00","1","MonPalHen",1102,1,"","","W1","juv","","","","","",268,2014
"2014-09-25","11:54:00","1","MonPalHen",1102,2,"","","W1","juv","","","","","",268,2014
"2014-09-25","12:31:00","2","MonPalHen",1102,1,"","","W2","","","","","","",268,2014
"2014-09-25","12:35:00","1","MonPalHen",1102,2,"","","E2","","","","","","",268,2014
"2014-09-25","12:52:00","2","MonPalHen",1102,2,"","","W2","","","","","","",268,2014
"2014-09-25","13:01:00","1","MonPalHen",1102,1,"","","E2","","","","sc","","",268,2014
"2014-09-25","13:21:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",268,2014
"2014-09-25","13:30:00","1","MonPalHen",1102,1,"","","W2","","fc","","","","",268,2014
"2014-09-25","15:03:00","1","MonPalHen",1102,2,"","","W2","","fc","","","","",268,2014
"2014-09-25","15:11:00","1","MonPalHen",1102,1,"","","E2","","fc","","","","",268,2014
"2014-09-25","17:14:00","1","MonPalHen",1102,1,"","","W2","juv","","","","","",268,2014
"2014-09-25","09:39:00","2","MediumRaptor",1103,1,"","","E2","","","","","","",268,2014
"2014-09-25","11:24:00","2","MediumRaptor",1103,23,"","","E2","","","","","","",268,2014
"2014-09-25","12:20:00","2","MediumRaptor",1103,1,"","","E2","","","","","","",268,2014
"2014-09-25","12:56:00","2","MediumRaptor",1103,110,"","","W2","","","","","","",268,2014
"2014-09-25","13:01:00","1","MediumRaptor",1103,14,"","","E3","","","","sc","","",268,2014
"2014-09-25","10:25:00","1","Osprey",109,1,"","","E1","","","","","","",268,2014
"2014-09-25","07:57:00","1","Pal",97,2,"","","E1","imm","m","","","","",268,2014
"2014-09-25","08:03:00","1","Pal",97,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","08:23:00","1","Pal",97,1,"","","W1","ad","m","","","","",268,2014
"2014-09-25","08:24:00","1","Pal",97,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","08:27:00","1","Pal",97,1,"","","E1","nonjuv","f","","","","",268,2014
"2014-09-25","08:44:00","1","Pal",97,1,"","","O","nonjuv","f","","","","",268,2014
"2014-09-25","08:48:00","1","Pal",97,1,"","","E2","ad","m","","","","",268,2014
"2014-09-25","08:50:00","1","Pal",97,1,"","","W2","imm","m","","","","",268,2014
"2014-09-25","09:09:00","2","Pal",97,1,"","","E1","nonjuv","m","","","","",268,2014
"2014-09-25","09:12:00","2","Pal",97,1,"","","E1","nonjuv","m","","","","",268,2014
"2014-09-25","09:22:00","1","Pal",97,0,"1","","E1","ad","m","","","","",268,2014
"2014-09-25","10:25:00","1","Pal",97,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","10:27:00","1","Pal",97,1,"","","E1","ad","m","","","","",268,2014
"2014-09-25","10:27:00","1","Pal",97,1,"","","E1","nonjuv","f","","","","",268,2014
"2014-09-25","10:27:00","1","Pal",97,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","10:28:00","1","Pal",97,1,"","","W2","imm","m","","","","",268,2014
"2014-09-25","10:37:00","1","Pal",97,1,"","","E1","ad","m","","","","",268,2014
"2014-09-25","10:37:00","1","Pal",97,1,"","","E1","imm","m","","","","",268,2014
"2014-09-25","11:15:00","1","Pal",97,1,"","","W1","ad","m","","","","",268,2014
"2014-09-25","11:20:00","2","Pal",97,2,"","","E1","nonjuv","m","","","","",268,2014
"2014-09-25","11:52:00","1","Pal",97,1,"","","E1","nonjuv","f","","","","",268,2014
"2014-09-25","11:52:00","1","Pal",97,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","12:44:00","1","Pal",97,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","13:35:00","1","Pal",97,1,"","","W2","ad","m","","","","",268,2014
"2014-09-25","13:38:00","1","Pal",97,1,"","","O","juv","","","","","",268,2014
"2014-09-25","14:45:00","2","Pal",97,1,"","","E1","nonjuv","m","","","","",268,2014
"2014-09-25","14:50:00","2","Pal",97,1,"","","O","juv","","","","","",268,2014
"2014-09-25","14:55:00","1","Pal",97,1,"","","W1","juv","","","","","",268,2014
"2014-09-25","15:08:00","1","Pal",97,1,"","","E1","nonjuv","f","","","","",268,2014
"2014-09-25","15:47:00","2","Pal",97,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","16:37:00","1","Pal",97,1,"","","W1","imm","m","","","","",268,2014
"2014-09-25","16:55:00","2","Pal",97,1,"","","E1","juv","","","","","",268,2014
"2014-09-25","16:57:00","1","Pal",97,2,"","","E1","imm","m","","","","",268,2014
"2014-09-25","17:00:00","2","Pal",97,1,"","","E1","nonjuv","m","","","","",268,2014
"2014-09-25","12:40:00","1","RedFF",111,31,"","","O","","","","","","",268,2014
"2014-09-25","12:44:00","1","RedFF",111,98,"","","E1","","","","","","",268,2014
"2014-09-25","12:52:00","1","RedFF",111,21,"","","E1","","","","","","",268,2014
"2014-09-25","16:07:00","1","RedFF",111,57,"","","E1","","","","","","",268,2014
"2014-09-25","16:10:00","1","RedFF",111,6,"","","O","","","","","","",268,2014
"2014-09-25","08:39:00","1","StepBuz",102,2,"","","E2","","","","","","",268,2014
"2014-09-25","08:43:00","1","StepBuz",102,3,"","","E1","","","","","","",268,2014
"2014-09-25","08:44:00","2","StepBuz",102,31,"","","E1","","","","","","",268,2014
"2014-09-25","08:46:00","2","StepBuz",102,4,"","","E1","","","","","","",268,2014
"2014-09-25","08:46:00","2","StepBuz",102,9,"","","W1","","","","","","",268,2014
"2014-09-25","08:57:00","1","StepBuz",102,2,"","","E2","","","","","","",268,2014
"2014-09-25","08:59:00","2","StepBuz",102,22,"","","W1","","","","","","",268,2014
"2014-09-25","09:01:00","2","StepBuz",102,3,"","","O","","","","","","",268,2014
"2014-09-25","09:01:00","2","StepBuz",102,49,"","","E1","","","","","","",268,2014
"2014-09-25","09:03:00","1","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","09:07:00","2","StepBuz",102,18,"","","E1","","","","","","",268,2014
"2014-09-25","09:07:00","2","StepBuz",102,2,"","","O","","","","","","",268,2014
"2014-09-25","09:11:00","2","StepBuz",102,47,"","","W1","","","","","","",268,2014
"2014-09-25","09:12:00","2","StepBuz",102,10,"","","E1","","","","","","",268,2014
"2014-09-25","09:13:00","2","StepBuz",102,66,"","","W1","","","","","","",268,2014
"2014-09-25","09:13:00","2","StepBuz",102,1,"","","O","","","","","","",268,2014
"2014-09-25","09:14:00","1","StepBuz",102,1,"","","W1","","","","","","",268,2014
"2014-09-25","09:19:00","2","StepBuz",102,26,"","","W1","","","","","","",268,2014
"2014-09-25","09:24:00","2","StepBuz",102,77,"","","E1","","","","","","",268,2014
"2014-09-25","09:25:00","1","StepBuz",102,2,"","","E2","","","","","","",268,2014
"2014-09-25","09:25:00","2","StepBuz",102,8,"","","W1","","","","","","",268,2014
"2014-09-25","09:30:00","1","StepBuz",102,4,"","","E1","","","","","","",268,2014
"2014-09-25","09:39:00","2","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","09:44:00","2","StepBuz",102,4,"","","W1","","","","","","",268,2014
"2014-09-25","09:56:00","2","StepBuz",102,109,"","","E1","","","","","","",268,2014
"2014-09-25","09:58:00","2","StepBuz",102,4,"","","W1","","","","","","",268,2014
"2014-09-25","10:06:00","2","StepBuz",102,31,"","","E1","","","","","","",268,2014
"2014-09-25","10:06:00","2","StepBuz",102,14,"","","E2","","","","","","",268,2014
"2014-09-25","10:10:00","1","StepBuz",102,2,"","","W2","","","","","","",268,2014
"2014-09-25","10:15:00","1","StepBuz",102,3,"","","E1","","","","","","",268,2014
"2014-09-25","10:20:00","1","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","10:21:00","1","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","10:22:00","1","StepBuz",102,2,"","","E2","","","","","","",268,2014
"2014-09-25","10:22:00","2","StepBuz",102,33,"","","E2","","","","","","",268,2014
"2014-09-25","10:23:00","1","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","10:24:00","2","StepBuz",102,10,"","","W1","","","","","","",268,2014
"2014-09-25","10:25:00","2","StepBuz",102,222,"","","E1","","","","","","",268,2014
"2014-09-25","10:29:00","1","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","10:31:00","1","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","10:33:00","2","StepBuz",102,6,"","","E1","","","","","","",268,2014
"2014-09-25","10:36:00","1","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","10:36:00","1","StepBuz",102,2,"","","E1","","","","","","",268,2014
"2014-09-25","10:44:00","1","StepBuz",102,2,"","","W2","","","","","","",268,2014
"2014-09-25","10:46:00","1","StepBuz",102,5,"","","W1","","","","","","",268,2014
"2014-09-25","10:47:00","2","StepBuz",102,5,"","","W2","","","","","","",268,2014
"2014-09-25","10:48:00","2","StepBuz",102,51,"","","E2","","","","","","",268,2014
"2014-09-25","10:53:00","1","StepBuz",102,1,"","","W1","","","","","","",268,2014
"2014-09-25","10:53:00","2","StepBuz",102,1,"","","W1","","","","","","",268,2014
"2014-09-25","10:56:00","2","StepBuz",102,1,"","","E2","","","","","","",268,2014
"2014-09-25","10:56:00","2","StepBuz",102,38,"","","E2","","","","","","",268,2014
"2014-09-25","10:59:00","2","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","11:03:00","2","StepBuz",102,4,"","","W2","","","","","","",268,2014
"2014-09-25","11:21:00","2","StepBuz",102,11,"","","E1","","","","","","",268,2014
"2014-09-25","11:23:00","2","StepBuz",102,1,"","","W1","","","","","","",268,2014
"2014-09-25","11:24:00","2","StepBuz",102,22,"","","E2","","","","","","",268,2014
"2014-09-25","11:25:00","2","StepBuz",102,8,"","","E1","","","","","","",268,2014
"2014-09-25","11:25:00","2","StepBuz",102,2,"","","W2","","","","","","",268,2014
"2014-09-25","11:29:00","2","StepBuz",102,12,"","","E1","","","","","","",268,2014
"2014-09-25","11:33:00","2","StepBuz",102,25,"","","E2","","","","","","",268,2014
"2014-09-25","11:36:00","2","StepBuz",102,9,"","","E1","","","","","","",268,2014
"2014-09-25","11:39:00","1","StepBuz",102,2,"","","E2","","","","","","",268,2014
"2014-09-25","11:50:00","2","StepBuz",102,19,"","","E2","","","","","","",268,2014
"2014-09-25","11:56:00","2","StepBuz",102,31,"","","E2","","","","","","",268,2014
"2014-09-25","12:04:00","1","StepBuz",102,3,"","","W2","","","","","","",268,2014
"2014-09-25","12:12:00","2","StepBuz",102,2,"","","W2","","","","","","",268,2014
"2014-09-25","12:15:00","2","StepBuz",102,2,"","","W1","","","","","","",268,2014
"2014-09-25","12:18:00","1","StepBuz",102,3,"","","W2","","","","","","",268,2014
"2014-09-25","12:23:00","1","StepBuz",102,1,"","","E2","","","","","","",268,2014
"2014-09-25","12:28:00","2","StepBuz",102,29,"","","E2","","","","","","",268,2014
"2014-09-25","12:29:00","2","StepBuz",102,16,"","","E1","","","","","","",268,2014
"2014-09-25","12:32:00","1","StepBuz",102,2,"","","W2","","","","","","",268,2014
"2014-09-25","12:32:00","2","StepBuz",102,2,"","","W2","","","","","","",268,2014
"2014-09-25","12:35:00","2","StepBuz",102,1,"","","W1","","","","","","",268,2014
"2014-09-25","12:37:00","2","StepBuz",102,1,"","","W3","","","","sc","","",268,2014
"2014-09-25","12:41:00","2","StepBuz",102,33,"","","E2","","","","","","",268,2014
"2014-09-25","12:48:00","2","StepBuz",102,28,"","","E1","","","","","","",268,2014
"2014-09-25","12:49:00","2","StepBuz",102,19,"","","E2","","","","","","",268,2014
"2014-09-25","12:51:00","2","StepBuz",102,139,"","","W2","","","","","","",268,2014
"2014-09-25","12:52:00","2","StepBuz",102,10,"","","W1","","","","","","",268,2014
"2014-09-25","12:55:00","2","StepBuz",102,172,"","","W2","","","","","","",268,2014
"2014-09-25","12:56:00","2","StepBuz",102,4,"","","W1","","","","","","",268,2014
"2014-09-25","12:56:00","2","StepBuz",102,75,"","","E2","","","","","","",268,2014
"2014-09-25","12:58:00","2","StepBuz",102,2,"","","E1","","","","","","",268,2014
"2014-09-25","13:01:00","1","StepBuz",102,2,"","","E2","","","","sc","","",268,2014
"2014-09-25","13:08:00","2","StepBuz",102,36,"","","E1","","","","","","",268,2014
"2014-09-25","13:22:00","1","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","13:22:00","2","StepBuz",102,1,"","","W1","","","","","","",268,2014
"2014-09-25","13:28:00","1","StepBuz",102,22,"","","E2","","","","","","",268,2014
"2014-09-25","13:28:00","2","StepBuz",102,4,"","","E1","","","","","","",268,2014
"2014-09-25","13:28:00","2","StepBuz",102,6,"","","E1","","","","","","",268,2014
"2014-09-25","13:31:00","1","StepBuz",102,3,"","","E2","","","","","","",268,2014
"2014-09-25","13:32:00","1","StepBuz",102,7,"","","E1","","","","","","",268,2014
"2014-09-25","13:36:00","1","StepBuz",102,11,"","","W2","","","","","","",268,2014
"2014-09-25","13:36:00","2","StepBuz",102,20,"","","E1","","","","","","",268,2014
"2014-09-25","13:39:00","2","StepBuz",102,9,"","","O","","","","","","",268,2014
"2014-09-25","13:40:00","1","StepBuz",102,1,"","","E2","","","","","","",268,2014
"2014-09-25","13:40:00","2","StepBuz",102,279,"","","W2","","","","","","",268,2014
"2014-09-25","13:41:00","1","StepBuz",102,1,"","","E2","","","","","","",268,2014
"2014-09-25","13:42:00","2","StepBuz",102,8,"","","W2","","","","","","",268,2014
"2014-09-25","13:42:00","2","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","13:42:00","2","StepBuz",102,344,"","","E3","","","","","","",268,2014
"2014-09-25","13:43:00","1","StepBuz",102,1,"","","E2","","","","","","",268,2014
"2014-09-25","13:44:00","2","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","13:45:00","1","StepBuz",102,1,"","","E2","","","","","","",268,2014
"2014-09-25","13:48:00","1","StepBuz",102,51,"","","W2","","","","","","",268,2014
"2014-09-25","13:50:00","2","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","13:51:00","2","StepBuz",102,53,"","","E2","","","","","","",268,2014
"2014-09-25","13:52:00","1","StepBuz",102,10,"","","E2","","","","","","",268,2014
"2014-09-25","13:53:00","2","StepBuz",102,1,"","","E2","","","","","i","",268,2014
"2014-09-25","13:53:00","2","StepBuz",102,3,"","","W1","","","","","","",268,2014
"2014-09-25","13:54:00","2","StepBuz",102,328,"","","O","","","","","","",268,2014
"2014-09-25","13:55:00","2","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","13:55:00","2","StepBuz",102,7,"","","E3","","","","","","",268,2014
"2014-09-25","13:58:00","2","StepBuz",102,47,"","","O","","","","","","",268,2014
"2014-09-25","14:01:00","2","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","14:01:00","2","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","14:03:00","1","StepBuz",102,16,"","","W2","","","","","","",268,2014
"2014-09-25","14:04:00","2","StepBuz",102,19,"","","O","","","","","","",268,2014
"2014-09-25","14:04:00","2","StepBuz",102,32,"","","E3","","","","","","",268,2014
"2014-09-25","14:04:00","2","StepBuz",102,3,"","","W2","","","","","","",268,2014
"2014-09-25","14:08:00","2","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","14:10:00","2","StepBuz",102,3,"","","W2","","","","","","",268,2014
"2014-09-25","14:11:00","1","StepBuz",102,1,"","","E1","","","","","","",268,2014
"2014-09-25","14:19:00","1","StepBuz",102,2,"","","E2","","","","","","",268,2014
"2014-09-25","14:19:00","1","StepBuz",102,1,"","","W2","","","","","","",268,2014
"2014-09-25","14:20:00","2","StepBuz",102,11,"","","E2","","","","","","",268,2014
"2014-09-25","14:21:00","1","StepBuz",102,1,"","","E2","","","","","","",268,2014
"2014-09-25","14:22:00","1","StepBuz",102,2,"","","E2","","","","","","",268,2014
"2014-09-25","14:23:00","2","StepBuz",102,7,"","","E2","","","","","","",268,2014
"2014-09-25","14:27:00","2","StepBuz",102,1,"","","W3","","","","","","",268,2014
"2014-09-25","14:30:00","2","StepBuz",102,9,"","","E2","","","","","","",268,2014
"2014-09-25","14:31:00","1","StepBuz",102,3,"","","E2","","","","","","",268,2014
"2014-09-25","14:34:00","1","StepBuz",102,20,"","","E1","","","","","","",268,2014
