"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2011-09-22","15:10:00","2","HB_JUV",-91,2,"","","E1","","","","","","",265,2011
"2011-09-22","15:12:00","2","HB",86,2,"","","O","","","","","","",265,2011
"2011-09-22","15:12:00","2","HB_JUV",-91,2,"","","O","","","","","","",265,2011
"2011-09-22","15:13:00","2","BootedE",592,1,"","","O","juv","","l","","","",265,2011
"2011-09-22","15:13:00","2","BootedE",592,1,"","","O","nonjuv","","d","","","",265,2011
"2011-09-22","15:14:00","2","BlackKite",88,1,"","","O","","","","","","",265,2011
"2011-09-22","15:14:00","2","BK_NONJUV",-93,1,"","","O","","","","","","",265,2011
"2011-09-22","15:14:00","2","BootedE",592,2,"","","E3","","","l","","","",265,2011
"2011-09-22","15:14:00","2","BlackKite",88,4,"","","E1","","","","","","",265,2011
"2011-09-22","15:15:00","2","HB",86,2,"","","E1","","","","","","",265,2011
"2011-09-22","15:15:00","2","HB_JUV",-91,2,"","","E1","","","","","","",265,2011
"2011-09-22","15:15:00","2","BootedE",592,2,"","","W2","","","l","","","",265,2011
"2011-09-22","15:15:00","2","HB",86,2,"","","W2","","","","","","",265,2011
"2011-09-22","15:16:00","2","LesserSE",105,5,"","","O","","","","","","",265,2011
"2011-09-22","15:16:00","2","LesserSE",105,1,"","","O","juv","","","","","",265,2011
"2011-09-22","15:17:00","2","BlackKite",88,4,"","","O","","","","","","",265,2011
"2011-09-22","15:17:00","2","HB",86,3,"","","O","","","","","","",265,2011
"2011-09-22","15:17:00","2","HB_JUV",-91,3,"","","O","","","","","","",265,2011
"2011-09-22","15:17:00","2","BlackKite",88,6,"","","E3","","","","","","",265,2011
"2011-09-22","15:17:00","2","HB",86,2,"","","E3","juv","","","","","",265,2011
"2011-09-22","15:17:00","2","LesserSE",105,1,"","","E3","","","","","","",265,2011
"2011-09-22","15:17:00","2","BlackKite",88,2,"","","O","","","","","","",265,2011
"2011-09-22","15:18:00","2","BootedE",592,1,"","","W2","","","l","","","",265,2011
"2011-09-22","15:18:00","2","HB",86,1,"","","E1","","","","","","",265,2011
"2011-09-22","15:18:00","2","HB_AD",-90,1,"","","E1","","","","","","",265,2011
"2011-09-22","15:18:00","2","ShortTE",94,1,"","","E3","","","","","","",265,2011
"2011-09-22","15:19:00","2","HB",86,5,"","","E1","","","","","","",265,2011
"2011-09-22","15:19:00","2","HB",86,2,"","","E3","juv","","","","","",265,2011
"2011-09-22","15:19:00","2","BootedE",592,1,"","","E3","","","l","","","",265,2011
"2011-09-22","15:22:00","2","BootedE",592,1,"","","O","juv","","l","","","",265,2011
"2011-09-22","15:22:00","2","BlackKite",88,3,"","","W3","","","","","","",265,2011
"2011-09-22","15:23:00","2","HB",86,1,"","","W3","","","","","","",265,2011
"2011-09-22","15:23:00","2","BlackKite",88,3,"","","E3","","","","","","",265,2011
"2011-09-22","15:23:00","2","HB",86,2,"","","E3","","","","","","",265,2011
"2011-09-22","15:23:00","2","LargeEAGLE",1151,1,"","","E3","","","","","","",265,2011
"2011-09-22","15:23:00","2","Mar",95,1,"","","E3","","","","","","",265,2011
"2011-09-22","15:26:00","2","ShortTE",94,1,"","","E1","ad","","","","","",265,2011
"2011-09-22","15:27:00","2","HB",86,3,"","","O","juv","","","","","",265,2011
"2011-09-22","15:28:00","2","BootedE",592,1,"","","O","nonjuv","","d","","","",265,2011
"2011-09-22","15:28:00","2","BootedE",592,2,"","","O","nonjuv","","l","","","",265,2011
"2011-09-22","15:28:00","2","BlackKite",88,1,"","","O","","","","","","",265,2011
"2011-09-22","15:28:00","2","BootedE",592,1,"","","O","juv","","l","","","",265,2011
"2011-09-22","15:28:00","2","HB",86,5,"","","W2","","","","","","",265,2011
"2011-09-22","15:28:00","2","BlackKite",88,1,"","","W2","","","","","","",265,2011
"2011-09-22","15:29:00","2","BlackKite",88,2,"","","O","","","","","","",265,2011
"2011-09-22","15:29:00","2","BK_NONJUV",-93,2,"","","O","","","","","","",265,2011
"2011-09-22","15:29:00","2","BlackKite",88,2,"","","O","","","","","","",265,2011
"2011-09-22","15:29:00","2","BK_JUV",-92,2,"","","O","","","","","","",265,2011
"2011-09-22","15:29:00","2","HB_JUV",-91,3,"","","O","","","","","","",265,2011
"2011-09-22","15:31:00","2","BlackKite",88,5,"","","E3","","","","","","",265,2011
"2011-09-22","15:31:00","2","BootedE",592,1,"","","E3","","","d","","","",265,2011
"2011-09-22","15:31:00","2","LesserSE",105,1,"","","E3","nonjuv","","","","","",265,2011
"2011-09-22","15:34:00","2","BlackKite",88,18,"","","E1","","","","","","",265,2011
"2011-09-22","15:34:00","2","HB",86,4,"","","E1","","","","","","",265,2011
"2011-09-22","15:37:00","2","BlackKite",88,1,"","","O","","","","","","",265,2011
"2011-09-22","15:37:00","2","BK_NONJUV",-93,1,"","","O","","","","","","",265,2011
"2011-09-22","15:38:00","2","HB",86,1,"","","O","","","","","","",265,2011
"2011-09-22","15:38:00","2","HB_JUV",-91,1,"","","O","","","","","","",265,2011
"2011-09-22","15:39:00","2","HB",86,16,"","","O","","","","","","",265,2011
"2011-09-22","15:39:00","2","HB_JUV",-91,16,"","","O","","","","","","",265,2011
"2011-09-22","15:40:00","2","BlackKite",88,5,"","","O","","","","","","",265,2011
"2011-09-22","15:40:00","2","HB_JUV",-91,2,"","","O","","","","","","",265,2011
"2011-09-22","15:40:00","2","BK_NONJUV",-93,3,"","","O","","","","","","",265,2011
"2011-09-22","15:41:00","2","LesserSE",105,1,"","","W1","nonjuv","","","","","",265,2011
"2011-09-22","15:43:00","2","HB",86,9,"","","W1","","","","","","",265,2011
"2011-09-22","15:44:00","2","HB_JUV",-91,9,"","","W1","","","","","","",265,2011
"2011-09-22","15:44:00","2","BlackKite",88,3,"","","W1","","","","","","",265,2011
"2011-09-22","15:44:00","2","BK_NONJUV",-93,2,"","","O","","","","","","",265,2011
"2011-09-22","15:44:00","2","BK_JUV",-92,1,"","","W1","","","","","","",265,2011
"2011-09-22","15:45:00","2","BlackKite",88,2,"","","E3","","","","","","",265,2011
"2011-09-22","15:46:00","2","HB",86,5,"","","W2","","","","","","",265,2011
"2011-09-22","15:46:00","2","BlackKite",88,11,"","","W2","","","","","","",265,2011
"2011-09-22","15:53:00","2","BlackKite",88,29,"","","W1","","","","","","",265,2011
"2011-09-22","15:53:00","2","HB_JUV",-91,12,"","","W1","","","","","","",265,2011
"2011-09-22","15:53:00","2","HB",86,12,"","","W1","","","","","","",265,2011
"2011-09-22","15:54:00","2","BootedE",592,1,"","","E3","","","l","","","",265,2011
"2011-09-22","15:54:00","2","BootedE",592,1,"","","W2","juv","","d","","","",265,2011
"2011-09-22","15:54:00","2","ShortTE",94,1,"","","W2","ad","","","","","",265,2011
"2011-09-22","15:54:00","2","Mar",95,2,"","","W1","juv","","","","","",265,2011
"2011-09-22","15:57:00","2","HB",86,7,"","","W2","","","","","","",265,2011
"2011-09-22","15:57:00","2","HB_JUV",-91,6,"","","W2","","","","","","",265,2011
"2011-09-22","15:57:00","2","HB_AD",-90,1,"","","W2","","","","","","",265,2011
"2011-09-22","15:58:00","2","HB",86,1,"","","E3","","","","","","",265,2011
"2011-09-22","15:58:00","2","HB_JUV",-91,1,"","","E3","","","","","","",265,2011
"2011-09-22","15:58:00","2","ShortTE",94,1,"","","W2","nonjuv","","","","","",265,2011
"2011-09-22","15:59:00","2","HB",86,1,"","","E1","","","","","","",265,2011
"2011-09-22","15:59:00","2","HB_JUV",-91,1,"","","E1","","","","","","",265,2011
"2011-09-22","16:03:00","2","BlackKite",88,2,"","","W2","","","","","","",265,2011
"2011-09-22","16:03:00","2","HB",86,1,"","","W2","","","","","","",265,2011
"2011-09-22","16:03:00","2","HB_JUV",-91,1,"","","W2","","","","","","",265,2011
"2011-09-22","16:03:00","2","HB",86,5,"","","W1","","","","","","",265,2011
"2011-09-22","16:03:00","2","HB_JUV",-91,5,"","","W1","","","","","","",265,2011
"2011-09-22","16:03:00","2","ShortTE",94,1,"","","W2","juv","","","","","",265,2011
"2011-09-22","16:04:00","2","BlackKite",88,2,"","","W2","","","","","","",265,2011
"2011-09-22","16:04:00","2","HB",86,2,"","","W2","","","","","","",265,2011
"2011-09-22","16:04:00","2","HB_JUV",-91,2,"","","W2","","","","","","",265,2011
"2011-09-22","16:04:00","2","HB",86,7,"","","W1","","","","","","",265,2011
"2011-09-22","16:04:00","2","HB_JUV",-91,7,"","","W1","","","","","","",265,2011
"2011-09-22","16:04:00","2","HB",86,7,"","","E1","","","","","","",265,2011
"2011-09-22","16:07:00","2","HB",86,2,"","","W2","","","","","","",265,2011
"2011-09-22","16:07:00","2","HB_JUV",-91,2,"","","W2","","","","","","",265,2011
"2011-09-22","16:07:00","2","BlackKite",88,3,"","","W2","","","","","","",265,2011
"2011-09-22","16:08:00","2","BlackKite",88,1,"","","W1","","","","","","",265,2011
"2011-09-22","16:09:00","2","HB",86,1,"","","W1","","","","","","",265,2011
"2011-09-22","16:09:00","2","HB_JUV",-91,1,"","","W1","","","","","","",265,2011
"2011-09-22","16:09:00","2","BootedE",592,1,"","","W1","juv","","l","","","",265,2011
"2011-09-22","16:10:00","2","BlackKite",88,1,"","","W2","","","","","","",265,2011
"2011-09-22","16:10:00","2","HB",86,4,"","","W2","","","","","","",265,2011
"2011-09-22","16:10:00","2","HB_JUV",-91,4,"","","W1","","","","","","",265,2011
"2011-09-22","16:13:00","2","BlackKite",88,1,"","","W1","","","","","","",265,2011
"2011-09-22","16:13:00","2","HB",86,3,"","","W1","","","","","","",265,2011
"2011-09-22","16:14:00","2","HB_JUV",-91,3,"","","W1","","","","","","",265,2011
"2011-09-22","16:14:00","2","ShortTE",94,1,"","","E2","","","","","","",265,2011
"2011-09-22","16:21:00","2","HB",86,2,"","","O","","","","","","",265,2011
"2011-09-22","16:21:00","2","HB_JUV",-91,2,"","","O","","","","","","",265,2011
"2011-09-22","16:21:00","2","BlackKite",88,4,"","","W1","","","","","","",265,2011
"2011-09-22","16:21:00","2","HB",86,5,"","","W1","","","","","","",265,2011
"2011-09-22","16:21:00","2","HB_JUV",-91,5,"","","W1","","","","","","",265,2011
"2011-09-22","16:25:00","2","BlaStork",31,3,"","","E1","ad","","","","","",265,2011
"2011-09-22","16:28:00","2","HB",86,1,"","","E1","","","","","","very nice collared white juv ",265,2011
"2011-09-22","16:28:00","2","HB_JUV",-91,1,"","","E1","","","","","","very nice collared white juv ",265,2011
"2011-09-22","16:29:00","2","BlackKite",88,7,"","","W1","","","","","","",265,2011
"2011-09-22","16:29:00","2","HB",86,5,"","","W1","","","","","","",265,2011
"2011-09-22","16:29:00","2","LesserSE",105,1,"","","W1","nonjuv","","","","","",265,2011
"2011-09-22","16:29:00","2","HB_JUV",-91,5,"","","W1","","","","","","",265,2011
"2011-09-22","16:40:00","2","HB",86,6,"","","E3","","","","","","",265,2011
"2011-09-22","16:40:00","2","BlackKite",88,4,"","","W2","","","","","","",265,2011
"2011-09-22","16:41:00","2","Mar",95,1,"","","W2","","","","","","",265,2011
"2011-09-22","16:42:00","2","BlackKite",88,1,"","","W2","","","","","","",265,2011
"2011-09-22","16:56:00","2","BootedE",592,1,"","","W2","","","d","","","",265,2011
"2011-09-23","07:48:00","1","Mar",95,1,"","","E3","","","","","","",266,2011
"2011-09-23","07:51:00","1","Mar",95,4,"","","E3","","","","","","",266,2011
"2011-09-23","07:53:00","1","MonPalHen",1102,1,"","","W2","","","","","","",266,2011
"2011-09-23","07:54:00","1","Mar",95,1,"","","W2","juv","","","","","",266,2011
"2011-09-23","07:54:00","1","BlackKite",88,6,"","","W2","","","","","","",266,2011
"2011-09-23","07:56:00","1","Mar",95,1,"","","E3","","","","","","",266,2011
"2011-09-23","07:58:00","1","Mar",95,1,"","","W2","imm","m","","","","",266,2011
"2011-09-23","07:58:00","1","Mar",95,1,"","","W2","","fc","","","","",266,2011
"2011-09-23","07:58:00","1","Mar",95,1,"","","W2","juv","","","","","",266,2011
"2011-09-23","08:12:00","1","Mar",95,1,"","","E2","","fc","","","","",266,2011
"2011-09-23","08:16:00","1","Mar",95,1,"","","E2","","fc","","","","",266,2011
"2011-09-23","08:22:00","1","MonPalHen",1102,1,"","","E3","","","","","","",266,2011
"2011-09-23","08:23:00","1","Mar",95,1,"","","W2","ad","m","","","","",266,2011
"2011-09-23","08:27:00","1","MonPalHen",1102,1,"","","E3","","","","","","",266,2011
"2011-09-23","08:29:00","1","Mar",95,1,"","","E2","","","","","","",266,2011
"2011-09-23","08:36:00","1","MonPalHen",1102,1,"","","E2","","","","","","",266,2011
"2011-09-23","08:36:00","1","BlackKite",88,39,"","","E2","","","","","","",266,2011
"2011-09-23","08:39:00","1","Mar",95,1,"","","E1","nonjuv","f","","","","",266,2011
"2011-09-23","08:40:00","1","Mar",95,1,"","","W2","","fc","","","","",266,2011
"2011-09-23","08:40:00","1","Mar",95,1,"","","W2","","","","","","",266,2011
"2011-09-23","08:41:00","1","Mar",95,11,"","","E1","","","","","","",266,2011
"2011-09-23","08:41:00","1","MonPalHen",1102,2,"","","E2","","","","","","",266,2011
"2011-09-23","08:41:00","1","Mar",95,4,"","","E2","","","","","","",266,2011
"2011-09-23","08:42:00","1","Mar",95,1,"","","E1","juv","","","","","",266,2011
"2011-09-23","08:44:00","1","Mar",95,1,"","","E1","juv","","","","","",266,2011
"2011-09-23","08:45:00","1","Mar",95,2,"","","E1","","","","","","",266,2011
"2011-09-23","08:47:00","1","BlackKite",88,21,"","","E1","","","","","","",266,2011
"2011-09-23","08:47:00","1","Mar",95,1,"","","E2","nonjuv","","","","","",266,2011
"2011-09-23","08:47:00","1","Mar",95,2,"","","E1","juv","","","","","",266,2011
"2011-09-23","08:47:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","08:48:00","1","HB_JUV",-91,1,"","","E1","","","","","","",266,2011
"2011-09-23","08:52:00","1","Mar",95,1,"","","W2","juv","","","","","",266,2011
"2011-09-23","08:53:00","1","Mar",95,1,"","","E2","","","","","","",266,2011
"2011-09-23","09:00:00","1","Mar",95,1,"","","O","","fc","","","","",266,2011
"2011-09-23","09:00:00","1","Mar",95,1,"","","O","nonjuv","","","","","",266,2011
"2011-09-23","09:01:00","1","BlackKite",88,42,"","","W1","","","","","","",266,2011
"2011-09-23","09:02:00","1","BK_NONJUV",-93,23,"","","W1","","","","","","",266,2011
"2011-09-23","09:02:00","1","BK_JUV",-92,5,"","","W1","","","","","","",266,2011
"2011-09-23","09:02:00","1","Mar",95,1,"","","E2","","","","","","",266,2011
"2011-09-23","09:10:00","1","Mar",95,1,"","","W3","","fc","","","","",266,2011
"2011-09-23","09:10:00","1","Mar",95,1,"","","W3","imm","m","","","","",266,2011
"2011-09-23","09:12:00","1","Mar",95,4,"","","O","juv","","","","","",266,2011
"2011-09-23","09:12:00","1","Mar",95,1,"","","O","imm","f","","","","",266,2011
"2011-09-23","09:13:00","1","Mar",95,1,"","","O","ad","","","","","",266,2011
"2011-09-23","09:15:00","1","Mar",95,1,"","","W3","","fc","","","","",266,2011
"2011-09-23","09:18:00","1","HB",86,2,"","","E2","","","","","","",266,2011
"2011-09-23","09:18:00","1","BlackKite",88,2,"","","O","","","","","","",266,2011
"2011-09-23","09:18:00","1","BK_NONJUV",-93,2,"","","O","","","","","","",266,2011
"2011-09-23","09:18:00","1","Mar",95,1,"","","E1","imm","m","","","","",266,2011
"2011-09-23","09:19:00","1","Mar",95,1,"","","E1","nonjuv","","","","","",266,2011
"2011-09-23","09:19:00","1","Mar",95,1,"","","E1","juv","","","","i","broken leg",266,2011
"2011-09-23","09:20:00","1","Osprey",109,1,"","","W3","","","","","","",266,2011
"2011-09-23","09:24:00","1","Mar",95,1,"","","E1","nonjuv","f","","","","",266,2011
"2011-09-23","09:30:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","09:32:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",266,2011
"2011-09-23","09:36:00","1","HB",86,6,"","","W2","","","","","","",266,2011
"2011-09-23","09:41:00","1","HB",86,6,"","","W2","","","","","","",266,2011
"2011-09-23","09:43:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","09:43:00","1","HB",86,2,"","","O","","","","","","",266,2011
"2011-09-23","09:44:00","1","HB_JUV",-91,2,"","","O","","","","","","",266,2011
"2011-09-23","09:46:00","1","HB",86,1,"","","E2","","","","","","",266,2011
"2011-09-23","09:46:00","1","HB_JUV",-91,1,"","","E2","","","","","","",266,2011
"2011-09-23","09:46:00","1","HB",86,1,"","","W3","","","","","","",266,2011
"2011-09-23","09:52:00","1","BootedE",592,1,"","","E2","","","d","","","",266,2011
"2011-09-23","09:52:00","1","Mar",95,1,"","","W2","juv","","","","","",266,2011
"2011-09-23","09:57:00","1","ShortTE",94,1,"","","E2","","","","","","",266,2011
"2011-09-23","09:57:00","1","HB",86,1,"","","E2","","","","","","",266,2011
"2011-09-23","09:58:00","1","ShortTE",94,1,"","","W2","ad","","","","","",266,2011
"2011-09-23","09:59:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","09:59:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","09:59:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","09:59:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","10:00:00","1","HB_AD",-90,1,"","","O","","","","","","",266,2011
"2011-09-23","10:01:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","10:02:00","1","Pal",97,1,"","","E3","nonjuv","m","","","","",266,2011
"2011-09-23","10:04:00","1","ShortTE",94,1,"","","W2","","","","","","",266,2011
"2011-09-23","10:04:00","1","HB",86,5,"","","W2","","","","","","",266,2011
"2011-09-23","10:04:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","10:06:00","1","HB",86,3,"","","O","","","","","","",266,2011
"2011-09-23","10:06:00","1","BlackKite",88,7,"","","O","","","","","","",266,2011
"2011-09-23","10:06:00","1","Mar",95,1,"","","O","juv","","","","","",266,2011
"2011-09-23","10:06:00","1","BootedE",592,2,"","","O","","","d","","","",266,2011
"2011-09-23","10:06:00","1","BlackKite",88,1,"","","W2","","","","","","",266,2011
"2011-09-23","10:08:00","1","HB_JUV",-91,2,"","","O","","","","","","",266,2011
"2011-09-23","10:08:00","1","BK_NONJUV",-93,6,"","","O","","","","","","",266,2011
"2011-09-23","10:08:00","1","BK_JUV",-92,1,"","","O","","","","","","",266,2011
"2011-09-23","10:10:00","1","BK_NONJUV",-93,1,"","","O","","","","","","",266,2011
"2011-09-23","10:10:00","1","BlackKite",88,2,"","","O","juv","","","","","",266,2011
"2011-09-23","10:10:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","10:10:00","1","HB_JUV",-91,1,"","","O","","","","","","",266,2011
"2011-09-23","10:10:00","1","BlackKite",88,2,"","","O","","","","","","",266,2011
"2011-09-23","10:11:00","1","HB_JUV",-91,2,"","","W2","","","","","","",266,2011
"2011-09-23","10:11:00","1","HB",86,2,"","","O","","","","","","",266,2011
"2011-09-23","10:12:00","1","LesserSE",105,1,"","","E1","juv","","","","","",266,2011
"2011-09-23","10:12:00","1","BootedE",592,4,"","","E1","","","d","","","",266,2011
"2011-09-23","10:12:00","1","BlackKite",88,3,"","","E1","","","","","","",266,2011
"2011-09-23","10:13:00","1","BootedE",592,2,"","","E1","","","l","","","",266,2011
"2011-09-23","10:13:00","1","Mar",95,1,"","","E1","","","","","","",266,2011
"2011-09-23","10:14:00","1","BootedE",592,1,"","","O","","","l","","","",266,2011
"2011-09-23","10:15:00","1","BlackKite",88,33,"","","O","","","","","","",266,2011
"2011-09-23","10:15:00","1","HB_AD",-90,1,"","","O","","","","","","",266,2011
"2011-09-23","10:15:00","1","BlackKite",88,1,"","","E1","","","","","","",266,2011
"2011-09-23","10:15:00","1","BootedE",592,1,"","","E1","","","l","","","",266,2011
"2011-09-23","10:15:00","1","HB",86,1,"","","O","","","","","","",266,2011
"2011-09-23","10:15:00","1","BlackKite",88,8,"","","O","","","","","","",266,2011
"2011-09-23","10:17:00","1","BootedE",592,1,"","","O","","","l","","","",266,2011
"2011-09-23","10:18:00","1","HB",86,1,"","","E2","","","","","","",266,2011
"2011-09-23","10:18:00","1","HB_JUV",-91,1,"","","E2","","","","","","",266,2011
"2011-09-23","10:20:00","1","HB_JUV",-91,3,"","","W1","","","","","","",266,2011
"2011-09-23","10:20:00","1","Mar",95,1,"","","W1","juv","","","","","",266,2011
"2011-09-23","10:21:00","1","BootedE",592,1,"","","W1","nonjuv","","d","","","",266,2011
"2011-09-23","10:21:00","1","MonPalHen",1102,1,"","","E2","","","","","","",266,2011
"2011-09-23","10:29:00","1","HB",86,38,"","","W1","","","","","","",266,2011
"2011-09-23","10:29:00","1","BlackKite",88,38,"","","W1","","","","","","",266,2011
"2011-09-23","10:29:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","10:30:00","1","BK_JUV",-92,1,"","","E1","","","","","","",266,2011
"2011-09-23","10:30:00","1","BK_NONJUV",-93,37,"","","E1","","","","","","",266,2011
"2011-09-23","10:31:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","10:31:00","1","HB",86,1,"","","W2","","","","","","",266,2011
"2011-09-23","10:32:00","1","HB_JUV",-91,1,"","","W2","","","","","","",266,2011
"2011-09-23","10:33:00","1","BootedE",592,1,"","","W1","nonjuv","","d","","","",266,2011
"2011-09-23","10:35:00","1","BlackKite",88,1,"","","W1","","","","","","",266,2011
"2011-09-23","10:35:00","1","BootedE",592,1,"","","E1","","","l","","","",266,2011
"2011-09-23","10:37:00","1","HB",86,1,"","","W2","","","","","","",266,2011
"2011-09-23","10:37:00","1","BlackKite",88,4,"","","W2","","","","","","",266,2011
"2011-09-23","10:40:00","1","BootedE",592,1,"","","W3","","","d","","","",266,2011
"2011-09-23","10:40:00","1","BlackKite",88,6,"","","E3","","","","","","",266,2011
"2011-09-23","10:41:00","1","HB",86,1,"","","E3","","","","","","",266,2011
"2011-09-23","10:41:00","1","BootedE",592,2,"","","E1","","","d","","","",266,2011
"2011-09-23","10:41:00","1","BlackKite",88,3,"","","E1","","","","","","",266,2011
"2011-09-23","10:41:00","1","BK_NONJUV",-93,3,"","","E1","","","","","","",266,2011
"2011-09-23","10:41:00","1","BootedE",592,1,"","","W1","juv","","d","","","",266,2011
"2011-09-23","10:41:00","1","Mar",95,1,"","","W1","juv","","","","","",266,2011
"2011-09-23","10:46:00","1","HB",86,4,"","","E1","","","","","","",266,2011
"2011-09-23","10:47:00","1","HB_JUV",-91,4,"","","E1","","","","","","",266,2011
"2011-09-23","10:47:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","10:48:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","10:48:00","1","HB",86,1,"","","E1","","","","","","",266,2011
"2011-09-23","10:49:00","1","BootedE",592,1,"","","W1","","","d","","","",266,2011
"2011-09-23","10:49:00","1","BootedE",592,1,"","","W1","","","d","","","",266,2011
"2011-09-23","10:50:00","1","Pal",97,1,"","","E1","nonjuv","f","","","","",266,2011
"2011-09-23","10:51:00","1","LargeEAGLE",1151,1,"","","E3","","","","","","",266,2011
"2011-09-23","10:51:00","1","Mar",95,2,"","","E3","","","","","","",266,2011
"2011-09-23","10:53:00","1","BlackKite",88,15,"","","W1","","","","","","",266,2011
"2011-09-23","10:54:00","1","BK_JUV",-92,3,"","","W1","","","","","","",266,2011
"2011-09-23","10:54:00","1","HB",86,2,"","","W1","","","","","","",266,2011
"2011-09-23","10:54:00","1","HB_JUV",-91,2,"","","W1","","","","","","",266,2011
"2011-09-23","10:54:00","1","BootedE",592,1,"","","W1","nonjuv","","d","","","",266,2011
"2011-09-23","10:54:00","1","BootedE",592,2,"","","W1","juv","","l","","","",266,2011
"2011-09-23","10:54:00","1","BootedE",592,1,"","","E2","","","l","","","",266,2011
"2011-09-23","10:57:00","1","BootedE",592,1,"","","E2","","","d","","","",266,2011
"2011-09-23","11:01:00","1","HB",86,1,"","","W2","","","","","","",266,2011
"2011-09-23","11:01:00","1","HB_JUV",-91,1,"","","W2","","","","","","",266,2011
"2011-09-23","11:01:00","1","BlackKite",88,20,"","","W2","","","","","","",266,2011
"2011-09-23","11:02:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:02:00","1","HB_JUV",-91,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:02:00","1","BootedE",592,1,"","","W1","juv","","d","","","",266,2011
"2011-09-23","11:03:00","1","BlackKite",88,5,"","","W2","","","","","","",266,2011
"2011-09-23","11:03:00","1","BK_NONJUV",-93,5,"","","W2","","","","","","",266,2011
"2011-09-23","11:04:00","1","HB",86,5,"","","W2","","","","","","",266,2011
"2011-09-23","11:04:00","1","HB_AD",-90,5,"","","W2","","","","","","",266,2011
"2011-09-23","11:04:00","1","LesserSE",105,1,"","","E2","juv","","","","","",266,2011
"2011-09-23","11:04:00","1","LesserSE",105,1,"","","E2","imm","","","","","",266,2011
"2011-09-23","11:04:00","1","HB",86,3,"","","E2","","","","","","",266,2011
"2011-09-23","11:05:00","1","BootedE",592,2,"","","E2","","","d","","","",266,2011
"2011-09-23","11:05:00","1","ShortTE",94,1,"","","E2","ad","","","","","",266,2011
"2011-09-23","11:05:00","1","BootedE",592,1,"","","W1","nonjuv","","l","","","",266,2011
"2011-09-23","11:05:00","1","BootedE",592,1,"","","W1","juv","","l","","","",266,2011
"2011-09-23","11:06:00","1","HB",86,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:06:00","1","HB_JUV",-91,1,"","","W1","","","","","","",266,2011
"2011-09-23","11:08:00","1","BootedE",592,1,"","","W1","nonjuv","","l","","","",266,2011
"2011-09-23","11:09:00","1","BootedE",592,1,"","","W2","","","l","","","",266,2011
"2011-09-23","11:09:00","1","BootedE",592,1,"","","W2","","","d","","","",266,2011
"2011-09-23","11:09:00","1","BlackKite",88,11,"","","W2","","","","","","",266,2011
"2011-09-23","11:12:00","1","HB",86,2,"","","W1","","","","","","",266,2011
"2011-09-23","11:12:00","1","HB_JUV",-91,12,"","","W1","","","","","","",266,2011
"2011-09-23","11:12:00","1","BlackKite",88,2,"","","W1","","","","","","",266,2011
"2011-09-23","11:12:00","1","BootedE",592,2,"","","W1","nonjuv","","d","","","",266,2011
"2011-09-23","11:12:00","1","BootedE",592,4,"","","W1","nonjuv","","l","","","",266,2011
"2011-09-23","11:13:00","1","BootedE",592,1,"","","W1","juv","","d","","","",266,2011
"2011-09-23","11:13:00","1","BootedE",592,2,"","","W1","juv","","l","","","",266,2011
"2011-09-23","11:13:00","1","BootedE",592,1,"","","E1","","","l","","","",266,2011
"2011-09-23","11:13:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
"2011-09-23","11:13:00","1","BootedE",592,3,"","","E1","","","d","","","",266,2011
"2011-09-23","11:15:00","1","LesserSE",105,2,"","","W1","nonjuv","","","","","",266,2011
"2011-09-23","11:15:00","1","BootedE",592,2,"","","W1","nonjuv","","l","","","",266,2011
"2011-09-23","11:16:00","1","BootedE",592,1,"","","W1","juv","","l","","","",266,2011
"2011-09-23","11:16:00","1","HB",86,2,"","","W2","","","","","","",266,2011
"2011-09-23","11:16:00","1","HB_JUV",-91,2,"","","W2","","","","","","",266,2011
"2011-09-23","11:16:00","1","LesserSE",105,1,"","","W1","juv","","","","","",266,2011
"2011-09-23","11:16:00","1","HB",86,2,"","","E1","","","","","","",266,2011
"2011-09-23","11:16:00","1","BootedE",592,1,"","","E1","","","d","","","",266,2011
