"date","timestamp","telpost","speciesname","speciesid","count","countback","local","location","age","sex","plumage","counttype","migtype","remark","yday","year"
"2012-08-21","18:05:00","2","HB",86,11,"","","E3","","","","","","",234,2012
"2012-08-22","09:09:00","1","Mar",95,1,"","","W3","","fc","","","","",235,2012
"2012-08-22","09:51:00","1","Mar",95,1,"","","W1","nonjuv","f","","","","",235,2012
"2012-08-22","09:59:00","1","Mar",95,1,"","","W3","juv","","","","","",235,2012
"2012-08-22","10:09:00","1","Mon",98,1,"","","W2","juv","","","","","",235,2012
"2012-08-22","10:18:00","1","Mar",95,1,"","","W2","juv","","","","","",235,2012
"2012-08-22","10:39:00","1","HB",86,1,"","","E3","","","","","","",235,2012
"2012-08-22","10:47:00","1","Mon",98,2,"","","E2","imm","m","","","","",235,2012
"2012-08-22","10:47:00","1","Mar",95,2,"","","E2","","","","","","",235,2012
"2012-08-22","11:16:00","1","HB",86,31,"","","E3","","","","","","",235,2012
"2012-08-22","11:22:00","1","BlaStork",31,1,"","","E2","","","","","","",235,2012
"2012-08-22","11:23:00","1","HB",86,3,"","","E2","","","","","","",235,2012
"2012-08-22","11:38:00","1","HB",86,20,"","","E3","","","","","","",235,2012
"2012-08-22","12:01:00","1","HB",86,1,"","","E3","","","","","","",235,2012
"2012-08-22","12:17:00","1","HB",86,62,"","","E3","","","","","","",235,2012
"2012-08-22","12:22:00","1","HB",86,36,"","","E3","","","","","","",235,2012
"2012-08-22","12:27:00","1","HB",86,17,"","","E3","","","","","","",235,2012
"2012-08-22","12:34:00","1","HB",86,17,"","","E3","","","","","","",235,2012
"2012-08-22","12:38:00","1","HB",86,41,"","","E3","","","","","","",235,2012
"2012-08-22","12:42:00","1","HB",86,28,"","","E3","","","","","","",235,2012
"2012-08-22","12:45:00","1","HB",86,13,"","","E3","","","","","","",235,2012
"2012-08-22","13:03:00","1","MonPalHen",1102,1,"","","E2","juv","","","","","",235,2012
"2012-08-22","13:07:00","1","HB",86,224,"","","E3","","","","","","",235,2012
"2012-08-22","13:11:00","1","WhiStork",32,3,"","","E2","","","","","","",235,2012
"2012-08-22","13:12:00","1","HB",86,118,"","","E3","","","","","","",235,2012
"2012-08-22","13:15:00","1","HB",86,42,"","","E3","","","","","","",235,2012
"2012-08-22","13:17:00","1","MonPalHen",1102,2,"","","E3","","","","","","",235,2012
"2012-08-22","13:21:00","1","HB",86,114,"","","E3","","","","","","",235,2012
"2012-08-22","13:31:00","1","HB",86,227,"","","E3","","","","","","",235,2012
"2012-08-22","13:45:00","1","HB",86,215,"","","E3","","","","","","",235,2012
"2012-08-22","13:48:00","1","HB",86,57,"","","E3","","","","","","",235,2012
"2012-08-22","13:52:00","1","HB",86,7,"","","E3","","","","","","",235,2012
"2012-08-22","13:58:00","1","HB",86,39,"","","E3","","","","","","",235,2012
"2012-08-22","14:05:00","1","HB",86,81,"","","E3","","","","","","",235,2012
"2012-08-22","14:11:00","1","HB",86,34,"","","E3","","","","","","",235,2012
"2012-08-22","14:16:00","1","HB",86,1,"","","E1","","","","","","",235,2012
"2012-08-22","14:22:00","1","HB",86,81,"","","E3","","","","","","",235,2012
"2012-08-22","14:26:00","1","HB",86,27,"","","E3","","","","","","",235,2012
"2012-08-22","14:26:00","1","Mar",95,1,"","","W1","imm","f","","","","",235,2012
"2012-08-22","14:29:00","1","BootedE",592,1,"","","E3","","","l","","","",235,2012
"2012-08-22","14:33:00","1","HB",86,1,"","","E1","ad","","","","","",235,2012
"2012-08-22","14:35:00","1","HB",86,53,"","","E3","","","","","","",235,2012
"2012-08-22","14:37:00","1","HB",86,3,"","","E3","","","","","","",235,2012
"2012-08-22","14:37:00","1","HB",86,2,"","","E1","","","","","","",235,2012
"2012-08-22","14:39:00","1","HB",86,8,"","","E3","","","","","","",235,2012
"2012-08-22","14:47:00","1","HB",86,14,"","","E3","","","","","","",235,2012
"2012-08-22","14:47:00","1","HB",86,46,"","","E3","","","","","","",235,2012
"2012-08-22","14:47:00","1","BlackKite",88,3,"","","E3","","","","","","",235,2012
"2012-08-22","14:52:00","1","HB",86,32,"","","E2","","","","","","",235,2012
"2012-08-22","14:52:00","1","HB",86,1,"","","E2","","","","","","",235,2012
"2012-08-22","14:55:00","1","HB",86,11,"","","E2","","","","","","",235,2012
"2012-08-22","14:57:00","1","HB",86,22,"","","E2","","","","","","",235,2012
"2012-08-22","15:01:00","1","HB",86,9,"","","E3","","","","","","",235,2012
"2012-08-22","15:05:00","1","HB",86,17,"","","E2","","","","","","",235,2012
"2012-08-22","15:09:00","1","HB",86,16,"","","E2","","","","","","",235,2012
"2012-08-22","15:14:00","1","HB",86,2,"","","E2","","","","","","",235,2012
"2012-08-22","15:15:00","1","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","15:15:00","1","Mar",95,1,"","","O","juv","","","","","",235,2012
"2012-08-22","15:17:00","1","HB",86,16,"","","E3","","","","","","",235,2012
"2012-08-22","15:37:00","1","HB",86,11,"","","E3","","","","","","",235,2012
"2012-08-22","15:53:00","1","Mar",95,1,"","","W1","juv","","","","","",235,2012
"2012-08-22","15:57:00","1","HB",86,1,"","","W1","ad","m","","","","",235,2012
"2012-08-22","16:12:00","1","HB",86,1,"","","E3","","","","","","",235,2012
"2012-08-22","16:24:00","1","HB",86,5,"","","E1","","","","","","",235,2012
"2012-08-22","15:57:00","1","HB",86,1,"","","W1","ad","m","","","","",235,2012
"2012-08-22","16:42:00","1","BootedE",592,1,"","","W2","nonjuv","","l","","","",235,2012
"2012-08-22","16:47:00","1","BootedE",592,1,"","","W1","nonjuv","","l","","","",235,2012
"2012-08-22","16:56:00","1","HB",86,169,"","","E3","","","","","","",235,2012
"2012-08-22","17:10:00","1","HB",86,2,"","","E3","","","","","","",235,2012
"2012-08-22","17:13:00","1","HB",86,14,"","","E3","","","","","","",235,2012
"2012-08-22","17:22:00","1","HB",86,28,"","","E3","","","","","","",235,2012
"2012-08-22","17:50:00","1","HB",86,2,"","","E3","","","","","","",235,2012
"2012-08-22","17:54:00","1","BlackKite",88,1,"","","E3","","","","","","",235,2012
"2012-08-22","08:21:00","2","HB",86,12,"","","E3","","","","","","",235,2012
"2012-08-22","08:40:00","2","HB",86,98,"","","E3","","","","","","",235,2012
"2012-08-22","08:56:00","2","ShortTE",94,1,"","","E3","","","","","","",235,2012
"2012-08-22","09:27:00","2","Mar",95,1,"","","W2","ad","m","","","","",235,2012
"2012-08-22","09:29:00","2","HB",86,1,"","","E2","","","","","","",235,2012
"2012-08-22","09:35:00","2","HB",86,56,"","","E3","","","","","","",235,2012
"2012-08-22","09:40:00","2","HB",86,78,"","","E2","","","","","","",235,2012
"2012-08-22","09:43:00","2","HB",86,100,"","","E3","","","","","","",235,2012
"2012-08-22","09:44:00","2","HB",86,147,"","","E3","","","","","","",235,2012
"2012-08-22","09:56:00","2","BootedE",592,1,"","","E3","","","","","","",235,2012
"2012-08-22","10:03:00","2","HB",86,108,"","","E3","","","","","","",235,2012
"2012-08-22","10:37:00","2","HB",86,35,"","","E3","","","","","","",235,2012
"2012-08-22","10:38:00","2","MonPalHen",1102,1,"","","E3","","fc","","","","",235,2012
"2012-08-22","10:39:00","2","MonPalHen",1102,1,"","","E3","","","","","","",235,2012
"2012-08-22","10:49:00","2","HB",86,104,"","","E3","","","","","","",235,2012
"2012-08-22","11:02:00","2","Mar",95,1,"","","E2","","fc","","","","",235,2012
"2012-08-22","11:18:00","2","HB_AD",-90,31,"","","E1","","","","","","check station",235,2012
"2012-08-22","11:22:00","2","BlaStork",31,1,"","","W1","","","","","","",235,2012
"2012-08-22","12:17:00","2","HB_AD",-90,63,"","","E1","","","","","","",235,2012
"2012-08-22","12:17:00","2","BlackKite",88,1,"","","E1","","","","","","",235,2012
"2012-08-22","12:18:00","2","BK_NONJUV",-93,1,"","","E1","","","","","","",235,2012
"2012-08-22","12:22:00","2","HB_AD",-90,36,"","","E1","","","","","","",235,2012
"2012-08-22","12:22:00","2","BlackKite",88,2,"","","E1","","","","","","",235,2012
"2012-08-22","12:22:00","2","BK_NONJUV",-93,2,"","","E1","","","","","","",235,2012
"2012-08-22","12:23:00","2","HB_AD",-90,4,"","","E1","","","","","","",235,2012
"2012-08-22","12:23:00","2","HB_AD",-90,1,"","","E1","","","","","","",235,2012
"2012-08-22","12:24:00","2","HB_AD",-90,7,"","","E1","","","","","","",235,2012
"2012-08-22","12:25:00","2","BlackKite",88,3,"","","E1","","","","","","",235,2012
"2012-08-22","12:25:00","2","BK_NONJUV",-93,3,"","","E1","","","","","","",235,2012
"2012-08-22","12:25:00","2","HB_AD",-90,5,"","","E1","","","","","","",235,2012
"2012-08-22","12:34:00","2","BlackKite",88,1,"","","W2","","","","","","",235,2012
"2012-08-22","12:37:00","2","HB_AD",-90,29,"","","O","","","","","","",235,2012
"2012-08-22","12:38:00","2","BlackKite",88,1,"","","O","","","","","","",235,2012
"2012-08-22","12:38:00","2","BK_NONJUV",-93,1,"","","O","","","","","","",235,2012
"2012-08-22","12:38:00","2","BlackKite",88,1,"","","W1","","","","","","",235,2012
"2012-08-22","12:38:00","2","BK_NONJUV",-93,1,"","","W1","","","","","","",235,2012
"2012-08-22","12:39:00","2","BlackKite",88,1,"","","W1","","","","","","",235,2012
"2012-08-22","12:39:00","2","BK_NONJUV",-93,1,"","","W1","","","","","","",235,2012
"2012-08-22","12:41:00","2","HB_AD",-90,30,"","","O","","","","","","",235,2012
"2012-08-22","12:41:00","2","HB_JUV",-91,1,"","","O","","","","","","",235,2012
"2012-08-22","12:43:00","2","Mar",95,1,"","","W2","ad","m","","","","",235,2012
"2012-08-22","12:49:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","12:50:00","2","EgyptianV",578,1,"","","E2","ad","","","","","",235,2012
"2012-08-22","13:00:00","2","MonPalHen",1102,1,"","","E2","","fc","","","","",235,2012
"2012-08-22","13:01:00","2","BlaStork",31,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:02:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:04:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:06:00","2","Mon",98,1,"","","E2","ad","m","","","","",235,2012
"2012-08-22","13:06:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:14:00","2","BlackKite",88,1,"","","O","","","","","","",235,2012
"2012-08-22","13:14:00","2","BK_NONJUV",-93,1,"","","O","","","","","","",235,2012
"2012-08-22","13:16:00","2","BlackKite",88,1,"","","E1","","","","","","",235,2012
"2012-08-22","13:16:00","2","BK_JUV",-92,1,"","","E1","","","","","","",235,2012
"2012-08-22","13:24:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:24:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:24:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:25:00","2","BlaStork",31,2,"","","E2","","","","","","",235,2012
"2012-08-22","13:26:00","2","BlackKite",88,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:34:00","2","BlackKite",88,2,"","","E2","","","","","","",235,2012
"2012-08-22","13:42:00","2","BlaStork",31,1,"","","E2","","","","","","",235,2012
"2012-08-22","13:52:00","2","MonPalHen",1102,1,"","","E2","juv","","","","","",235,2012
"2012-08-22","14:01:00","2","StepBuz",102,1,"","","W1","juv","","","","","",235,2012
"2012-08-22","14:03:00","2","BootedE",592,1,"","","O","nonjuv","","d","","","",235,2012
"2012-08-22","14:05:00","2","BootedE",592,1,"","","W1","","","d","","","",235,2012
"2012-08-22","14:06:00","2","HB_JUV",-91,1,"","","W1","","","","","","",235,2012
"2012-08-22","14:07:00","2","HB_AD",-90,12,"","","W1","","","","","","",235,2012
"2012-08-22","14:07:00","2","BlackKite",88,3,"","","W1","","","","","","",235,2012
"2012-08-22","14:13:00","2","BootedE",592,1,"","","W1","juv","","d","","","",235,2012
"2012-08-22","14:14:00","2","BootedE",592,1,"","","W1","","","d","","","",235,2012
"2012-08-22","14:29:00","2","BlackKite",88,1,"","","W2","","","","","","",235,2012
"2012-08-22","14:33:00","2","StepBuz",102,1,"","","W3","","","","","","",235,2012
"2012-08-22","15:24:00","2","HB",86,1,"","","E2","","","","","","",235,2012
"2012-08-22","16:00:00","2","HB",86,55,"","","E3","","","","","","",235,2012
"2012-08-22","16:44:00","2","Mar",95,1,"","","W1","juv","","","","","",235,2012
"2012-08-22","16:54:00","2","BlackKite",88,1,"","","E1","","","","","","",235,2012
"2012-08-22","16:54:00","2","BK_NONJUV",-93,1,"","","E1","","","","","","",235,2012
"2012-08-22","16:54:00","2","BlackKite",88,1,"","","W1","","","","","","",235,2012
"2012-08-22","16:54:00","2","BK_NONJUV",-93,1,"","","W1","","","","","","",235,2012
"2012-08-22","16:55:00","2","HB_AD",-90,60,"","","O","","","","","","",235,2012
"2012-08-22","16:55:00","2","HB_JUV",-91,1,"","","O","","","","","","",235,2012
"2012-08-22","16:57:00","2","BlackKite",88,2,"","","W2","","","","","","",235,2012
"2012-08-22","17:03:00","2","BlackKite",88,1,"","","O","juv","","","","","",235,2012
"2012-08-22","17:03:00","2","HB_AD",-90,9,"","","O","","","","","","",235,2012
"2012-08-22","17:08:00","2","HB_AD",-90,2,"","","O","","","","","","",235,2012
"2012-08-22","17:13:00","2","StepBuz",102,1,"","","O","ad","","","","","",235,2012
"2012-08-22","17:20:00","2","BlackKite",88,1,"","","O","juv","","","","","",235,2012
"2012-08-22","17:21:00","2","HB_AD",-90,28,"","","O","","","","","","",235,2012
"2012-08-22","17:21:00","2","HB_JUV",-91,1,"","","O","","","","","","",235,2012
"2012-08-22","17:25:00","2","HB",86,5,"","","O","","","","","","",235,2012
"2012-08-22","17:26:00","2","HB_AD",-90,5,"","","O","","","","","","",235,2012
"2012-08-22","17:28:00","2","HB",86,1,"","","O","","","","","","",235,2012
"2012-08-22","17:28:00","2","HB_AD",-90,1,"","","O","","","","","","",235,2012
"2012-08-22","17:29:00","2","HB",86,1,"","","E1","","","","","","",235,2012
"2012-08-22","17:30:00","2","HB_AD",-90,1,"","","E1","","","","","","",235,2012
"2012-08-22","17:30:00","2","BlackKite",88,1,"","","E1","","","","","","",235,2012
"2012-08-23","07:59:00","1","Mon",98,2,"","","W2","ad","m","","","","",236,2012
"2012-08-23","07:59:00","1","Mon",98,1,"","","W2","ad","f","","","","",236,2012
"2012-08-23","08:09:00","1","Mon",98,4,"","","W2","ad","f","","","","",236,2012
"2012-08-23","08:10:00","1","Mon",98,1,"","","W2","nonjuv","m","","","","",236,2012
"2012-08-23","08:25:00","1","Mon",98,1,"","","E2","ad","f","","","","",236,2012
"2012-08-23","08:29:00","1","MonPalHen",1102,2,"","","E2","","","","","","",236,2012
"2012-08-23","08:36:00","1","Mar",95,1,"","","O","ad","m","","","","",236,2012
"2012-08-23","08:40:00","1","Mon",98,1,"","","W2","ad","f","","","","",236,2012
"2012-08-23","08:41:00","1","Roller",255,1,"","","W2","","","","","","",236,2012
"2012-08-23","08:47:00","1","BlackKite",88,1,"","","W1","nonjuv","","","","","",236,2012
"2012-08-23","08:50:00","1","Mar",95,1,"","","E2","nonjuv","m","","","","",236,2012
"2012-08-23","08:52:00","1","Mon",98,1,"","","W3","juv","","","","","",236,2012
"2012-08-23","08:55:00","1","Mar",95,1,"","","E3","nonjuv","f","","","","",236,2012
"2012-08-23","08:55:00","1","MonPalHen",1102,1,"","","E2","nonjuv","f","","","","",236,2012
"2012-08-23","08:58:00","1","Mon",98,1,"","","E2","ad","m","","","","",236,2012
"2012-08-23","08:58:00","1","Mar",95,1,"","","E2","","","","","","",236,2012
"2012-08-23","08:59:00","1","Mon",98,1,"","","E2","juv","","","","","",236,2012
"2012-08-23","08:59:00","1","Mon",98,1,"","","E2","ad","m","","","","",236,2012
"2012-08-23","09:09:00","1","Mon",98,1,"","","W3","juv","","","","","",236,2012
"2012-08-23","09:15:00","1","Roller",255,2,"","","W2","","","","","","",236,2012
"2012-08-23","09:16:00","1","Mar",95,2,"","","E2","ad","m","","","","",236,2012
"2012-08-23","09:16:00","1","Mon",98,1,"","","E2","juv","","","","","",236,2012
"2012-08-23","09:17:00","1","Harrier-SPEC",584,1,"","","E2","","","","","","",236,2012
"2012-08-23","09:34:00","1","Mar",95,1,"","","W2","nonjuv","m","","","","",236,2012
"2012-08-23","09:39:00","1","HB",86,21,"","","E3","","","","","","",236,2012
"2012-08-23","09:42:00","1","HB",86,5,"","","E3","","","","","","",236,2012
"2012-08-23","09:42:00","1","Mon",98,1,"","","W2","ad","f","","","","",236,2012
"2012-08-23","09:47:00","1","Mon",98,1,"","","W2","nonjuv","m","","","","",236,2012
"2012-08-23","10:04:00","1","BlackKite",88,2,"","","W2","ad","","","","","",236,2012
"2012-08-23","10:12:00","1","Mar",95,1,"","","E1","imm","m","","","","",236,2012
"2012-08-23","10:20:00","1","Mon",98,1,"","","W1","ad","f","","","","",236,2012
"2012-08-23","10:21:00","1","Mon",98,1,"","","W1","juv","","","","","",236,2012
"2012-08-23","10:22:00","1","Mon",98,1,"","","E2","ad","f","","","","",236,2012
"2012-08-23","10:35:00","1","Mar",95,1,"","","W1","juv","","","","","",236,2012
"2012-08-23","11:07:00","1","HB_JUV",-91,4,"","","E3","","","","","","",236,2012
"2012-08-23","11:28:00","1","Osprey",109,1,"","","E3","","","","","","",236,2012
"2012-08-23","11:29:00","1","HB",86,1,"","","E3","","","","","","",236,2012
"2012-08-23","11:30:00","1","HB",86,39,"","","E3","","","","","","",236,2012
"2012-08-23","11:36:00","1","Mar",95,1,"","","E2","","fc","","","","",236,2012
"2012-08-23","11:49:00","1","Mar",95,1,"","","W2","juv","","","","","",236,2012
"2012-08-23","11:49:00","1","Mon",98,1,"","","W2","juv","","","","","",236,2012
"2012-08-23","11:50:00","1","HB",86,35,"","","E3","","","","","","",236,2012
"2012-08-23","11:54:00","1","HB",86,16,"","","E3","","","","","","",236,2012
"2012-08-23","11:58:00","1","HB",86,11,"","","E3","","","","","","",236,2012
"2012-08-23","11:59:00","1","Mar",95,1,"","","W2","nonjuv","f","","","","",236,2012
"2012-08-23","12:07:00","1","HB",86,31,"","","E3","","","","","","",236,2012
"2012-08-23","12:10:00","1","HB",86,12,"","","E3","","","","","","",236,2012
"2012-08-23","12:12:00","1","HB",86,65,"","","E3","","","","","","",236,2012
"2012-08-23","12:14:00","1","HB",86,4,"","","E3","","","","","","",236,2012
"2012-08-23","12:14:00","1","HB",86,1,"","","E3","","","","","","",236,2012
"2012-08-23","12:16:00","1","HB",86,1,"","","E3","","","","","","",236,2012
"2012-08-23","12:20:00","1","HB",86,50,"","","E3","","","","","","",236,2012
"2012-08-23","12:23:00","1","HB",86,1,"","","E2","","","","","","",236,2012
"2012-08-23","12:25:00","1","HB",86,1,"","","E3","","","","","","",236,2012
"2012-08-23","12:31:00","1","HB",86,128,"","","E3","","","","","","",236,2012
"2012-08-23","12:33:00","1","HB",86,1,"","","E3","","","","","","",236,2012
"2012-08-23","12:37:00","1","HB",86,52,"","","E3","","","","","","",236,2012
"2012-08-23","12:39:00","1","Mon",98,1,"","","O","juv","","","","","",236,2012
"2012-08-23","12:49:00","1","HB",86,15,"","","E3","","","","","","",236,2012
"2012-08-23","12:54:00","1","HB",86,26,"","","E3","","","","","","",236,2012
"2012-08-23","12:59:00","1","HB",86,1,"","","E3","","","","","","",236,2012
"2012-08-23","13:05:00","1","HB",86,2,"","","E3","","","","","","",236,2012
"2012-08-23","13:05:00","1","Mar",95,1,"","","E2","juv","","","","","",236,2012
"2012-08-23","13:08:00","1","ShortTE",94,1,"","","E1","ad","","","","","",236,2012
"2012-08-23","13:11:00","1","HB",86,143,"","","E3","","","","","","",236,2012
"2012-08-23","13:17:00","1","HB",86,78,"","","E3","","","","","","",236,2012
"2012-08-23","13:25:00","1","BootedE",592,1,"","","E1","nonjuv","","d","","","",236,2012
"2012-08-23","13:31:00","1","HB",86,134,"","","E3","","","","","","",236,2012
"2012-08-23","13:37:00","1","HB",86,1,"","","E3","","","","","","",236,2012
"2012-08-23","13:37:00","1","HB",86,113,"","","E3","","","","","","",236,2012
"2012-08-23","13:38:00","1","BootedE",592,1,"","","E3","","","l","","","",236,2012
"2012-08-23","13:44:00","1","HB",86,331,"","","E3","","","","","","",236,2012
