"","id","date","time","species","number_new","number_ori","numberN","station","location","age","sex","morph","ctype","mtype","remark","dckept","dcdel","dcremark"
"42259",42259,2014-10-15,"10:26:00","StepBuz",118,118,0,2,"E3","","","","","","",0,0,""
"42260",42260,2014-10-15,"10:27:00","StepBuz",2,2,0,2,"E2","","","","","","",0,0,""
"42261",42261,2014-10-15,"10:30:00","WoodP",6,6,0,1,"W1","","","","","","",0,0,""
"42262",42262,2014-10-15,"10:33:00","BlaStork",1,1,0,2,"E1","ad","","","","","",0,0,""
"42263",42263,2014-10-15,"10:33:00","StepBuz",1,1,0,2,"E1","","","","","","",0,0,""
"42264",42264,2014-10-15,"10:34:00","StepBuz",1,1,0,2,"W1","","","","","","",0,0,""
"42265",42265,2014-10-15,"10:37:00","WoodP",0,0,59,1,"W2","","","","","","",0,0,""
"42266",42266,2014-10-15,"10:39:00","Pal",1,1,0,1,"O","ad","m","","","","",0,0,""
"42267",42267,2014-10-15,"10:41:00","StepBuz",35,35,0,2,"E3","","","","","","",0,0,""
"42268",42268,2014-10-15,"10:42:00","LargeEAGLE",1,1,0,2,"E3","","","","","","",0,0,""
"42269",42269,2014-10-15,"10:42:00","LesserSE",2,2,0,2,"E3","nonjuv","","","","","",0,0,""
"42270",42270,2014-10-15,"10:47:00","BlackKite",1,1,0,2,"W2","","","","","","",0,0,""
"42271",42271,2014-10-15,"10:48:00","StepBuz",2,2,0,2,"W2","","","","","","",0,0,""
"42272",42272,2014-10-15,"10:48:00","StepBuz",40,40,0,2,"E3","","","","","","",0,0,""
"42273",42273,2014-10-15,"10:51:00","GreaterSE",1,1,0,2,"E2","juv","","","","","",0,0,""
"42274",42274,2014-10-15,"10:51:00","StepBuz",4,4,0,2,"W2","","","","","","",0,0,""
"42275",42275,2014-10-15,"10:51:00","StepBuz",5,5,0,2,"E2","","","","","","",0,0,""
"42276",42276,2014-10-15,"10:52:00","Mar",1,1,0,2,"W2","","fc","","","","",0,0,""
"42277",42277,2014-10-15,"10:55:00","StepBuz",1,1,0,2,"W1","","","","","","",0,0,""
"42278",42278,2014-10-15,"10:58:00","BlackKite",1,1,0,2,"O","","","","","","",0,0,""
"42279",42279,2014-10-15,"10:58:00","BK_NONJUV",1,1,0,2,"O","","","","","","",0,0,""
"42280",42280,2014-10-15,"10:58:00","Mar",1,1,0,2,"O","juv","","","","","",0,0,""
"42281",42281,2014-10-15,"10:58:00","ShortTE",1,1,0,2,"O","imm","","","","","",0,0,""
"42282",42282,2014-10-15,"10:59:00","StepBuz",3,3,0,2,"E2","","","","","","",0,0,""
"42283",42283,2014-10-15,"10:59:00","StepBuz",8,8,0,2,"E3","","","","","","",0,0,""
"42284",42284,2014-10-15,"11:05:00","StepBuz",5,5,0,2,"E3","","","","","","",0,0,""
"42285",42285,2014-10-15,"11:14:00","StepBuz",3,3,0,2,"E1","","","","","","",0,0,""
"42286",42286,2014-10-15,"11:18:00","Mar",3,3,0,2,"O","","","","","","",0,0,""
"42287",42287,2014-10-15,"11:18:00","Mar",2,2,0,2,"O","juv","","","","","",0,0,""
"42288",42288,2014-10-15,"11:18:00","StepBuz",101,101,0,2,"O","","","","","","",0,0,""
"42289",42289,2014-10-15,"11:19:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"42290",42290,2014-10-15,"11:21:00","BlackKite",4,4,0,2,"O","","","","","","",0,0,""
"42291",42291,2014-10-15,"11:24:00","StepBuz",1,1,0,2,"W2","","","","","","",0,0,""
"42292",42292,2014-10-15,"11:25:00","StepBuz",1,1,0,2,"E1","","","","","","",0,0,""
"42293",42293,2014-10-15,"11:27:00","StepBuz",1,1,0,2,"W2","","","","","","",0,0,""
"42294",42294,2014-10-15,"11:31:00","StepBuz",1,1,0,2,"W2","","","","","","",0,0,""
"42295",42295,2014-10-15,"11:37:00","StepBuz",11,11,0,2,"W2","","","","","","",0,0,""
"42296",42296,2014-10-15,"11:40:00","StockD",7,7,0,2,"W2","","","","","","",0,0,""
"42297",42297,2014-10-15,"11:41:00","StepBuz",2,2,0,2,"E1","","","","","","",0,0,""
"42298",42298,2014-10-15,"11:41:00","WoodP",7,7,0,2,"W2","","","","","","",0,0,""
"42299",42299,2014-10-15,"11:42:00","StepBuz",30,30,0,2,"W2","","","","","","",0,0,""
"42300",42300,2014-10-15,"11:52:00","StepBuz",1,1,0,2,"W2","","","","","","",0,0,""
"42301",42301,2014-10-15,"11:54:00","StepBuz",3,3,0,2,"W2","","","","","","",0,0,""
"42302",42302,2014-10-15,"11:59:00","StepBuz",4,4,0,2,"W2","","","","","","",0,0,""
"42303",42303,2014-10-15,"12:06:00","StepBuz",3,3,0,2,"W1","","","","","","",0,0,""
"42304",42304,2014-10-15,"12:06:00","StepBuz",1,1,0,2,"E1","","","","","","",0,0,""
"42305",42305,2014-10-15,"12:07:00","StepBuz",7,7,0,2,"E2","","","","","","",0,0,""
"42306",42306,2014-10-15,"12:09:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"42307",42307,2014-10-15,"12:09:00","StepBuz",1,1,0,2,"W1","","","","","","",0,0,""
"42308",42308,2014-10-15,"12:10:00","BlackKite",3,3,0,1,"E2","","","","","","",1,0,"ID42319:-1 "
"42309",42309,2014-10-15,"12:10:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"42310",42310,2014-10-15,"12:11:00","LesserSE",1,1,0,1,"E2","nonjuv","","","","","",1,0,"ID42311:-1 "
"42311",42311,2014-10-15,"12:16:00","LesserSE",0,1,0,2,"W2","nonjuv","","","","","",0,-1,"ID42310:1 "
"42312",42312,2014-10-15,"12:16:00","Mar",1,1,0,2,"W1","","","","","","",0,0,""
"42313",42313,2014-10-15,"12:16:00","StepBuz",1,1,0,2,"W1","","","","","","",0,0,""
"42314",42314,2014-10-15,"12:17:00","StepBuz",2,2,0,2,"W1","","","","","","",0,0,""
"42315",42315,2014-10-15,"12:18:00","StepBuz",10,10,0,2,"E1","","","","","","",0,0,""
"42316",42316,2014-10-15,"12:20:00","ShortTE",2,2,0,1,"E2","","","","","","",0,0,""
"42317",42317,2014-10-15,"12:22:00","HB",1,1,0,2,"W1","","","","","","",0,0,""
"42318",42318,2014-10-15,"12:22:00","SteppeE",1,1,0,2,"W2","imm","","","","","",0,0,""
"42319",42319,2014-10-15,"12:23:00","BlackKite",0,1,0,2,"W2","","","","","","",0,-1,"ID42308:1 "
"42320",42320,2014-10-15,"12:23:00","HB_JUV",1,1,0,2,"W1","","","","","","",0,0,""
"42321",42321,2014-10-15,"12:23:00","StepBuz",38,38,0,2,"W2","","","","","","",0,0,""
"42322",42322,2014-10-15,"12:23:00","ShortTE",1,1,0,1,"E2","nonjuv","","","","","",0,0,""
"42323",42323,2014-10-15,"12:24:00","ShortTE",1,1,0,1,"E2","","","","","","",0,0,""
"42324",42324,2014-10-15,"12:26:00","StepBuz",27,27,0,2,"W2","","","","","","",0,0,""
"42325",42325,2014-10-15,"12:27:00","BlackKite",1,1,0,2,"W2","","","","","","",0,0,""
"42326",42326,2014-10-15,"12:30:00","GriffonV",1,1,0,1,"E3","","","","","","",0,0,""
"42327",42327,2014-10-15,"12:30:00","StepBuz",10,10,0,2,"W2","","","","","","",0,0,""
"42328",42328,2014-10-15,"12:37:00","StepBuz",13,13,0,2,"W2","","","","","","",0,0,""
"42329",42329,2014-10-15,"12:45:00","Mar",1,1,0,2,"W2","","","","","","",0,0,""
"42330",42330,2014-10-15,"12:45:00","StepBuz",13,13,0,2,"W2","","","","","","",0,0,""
"42331",42331,2014-10-15,"12:46:00","Hen",1,1,0,2,"E1","ad","f","","","","",0,0,""
"42332",42332,2014-10-15,"12:46:00","Mar",2,2,0,2,"W2","","","","","","",0,0,""
"42333",42333,2014-10-15,"12:48:00","StepBuz",2,2,0,2,"W2","","","","","","",0,0,""
"42334",42334,2014-10-15,"12:50:00","StepBuz",19,19,0,2,"W1","","","","","","",0,0,""
"42335",42335,2014-10-15,"12:50:00","StepBuz",2,2,0,2,"W1","","","","","","",0,0,""
"42336",42336,2014-10-15,"12:52:00","Mar",1,1,0,2,"O","nonjuv","m","","","","",0,0,""
"42337",42337,2014-10-15,"12:52:00","Mar",1,1,0,2,"O","imm","f","","","","",0,0,""
"42338",42338,2014-10-15,"12:52:00","Pal",2,2,0,2,"W1","nonjuv","m","","","","",0,0,""
"42339",42339,2014-10-15,"12:53:00","LongLB",0,0,0,2,"O","","","","","","previously 1 - count on impulse but no monitoring this year -  ",0,0,""
"42340",42340,2014-10-15,"12:55:00","LargeEAGLE",1,1,0,1,"E3","","","","","","",0,0,""
"42341",42341,2014-10-15,"12:55:00","StepBuz",1,1,0,2,"E2","","","","","","",0,0,""
"42342",42342,2014-10-15,"13:01:00","StepBuz",20,20,0,2,"W2","","","","","","",0,0,""
"42343",42343,2014-10-15,"13:02:00","BlackKite",13,13,0,2,"W2","","","","","","",0,0,""
"42344",42344,2014-10-15,"13:03:00","Hen",1,1,0,2,"W2","juv","","","","","",0,0,""
"42345",42345,2014-10-15,"13:04:00","BlackKite",9,9,0,2,"W2","","","","","","",0,0,""
"42346",42346,2014-10-15,"13:04:00","StepBuz",4,4,0,2,"W2","","","","","","",0,0,""
"42347",42347,2014-10-15,"13:08:00","BlackKite",3,3,0,2,"W2","","","","","","",0,0,""
"42348",42348,2014-10-15,"13:08:00","StepBuz",2,2,0,2,"W2","","","","","","",0,0,""
"42349",42349,2014-10-15,"13:10:00","Mar",1,1,0,1,"W2","","fc","","","","",0,0,""
"42350",42350,2014-10-15,"13:10:00","StepBuz",1,1,0,1,"W2","","","","","","",0,0,""
"42351",42351,2014-10-15,"13:10:00","StepBuz",2,2,0,2,"E3","","","","","","",0,0,""
"42352",42352,2014-10-15,"13:10:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"42353",42353,2014-10-15,"13:15:00","StepBuz",13,13,0,2,"W2","","","","","","",0,0,""
"42354",42354,2014-10-15,"13:15:00","WoodP",110,110,0,2,"W2","","","","","","",0,0,""
"42355",42355,2014-10-15,"13:21:00","StepBuz",2,2,0,2,"E2","","","","","","",0,0,""
"42356",42356,2014-10-15,"13:21:00","WoodP",64,64,0,2,"W2","","","","","","",0,0,""
"42357",42357,2014-10-15,"13:23:00","StepBuz",77,77,0,2,"W2","","","","","","",0,0,""
"42358",42358,2014-10-15,"13:25:00","SteppeE",1,1,0,2,"W2","imm","","","","","",0,0,""
"42359",42359,2014-10-15,"13:27:00","StepBuz",5,5,0,2,"E2","","","","","","",0,0,""
"42360",42360,2014-10-15,"13:28:00","StepBuz",43,43,0,2,"W2","","","","","","",0,0,""
"42361",42361,2014-10-15,"13:29:00","StepBuz",2,2,0,2,"E3","","","","","","",0,0,""
"42362",42362,2014-10-15,"13:29:00","WoodP",67,67,0,2,"E1","","","","","","",0,0,""
"42363",42363,2014-10-15,"13:36:00","BlackKite",0,2,0,2,"W2","","","","","","",0,-2,"ID42369:2 "
"42364",42364,2014-10-15,"13:36:00","HB",1,1,0,1,"W2","","","","","","",0,0,""
"42365",42365,2014-10-15,"13:36:00","StepBuz",13,13,0,2,"W2","","","","","","",0,0,""
"42366",42366,2014-10-15,"13:38:00","StepBuz",4,4,0,2,"W2","","","","","","",0,0,""
"42367",42367,2014-10-15,"13:41:00","StepBuz",22,22,0,2,"W2","","","","","","",0,0,""
"42368",42368,2014-10-15,"13:42:00","StepBuz",2,2,0,2,"W1","","","","","","",0,0,""
"42369",42369,2014-10-15,"13:45:00","BlackKite",7,7,0,1,"E2","","","","","","",2,0,"ID42363:-2 "
"42370",42370,2014-10-15,"13:45:00","StepBuz",3,3,0,1,"E2","","","","","","",3,0,"ID42373:-3 "
"42371",42371,2014-10-15,"13:47:00","BlackKite",2,2,0,1,"E2","","","","","","",0,0,""
"42372",42372,2014-10-15,"13:47:00","StepBuz",2,2,0,1,"E2","","","","","","",2,0,"ID42373:-2 "
"42373",42373,2014-10-15,"13:48:00","StepBuz",4,10,0,2,"W2","","","","","","",0,-6,"ID42370:3 ID42372:2 ID42383:1 "
"42374",42374,2014-10-15,"13:48:00","StepBuz",6,6,0,2,"W1","","","","","","",0,0,""
"42375",42375,2014-10-15,"13:49:00","GreaterSE",1,1,0,2,"E1","imm","","","","","",0,0,""
"42376",42376,2014-10-15,"13:49:00","ImperialE",1,1,0,2,"O","juv","","","","","",0,0,""
"42377",42377,2014-10-15,"13:51:00","StepBuz",86,86,0,2,"O","","","","","","",0,0,""
"42378",42378,2014-10-15,"13:51:00","StepBuz",10,10,0,2,"E2","","","","","","",0,0,""
"42379",42379,2014-10-15,"13:52:00","LongLB",0,0,0,2,"E3","","","","","","previously 1 - count on impulse but no monitoring this year -  ",0,0,""
"42380",42380,2014-10-15,"13:52:00","StepBuz",3,3,0,2,"E3","","","","","","",0,0,""
"42381",42381,2014-10-15,"13:54:00","LesserSE",1,1,0,1,"E2","nonjuv","","","","","",0,0,""
"42382",42382,2014-10-15,"13:55:00","LesserSE",1,1,0,2,"E2","nonjuv","","","","","",0,0,""
"42383",42383,2014-10-15,"13:57:00","StepBuz",1,1,0,1,"E2","","","","","i","wing",1,0,"ID42373:-1 "
"42384",42384,2014-10-15,"13:59:00","StepBuz",7,7,0,2,"O","","","","","","",0,0,""
"42385",42385,2014-10-15,"14:01:00","StepBuz",1,1,0,2,"E2","","","","","","",0,0,""
"42386",42386,2014-10-15,"14:03:00","StepBuz",1,1,0,2,"E3","","","","","","",0,0,""
"42387",42387,2014-10-15,"14:04:00","StepBuz",63,63,0,2,"O","","","","","","",0,0,""
"42388",42388,2014-10-15,"14:06:00","StepBuz",14,14,0,2,"W2","","","","","","",0,0,""
"42389",42389,2014-10-15,"14:10:00","StepBuz",6,7,0,2,"W2","","","","","","",0,-1,"ID42390:1 "
"42390",42390,2014-10-15,"14:13:00","StepBuz",1,1,0,1,"E2","","","","","","",1,0,"ID42389:-1 "
"42391",42391,2014-10-15,"14:17:00","StepBuz",2,2,0,2,"W2","","","","","","",0,0,""
"42392",42392,2014-10-15,"14:18:00","BlackKite",1,1,0,2,"W1","","","","","","",0,0,""
"42393",42393,2014-10-15,"14:18:00","StepBuz",1,1,0,1,"E1","","","","","","",0,0,""
"42394",42394,2014-10-15,"14:19:00","LargeEAGLE",0,1,0,2,"W2","","","","","","",0,-1,"ID42401:1 "
"42395",42395,2014-10-15,"14:19:00","Mar",1,1,0,2,"O","juv","","","","","",0,0,""
"42396",42396,2014-10-15,"14:19:00","StepBuz",2,2,0,2,"E2","","","","","","",0,0,""
"42397",42397,2014-10-15,"14:20:00","StepBuz",12,12,0,1,"E1","","","","","","",0,0,""
"42398",42398,2014-10-15,"14:20:00","StepBuz",2,5,0,2,"W2","","","","","","",0,-3,"ID42400:3 "
"42399",42399,2014-10-15,"14:21:00","BlackKite",5,5,0,1,"E1","","","","","","",0,0,""
"42400",42400,2014-10-15,"14:23:00","StepBuz",3,3,0,1,"E2","","","","","","",3,0,"ID42398:-3 "
"42401",42401,2014-10-15,"14:26:00","LargeEAGLE",2,2,0,1,"E2","","","","","","",1,0,"ID42394:-1 "
"42402",42402,2014-10-15,"14:29:00","StepBuz",4,4,0,2,"E3","","","","","","",0,0,""
"42403",42403,2014-10-15,"14:34:00","StepBuz",12,74,0,2,"W2","","","","","","",0,-62,"ID42406:62 "
"42404",42404,2014-10-15,"14:35:00","BlackKite",0,2,0,2,"W2","","","","","","",0,-2,"ID42405:2 "
"42405",42405,2014-10-15,"14:36:00","BlackKite",2,2,0,1,"E2","","","","","","",2,0,"ID42404:-2 "
"42406",42406,2014-10-15,"14:36:00","StepBuz",62,62,0,1,"E2","","","","","","",62,0,"ID42403:-62 "
"42407",42407,2014-10-15,"14:40:00","StepBuz",7,7,0,2,"E3","","","","","","",0,0,""
"42408",42408,2014-10-15,"14:40:00","ShortTE",1,1,0,2,"E3","nonjuv","","","","","",0,0,""
"42409",42409,2014-10-15,"14:45:00","StepBuz",29,29,0,1,"E2","","","","","","",29,0,"ID42412:-29 "
"42410",42410,2014-10-15,"14:46:00","StepBuz",2,2,0,2,"E2","","","","","","",0,0,""
"42411",42411,2014-10-15,"14:53:00","StepBuz",5,5,0,1,"E2","","","","","","",5,0,"ID42412:-5 "
"42412",42412,2014-10-15,"14:53:00","StepBuz",33,67,0,2,"W2","","","","","","",0,-34,"ID42409:29 ID42411:5 "
"42413",42413,2014-10-15,"14:54:00","BlackKite",1,1,0,2,"W2","","","","","","",0,0,""
"42414",42414,2014-10-15,"14:54:00","BlaStork",2,2,0,1,"E2","","","","","","",0,0,""
"42415",42415,2014-10-15,"14:55:00","SteppeE",1,1,0,2,"O","imm","","","","","2cy",0,0,""
"42416",42416,2014-10-15,"14:59:00","GreaterSE",1,1,0,2,"E1","ad","","","","","",0,0,""
"42417",42417,2014-10-15,"15:00:00","StepBuz",64,64,0,2,"E1","","","","","","",0,0,""
"42418",42418,2014-10-15,"15:03:00","Mar",1,1,0,2,"W2","juv","","","","","",0,0,""
"42419",42419,2014-10-15,"15:07:00","StepBuz",2,2,0,2,"E3","","","","","","",0,0,""
"42420",42420,2014-10-15,"15:09:00","StepBuz",34,34,0,2,"E2","","","","","","",0,0,""
"42421",42421,2014-10-15,"15:10:00","Mar",1,1,0,2,"W1","juv","","","","","",0,0,""
"42422",42422,2014-10-15,"15:14:00","ShortTE",1,1,0,2,"E3","juv","","","","","",0,0,""
"42423",42423,2014-10-15,"15:17:00","BlackKite",3,3,0,2,"E2","","","","","","",0,0,""
"42424",42424,2014-10-15,"15:17:00","LesserSE",1,1,0,1,"E2","nonjuv","","","","","",0,0,""
"42425",42425,2014-10-15,"15:17:00","StepBuz",5,5,0,1,"E2","","","","","","",5,0,"ID42426:-5 "
"42426",42426,2014-10-15,"15:17:00","StepBuz",5,10,0,2,"W2","","","","","","",0,-5,"ID42425:5 "
"42427",42427,2014-10-15,"15:17:00","StepBuz",39,39,0,2,"E3","","","","","","",0,0,""
"42428",42428,2014-10-15,"15:19:00","LargeEAGLE",3,3,0,1,"E2","","","","","","",0,0,""
"42429",42429,2014-10-15,"15:19:00","LesserSE",1,1,0,1,"E2","nonjuv","","","","","",0,0,""
"42430",42430,2014-10-15,"15:22:00","BlackKite",2,2,0,2,"E2","","","","","","",0,0,""
"42431",42431,2014-10-15,"15:22:00","StepBuz",68,68,0,2,"E2","","","","","","",0,0,""
"42432",42432,2014-10-15,"15:22:00","StepBuz",2,2,0,2,"W2","","","","","","",0,0,""
"42433",42433,2014-10-15,"15:25:00","BlackKite",1,1,0,2,"E2","","","","","","",0,0,""
"42434",42434,2014-10-15,"15:25:00","StepBuz",3,3,0,2,"E2","","","","","","",0,0,""
"42435",42435,2014-10-15,"15:28:00","BlackKite",1,1,0,2,"W2","","","","","","",0,0,""
"42436",42436,2014-10-15,"15:28:00","StepBuz",23,23,0,2,"W2","","","","","","",0,0,""
"42437",42437,2014-10-15,"15:29:00","LargeEAGLE",1,1,0,1,"E2","","","","","","",0,0,""
"42438",42438,2014-10-15,"15:29:00","StepBuz",6,6,0,2,"E2","","","","","","",0,0,""
"42439",42439,2014-10-15,"15:29:00","SteppeE",1,1,0,1,"E2","juv","","","","","",0,0,""
"42440",42440,2014-10-15,"15:29:00","SteppeE",1,1,0,1,"E2","nonjuv","","","","","",0,0,""
"42441",42441,2014-10-15,"15:30:00","LesserSE",1,1,0,1,"E2","","","","","","",0,0,""
"42442",42442,2014-10-15,"15:31:00","LesserSE",1,1,0,2,"W1","ad","","","","","",0,0,""
"42443",42443,2014-10-15,"15:36:00","LargeFALCON",1,1,0,1,"W2","","","","","","",0,0,""
"42444",42444,2014-10-15,"15:36:00","WoodP",30,30,0,2,"W2","","","","","","",0,0,""
"42445",42445,2014-10-15,"15:39:00","Hen",1,1,0,2,"W1","ad","f","","","","",0,0,""
"42446",42446,2014-10-15,"15:40:00","LargeEAGLE",1,1,0,1,"E2","nonjuv","","","","","",0,0,""
"42447",42447,2014-10-15,"15:41:00","LargeEAGLE",3,3,0,1,"E2","","","","","","",0,0,""
"42448",42448,2014-10-15,"15:42:00","BlackKite",1,1,0,2,"E1","","","","","","",0,0,""
"42449",42449,2014-10-15,"15:42:00","StepBuz",14,14,0,2,"E1","","","","","","",0,0,""
"42450",42450,2014-10-15,"15:44:00","StepBuz",9,10,0,2,"W2","","","","","","",0,-1,"ID42461:1 "
"42451",42451,2014-10-15,"15:44:00","WoodP",164,164,0,2,"E2","","","","","","",0,0,""
"42452",42452,2014-10-15,"15:46:00","WoodP",5,5,0,2,"E1","","","","","","",0,0,""
"42453",42453,2014-10-15,"15:48:00","BlaStork",1,1,0,1,"E2","nonjuv","","","","","",0,0,""
"42454",42454,2014-10-15,"15:49:00","StepBuz",186,186,0,2,"W1","","","","","","",0,0,""
"42455",42455,2014-10-15,"15:49:00","StepBuz",11,11,0,2,"E2","","","","","","",0,0,""
"42456",42456,2014-10-15,"15:49:00","StepBuz",2,2,0,2,"O","","","","","","",0,0,""
"42457",42457,2014-10-15,"15:51:00","StepBuz",1,1,0,2,"O","","","","","i","wing broken",0,0,""
"42458",42458,2014-10-15,"15:55:00","StepBuz",0,0,3,1,"E1","","","","","","",0,0,""
"42459",42459,2014-10-15,"15:56:00","ShortTE",2,2,0,2,"W1","","","","","","",0,0,""
"42460",42460,2014-10-15,"15:57:00","BlackKite",1,1,0,2,"W1","","","","","","",0,0,""
"42461",42461,2014-10-15,"15:57:00","StepBuz",1,1,0,1,"E2","","","","","","",1,0,"ID42450:-1 "
"42462",42462,2014-10-15,"15:58:00","StepBuz",1,1,0,2,"E1","","","","","","",0,0,""
"42463",42463,2014-10-15,"15:58:00","StepBuz",6,6,0,2,"E2","","","","","","",0,0,""
"42464",42464,2014-10-15,"15:59:00","Mar",1,1,0,1,"O","juv","","","","","",0,0,""
"42465",42465,2014-10-15,"15:59:00","Mar",1,1,0,1,"W1","nonjuv","f","","","","",0,0,""
"42466",42466,2014-10-15,"15:59:00","StepBuz",121,121,0,2,"O","","","","","","",0,0,""
"42467",42467,2014-10-15,"16:00:00","StepBuz",1,1,0,1,"E2","","","","","","",0,0,""
"42468",42468,2014-10-15,"16:00:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"42469",42469,2014-10-15,"16:03:00","StepBuz",1,1,0,2,"O","","","","","","",0,0,""
"42470",42470,2014-10-15,"16:04:00","BlackKite",16,16,0,1,"E2","","","","","","",0,0,""
"42471",42471,2014-10-15,"16:04:00","Hen",1,1,0,2,"E1","ad","m","","","","",0,0,""
"42472",42472,2014-10-15,"16:09:00","StepBuz",180,180,0,2,"E2","","","","","","",0,0,""
"42473",42473,2014-10-15,"16:10:00","StepBuz",6,6,0,2,"E1","","","","","","",0,0,""
"42474",42474,2014-10-15,"16:14:00","StepBuz",26,26,0,2,"E2","","","","","","",0,0,""
"42475",42475,2014-10-15,"16:16:00","StepBuz",8,8,0,2,"W2","","","","","","",0,0,""
"42476",42476,2014-10-15,"16:22:00","BlackKite",1,1,0,2,"E2","","","","","","",0,0,""
"42477",42477,2014-10-15,"16:22:00","StepBuz",10,10,0,2,"E2","","","","","","",0,0,""
"42478",42478,2014-10-15,"16:25:00","StepBuz",1,1,0,2,"W1","","","","","","",0,0,""
"42479",42479,2014-10-16,"07:46:00","WoodP",0,0,130,1,"W2","","","","","","",0,0,""
"42480",42480,2014-10-16,"08:01:00","MonPalHen",1,1,0,1,"E2","nonjuv","m","","","","",0,0,""
"42481",42481,2014-10-16,"08:02:00","Mar",1,1,0,1,"W2","","fc","","","","",0,0,""
"42482",42482,2014-10-16,"08:13:00","BlackKite",3,8,0,1,"E3","","","","","","",0,-5,"ID42483:5 "
"42483",42483,2014-10-16,"08:13:00","BlackKite",5,5,0,2,"E2","","","","","","",5,0,"ID42482:-5 "
"42484",42484,2014-10-16,"08:13:00","StepBuz",0,3,0,1,"E3","","","","","","",0,-3,"ID42485:3 "
"42485",42485,2014-10-16,"08:13:00","StepBuz",7,7,0,2,"E2","","","","","","",3,0,"ID42484:-3 "
"42486",42486,2014-10-16,"08:24:00","StepBuz",1,1,0,2,"W2","","","","","","",0,0,""
"42487",42487,2014-10-16,"08:24:00","StepBuz",1,1,0,2,"E1","","","","","","",0,0,""
"42488",42488,2014-10-16,"08:24:00","StepBuz",1,1,0,2,"E2","","","","","","",0,0,""
"42489",42489,2014-10-16,"08:25:00","StepBuz",32,32,0,2,"E3","","","","","","",0,0,""
"42490",42490,2014-10-16,"08:25:00","StepBuz",4,4,0,2,"E2","","","","","","",0,0,""
"42491",42491,2014-10-16,"08:37:00","StepBuz",15,15,0,2,"E3","","","","","","",0,0,""
"42492",42492,2014-10-16,"08:37:00","WoodP",4,4,0,2,"W1","","","","","","",0,0,""
"42493",42493,2014-10-16,"08:40:00","WoodP",2,2,0,2,"W1","","","","","","",0,0,""
"42494",42494,2014-10-16,"08:42:00","MonPalHen",4,4,0,1,"W1","nonjuv","m","","","","",0,0,""
"42495",42495,2014-10-16,"08:42:00","WoodP",30,30,0,2,"E1","","","","","","",0,0,""
"42496",42496,2014-10-16,"08:44:00","WoodP",14,14,0,2,"W1","","","","","","",0,0,""
"42497",42497,2014-10-16,"08:59:00","StepBuz",30,30,0,2,"E3","","","","","","",0,0,""
"42498",42498,2014-10-16,"08:59:00","WoodP",40,40,0,2,"E1","","","","","","",0,0,""
"42499",42499,2014-10-16,"09:05:00","HB",1,1,0,2,"E3","","","","","","",0,0,""
"42500",42500,2014-10-16,"09:06:00","StepBuz",47,47,0,2,"E3","","","","","","",0,0,""
"42501",42501,2014-10-16,"09:07:00","WoodP",0,0,4,1,"W2","","","","","","",0,0,""
"42502",42502,2014-10-16,"09:16:00","StepBuz",17,17,0,2,"E3","","","","","","",0,0,""
"42503",42503,2014-10-16,"09:19:00","StepBuz",7,7,0,2,"E3","","","","","","",0,0,""
"42504",42504,2014-10-16,"09:21:00","MonPalHen",1,1,0,1,"E2","","","","","","",0,0,""
"42505",42505,2014-10-16,"09:21:00","StockD",1,1,0,1,"E1","","","","","","",0,0,""
"42506",42506,2014-10-16,"09:24:00","StepBuz",1,1,0,2,"W2","","","","","","",0,0,""
"42507",42507,2014-10-16,"09:26:00","BlackKite",1,1,0,1,"W2","","","","","","",0,0,""
"42508",42508,2014-10-16,"09:26:00","WoodP",12,37,0,2,"W2","","","","","","",0,-25,"ID42510:25 "
"42509",42509,2014-10-16,"09:27:00","WoodP",11,11,0,1,"E1","","","","","","",0,0,""
"42510",42510,2014-10-16,"09:28:00","WoodP",25,25,0,1,"E2","","","","","","",25,0,"ID42508:-25 "
"42511",42511,2014-10-16,"09:34:00","Mar",1,1,0,1,"O","nonjuv","f","","","","",0,0,""
